"","bestCostByT","temperatures"
"1",148730097,990000
"2",148869384,980100
"3",149053676,970299
"4",149106615,960596,01
"5",148980931,950990,0499
"6",148822434,941480,149401
"7",148678173,932065,34790699
"8",148686115,922744,69442792
"9",149023835,913517,247483641
"10",149219348,904382,075008804
"11",148629207,895338,254258716
"12",148963322,886384,871716129
"13",148698742,877521,022998968
"14",149466483,868745,812768978
"15",148566369,860058,354641288
"16",148744006,851457,771094875
"17",150780598,842943,193383927
"18",149473112,834513,761450087
"19",148935698,826168,623835587
"20",148619968,817906,937597231
"21",148687112,809727,868221259
"22",148773955,801630,589539046
"23",149796906,793614,283643655
"24",148907789,785678,140807219
"25",148801824,777821,359399147
"26",148893426,770043,145805155
"27",149448656,762342,714347104
"28",148680479,754719,287203633
"29",149171577,747172,094331596
"30",149956316,739700,37338828
"31",148713850,732303,369654397
"32",148730213,724980,335957853
"33",148761005,717730,532598275
"34",148877139,710553,227272292
"35",148725711,703447,694999569
"36",149070576,696413,218049573
"37",148899193,689449,085869078
"38",148681164,682554,595010387
"39",149158410,675729,049060283
"40",148657585,668971,75856968
"41",148690707,662282,040983983
"42",148682101,655659,220574143
"43",149614589,649102,628368402
"44",148711502,642611,602084718
"45",148687774,636185,486063871
"46",148684011,629823,631203232
"47",149150231,623525,3948912
"48",148705452,617290,140942288
"49",148847518,611117,239532865
"50",148838755,605006,067137536
"51",148693517,598956,006466161
"52",148921367,592966,446401499
"53",148780676,587036,781937484
"54",148709872,581166,414118109
"55",146552632,575354,749976928
"56",148681233,569601,202477159
"57",149013236,563905,190452387
"58",149151618,558266,138547863
"59",148705562,552683,477162385
"60",148707488,547156,642390761
"61",148742193,541685,075966853
"62",148813948,536268,225207185
"63",148746440,530905,542955113
"64",149399447,525596,487525562
"65",148815809,520340,522650306
"66",148685968,515137,117423803
"67",148692070,509985,746249565
"68",148698805,504885,888787069
"69",148790519,499837,029899199
"70",148680001,494838,659600207
"71",149190323,489890,273004205
"72",148708541,484991,370274163
"73",148839053,480141,456571421
"74",149046192,475340,042005707
"75",148760283,470586,64158565
"76",149090781,465880,775169793
"77",148782639,461221,967418095
"78",149169693,456609,747743914
"79",148714961,452043,650266475
"80",148687911,447523,21376381
"81",149163262,443047,981626172
"82",148958082,438617,501809911
"83",148802484,434231,326791811
"84",148880359,429889,013523893
"85",148770441,425590,123388654
"86",148673118,421334,222154768
"87",146720941,417120,87993322
"88",146720941,412949,671133888
"89",146720941,408820,174422549
"90",146720941,404731,972678324
"91",146720941,400684,65295154
"92",148808558,396677,806422025
"93",149021825,392711,028357805
"94",148705607,388783,918074227
"95",148795904,384896,078893484
"96",148997192,381047,118104549
"97",148709759,377236,646923504
"98",148907409,373464,280454269
"99",148865304,369729,637649726
"100",149602338,366032,341273229
"101",149022778,362372,017860497
"102",148730642,358748,297681892
"103",148970633,355160,814705073
"104",149125618,351609,206558022
"105",149151995,348093,114492442
"106",149284134,344612,183347517
"107",148406546,341166,061514042
"108",148864241,337754,400898902
"109",148937256,334376,856889913
"110",148279804,331033,088321014
"111",148718452,327722,757437804
"112",148938700,324445,529863426
"113",145779517,321201,074564791
"114",145779517,317989,063819143
"115",145779517,314809,173180952
"116",145779517,311661,081449142
"117",145779517,308544,470634651
