"","bestCostByT","temperatures"
"1",6704594987,9e+05
"2",6704594987,810000
"3",6704594987,729000
"4",6704594987,656100
"5",6704594987,590490
"6",6704594987,531441
"7",6704594987,478296,9
"8",6704594987,430467,21
"9",6704594987,387420,489
"10",6704594987,348678,4401
"11",6704594987,313810,59609
"12",6704594987,282429,536481
"13",6640243845,254186,5828329
"14",6640243845,228767,92454961
"15",6640243845,205891,132094649
"16",6640243845,185302,018885184
"17",6640243845,166771,816996666
"18",6640243845,150094,635296999
"19",6640243845,135085,171767299
"20",6640243845,121576,654590569
"21",6640243845,109418,989131512
"22",6640243845,98477,0902183612
"23",6640243845,88629,381196525
"24",6640243845,79766,4430768725
"25",6640243845,71789,7987691853
"26",6640243845,64610,8188922668
"27",6610415532,58149,7370030401
"28",6610415532,52334,7633027361
"29",6610415532,47101,2869724625
"30",6610415532,42391,1582752162
"31",6610415532,38152,0424476946
"32",6610415532,34336,8382029251
"33",6610415532,30903,1543826326
"34",6610415532,27812,8389443694
"35",6610415532,25031,5550499324
"36",6610415532,22528,3995449392
"37",6610415532,20275,5595904453
"38",6610415532,18248,0036314007
"39",6610415532,16423,2032682607
"40",6567845438,14780,8829414346
"41",6567845438,13302,7946472911
"42",6567845438,11972,515182562
"43",6567845438,10775,2636643058
"44",6567845438,9697,73729787524
"45",6567845438,8727,96356808772
"46",6567845438,7855,16721127895
"47",6567845438,7069,65049015105
"48",6546963011,6362,68544113595
"49",6546963011,5726,41689702235
"50",6546963011,5153,77520732012
"51",6546963011,4638,3976865881
"52",6546963011,4174,55791792929
"53",6546963011,3757,10212613637
"54",6546963011,3381,39191352273
"55",6546963011,3043,25272217046
"56",6546963011,2738,92744995341
"57",6546963011,2465,03470495807
"58",6546963011,2218,53123446226
"59",6546963011,1996,67811101604
"60",6546963011,1797,01029991443
"61",6546963011,1617,30926992299
"62",6546963011,1455,57834293069
"63",6546963011,1310,02050863762
"64",6546963011,1179,01845777386
"65",6546963011,1061,11661199647
"66",6546963011,955,004950796826
