"","bestCostByT","temperatures"
"132",139280291,18434535,7458754
"133",140579942,18250190,3884166
"134",139036968,18067688,4845325
"135",139199031,17887011,5996872
"136",139414976,17708141,4836903
"137",140610742,17531060,0688534
"138",139012522,17355749,4681648
"139",139017719,17182191,9734832
"140",140009761,17010370,0537484
"141",139485424,16840266,3532109
"142",139621981,16671863,6896788
"143",140238257,16505145,052782
"144",138955143,16340093,6022542
"145",139430936,16176692,6662316
"146",139004099,16014925,7395693
"147",138964611,15854776,4821736
"148",141606065,15696228,7173519
"149",139868146,15539266,4301784
"150",141426455,15383873,7658766
"151",140278834,15230035,0282178
"152",139324623,15077734,6779356
"153",138766171,14926957,3311563
"154",139051586,14777687,7578447
"155",140438151,14629910,8802663
"156",139237653,14483611,7714636
"157",138983135,14338775,653749
"158",141107229,14195387,8972115
"159",140494431,14053434,0182394
"160",138924269,13912899,678057
"161",140341955,13773770,6812764
"162",141552251,13636032,9744636
"163",139017233,13499672,644719
"164",139153062,13364675,9182718
"165",141076224,13231029,1590891
"166",139416322,13098718,8674982
"167",138966388,12967731,6788232
"168",140092684,12838054,362035
"169",140196329,12709673,8184146
"170",139527240,12582577,0802305
"171",140242433,12456751,3094282
"172",139410118,12332183,7963339
"173",139970467,12208861,9583706
"174",139244324,12086773,3387869
"175",139952908,11965905,605399
"176",139939162,11846246,549345
"177",139122284,11727784,0838515
"178",139705824,11610506,243013
"179",138939941,11494401,1805829
"180",139291725,11379457,1687771
"181",139099120,11265662,5970893
"182",140981998,11153005,9711184
"183",139994285,11041475,9114072
"184",139448383,10931061,1522931
"185",140452120,10821750,5407702
"186",138974954,10713533,0353625
"187",141223164,10606397,7050089
"188",138989855,10500333,7279588
"189",139038922,10395330,3906792
"190",139013196,10291377,0867724
"191",139560660,10188463,3159047
"192",139347477,10086578,6827457
"193",138984163,9985712,89591819
"194",140116325,9885855,76695901
"195",139853514,9786997,20928942
"196",139007731,9689127,23719653
"197",139994023,9592235,96482456
"198",140558884,9496313,60517632
"199",139121365,9401350,46912455
"200",139177135,9307336,96443331
"201",139069314,9214263,59478898
"202",139744172,9122120,95884109
"203",139907531,9030899,74925268
"204",139437095,8940590,75176015
"205",139022311,8851184,84424255
"206",141145507,8762672,99580012
"207",139395659,8675046,26584212
"208",139019930,8588295,8031837
"209",138981793,8502412,84515186
"210",139222644,8417388,71670034
"211",141521400,8333214,82953334
"212",140048289,8249882,681238
"213",139438817,8167383,85442562
"214",139021136,8085710,01588137
"215",140123979,8004852,91572255
"216",140142720,7924804,38656533
"217",139150284,7845556,34269967
"218",139079281,7767100,77927268
"219",139097889,7689429,77147995
"220",139374016,7612535,47376515
"221",141890513,7536410,1190275
"222",139309861,7461046,01783722
"223",141269397,7386435,55765885
"224",139180166,7312571,20208226
"225",139072904,7239445,49006144
"226",139304469,7167051,03516083
"227",138977790,7095380,52480922
"228",142814880,7024426,71956113
"229",142898144,6954182,45236551
"230",139034427,6884640,62784186
"231",138931265,6815794,22156344
"232",139737895,6747636,27934781
"233",139484332,6680159,91655433
"234",139188474,6613358,31738879
"235",138959408,6547224,7342149
"236",138983538,6481752,48687275
"237",139423909,6416934,96200402
"238",138962803,6352765,61238398
"239",140842449,6289237,95626014
"240",140064653,6226345,57669754
"241",138939812,6164082,12093056
"242",140644975,6102441,29972126
"243",139040515,6041416,88672404
"244",138938743,5981002,7178568
"245",139168973,5921192,69067824
"246",139130219,5861980,76377145
"247",138941837,5803360,95613374
"248",139392776,5745327,3465724
"249",138955171,5687874,07310668
"250",141843604,5630995,33237561
"251",139042635,5574685,37905185
"252",139021486,5518938,52526134
"253",139562816,5463749,14000872
"254",139153785,5409111,64860864
"255",140451022,5355020,53212255
"256",139860093,5301470,32680132
"257",138957700,5248455,62353331
"258",138977562,5195971,06729798
"259",139249760,5144011,356625
"260",142336997,5092571,24305875
"261",139037413,5041645,53062816
"262",139052546,4991229,07532188
"263",139694772,4941316,78456866
"264",139074318,4891903,61672297
"265",139292376,4842984,58055574
"266",140319921,4794554,73475019
"267",139592453,4746609,18740268
"268",142611188,4699143,09552866
"269",139025958,4652151,66457337
"270",139257384,4605630,14792764
"271",139626448,4559573,84644836
"272",139304265,4513978,10798388
"273",139076792,4468838,32690404
"274",138985238,4424149,943635
"275",142586097,4379908,44419865
"276",139318615,4336109,35975666
"277",140061895,4292748,26615909
"278",139204336,4249820,7834975
"279",139052199,4207322,57566253
"280",138695259,4165249,3499059
"281",139372828,4123596,85640684
"282",139297108,4082360,88784277
"283",138911372,4041537,27896435
"284",139170209,4001121,9061747
"285",139023149,3961110,68711295
"286",141707878,3921499,58024183
"287",139204954,3882284,58443941
"288",140503665,3843461,73859501
"289",139017586,3805027,12120906
"290",139045011,3766976,84999697
"291",140854891,3729307,081497
"292",141072625,3692014,01068203
"293",139891787,3655093,87057521
"294",139960991,3618542,93186946
"295",139522850,3582357,50255077
"296",138975746,3546533,92752526
"297",139908198,3511068,58825001
"298",138943610,3475957,90236751
"299",139115367,3441198,32334383
"300",140016764,3406786,34011039
"301",139362831,3372718,47670929
"302",139089184,3338991,2919422
"303",140478910,3305601,37902277
"304",139835365,3272545,36523254
"305",141428487,3239819,91158022
"306",138960281,3207421,71246442
"307",140528412,3175347,49533977
"308",139268937,3143594,02038638
"309",139134389,3112158,08018251
"310",139614122,3081036,49938069
"311",139129421,3050226,13438688
"312",138925979,3019723,87304301
"313",139037378,2989526,63431258
"314",140903153,2959631,36796946
"315",139720319,2930035,05428976
"316",139623183,2900734,70374686
"317",139984854,2871727,35670939
"318",139033319,2843010,0831423
"319",139877403,2814579,98231088
"320",139298847,2786434,18248777
"321",139010743,2758569,84066289
"322",138980604,2730984,14225626
"323",140735429,2703674,3008337
"324",139057161,2676637,55782536
"325",138935399,2649871,18224711
"326",139064930,2623372,47042464
"327",139388887,2597138,74572039
"328",142954896,2571167,35826319
"329",139832339,2545455,68468056
"330",139057636,2520001,12783375
"331",139023927,2494801,11655541
"332",139031303,2469853,10538986
"333",138937101,2445154,57433596
"334",139077733,2420703,0285926
"335",139650115,2396495,99830667
"336",138943150,2372531,03832361
"337",138955985,2348805,72794037
"338",139540039,2325317,67066097
"339",139322522,2302064,49395436
"340",138937507,2279043,84901481
"341",139243146,2256253,41052467
"342",138431220,2233690,87641942
"343",139624714,2211353,96765523
"344",139230403,2189240,42797867
"345",138956297,2167348,02369889
"346",139147570,2145674,5434619
"347",138920147,2124217,79802728
"348",139287120,2102975,62004701
"349",139024988,2081945,86384654
"350",140488480,2061126,40520807
"351",139001309,2040515,14115599
"352",139553354,2020109,98974443
"353",139362467,1999908,88984699
"354",138994567,1979909,80094852
"355",138611157,1960110,70293903
"356",138931265,1940509,59590964
"357",141131973,1921104,49995054
"358",139001415,1901893,45495104
"359",139007843,1882874,52040153
"360",139291875,1864045,77519751
"361",139171044,1845405,31744554
"362",139025679,1826951,26427108
"363",139032642,1808681,75162837
"364",139508659,1790594,93411209
"365",139094511,1772688,98477097
"366",139520415,1754962,09492326
"367",138948807,1737412,47397402
"368",141079437,1720038,34923428
"369",138909185,1702837,96574194
"370",138974905,1685809,58608452
"371",139071703,1668951,49022368
"372",140612177,1652261,97532144
"373",139200055,1635739,35556822
"374",138970130,1619381,96201254
"375",139157733,1603188,14239242
"376",140414028,1587156,26096849
"377",138983280,1571284,69835881
"378",138398461,1555571,85137522
"379",138962981,1540016,13286147
"380",139655332,1524615,97153285
"381",139177422,1509369,81181752
"382",139543376,1494276,11369935
"383",138986444,1479333,35256236
"384",139671532,1464540,01903673
"385",139448131,1449894,61884637
"386",139487986,1435395,6726579
"387",140203634,1421041,71593132
"388",139074568,1406831,29877201
"389",138983360,1392762,98578429
"390",139153375,1378835,35592645
"391",139551223,1365047,00236718
"392",139244253,1351396,53234351
"393",139132217,1337882,56702007
"394",140047497,1324503,74134987
"395",139200022,1311258,70393637
"396",139720971,1298146,11689701
"397",139130358,1285164,65572804
"398",141058491,1272313,00917076
"399",139333037,1259589,87907905
"400",139285754,1246993,98028826
"401",140033138,1234524,04048538
"402",139386593,1222178,80008053
"403",139235208,1209957,01207972
"404",139349415,1197857,44195892
"405",138941837,1185878,86753933
"406",138475357,1174020,07886394
"407",139373965,1162279,8780753
"408",138980245,1150657,07929455
"409",139449829,1139150,5085016
"410",139037843,1127759,00341659
"411",139037579,1116481,41338242
"412",139232035,1105316,5992486
"413",139353103,1094263,43325611
"414",139199810,1083320,79892355
"415",139640491,1072487,59093431
"416",139062532,1061762,71502497
"417",138967521,1051145,08787472
"418",138979559,1040633,63699597
"419",139836971,1030227,30062601
"420",139194110,1019925,02761975
"421",139805250,1009725,77734356
"422",138962696,999628,51957012
"423",138947502,989632,234374419
"424",139535818,979735,912030675
"425",139760314,969938,552910368
"426",138952730,960239,167381265
"427",139144700,950636,775707452
"428",139673680,941130,407950377
"429",138876788,931719,103870874
"430",139034081,922401,912832165
"431",139024098,913177,893703843
"432",138822180,904046,114766805
"433",139182153,895005,653619137
"434",139203998,886055,597082945
"435",139016374,877195,041112116
"436",138466828,868423,090700995
"437",139458267,859738,859793985
"438",138920899,851141,471196045
"439",139079896,842630,056484085
"440",138649159,834203,755919244
"441",139512460,825861,718360051
"442",138179239,817603,101176451
"443",139641944,809427,070164686
"444",139944747,801332,799463039
"445",139380047,793319,471468409
"446",139746250,785386,276753725
"447",138936551,777532,413986188
"448",139234017,769757,089846326
"449",138968663,762059,518947862
"450",139180082,754438,923758384
"451",138889924,746894,5345208
"452",139009338,739425,589175592
"453",139528282,732031,333283836
"454",138938505,724711,019950998
"455",138969141,717463,909751488
"456",138856662,710289,270653973
"457",139319824,703186,377947433
"458",139807658,696154,514167959
"459",138960422,689192,969026279
"460",139117014,682301,039336016
"461",138942101,675478,028942656
"462",139772769,668723,24865323
"463",139240237,662036,016166697
"464",139228900,655415,65600503
"465",139609478,648861,49944498
"466",139261185,642372,88445053
"467",139047026,635949,155606025
"468",139045177,629589,664049965
"469",139039054,623293,767409465
"470",139045802,617060,82973537
"471",138969102,610890,221438017
"472",138942438,604781,319223636
"473",139419420,598733,5060314
"474",139155202,592746,170971086
"475",139194674,586818,709261375
"476",138574769,580950,522168761
"477",139107421,575141,016947074
"478",138814622,569389,606777603
"479",139272604,563695,710709827
"480",138935903,558058,753602729
"481",139001914,552478,166066701
"482",139136065,546953,384406034
"483",139232258,541483,850561974
"484",139063799,536069,012056354
"485",139201406,530708,321935791
"486",139426144,525401,238716433
"487",138900058,520147,226329268
"488",139815063,514945,754065976
"489",137984663,509796,296525316
"490",138940587,504698,333560063
"491",139113395,499651,350224462
"492",138959326,494654,836722218
"493",139008193,489708,288354995
"494",139194329,484811,205471445
"495",138973429,479963,093416731
"496",139758850,475163,462482564
"497",139294029,470411,827857738
"498",138969655,465707,709579161
"499",139051916,461050,632483369
"500",139066436,456440,126158535
"501",138991999,451875,72489695
"502",139027821,447356,96764798
"503",139304655,442883,397971501
"504",138946891,438454,563991786
"505",139612919,434070,018351868
"506",138950556,429729,318168349
"507",139758263,425432,024986666
"508",139370553,421177,704736799
"509",139241494,416965,927689431
"510",138322492,412796,268412537
"511",139057417,408668,305728411
"512",138936551,404581,622671127
"513",139045310,400535,806444416
"514",139458833,396530,448379972
"515",139007713,392565,143896172
"516",138978169,388639,49245721
"517",138197038,384753,097532638
"518",138979467,380905,566557312
"519",138946721,377096,510891739
"520",138662442,373325,545782821
"521",138948506,369592,290324993
"522",139071019,365896,367421743
"523",139290770,362237,403747526
"524",138984164,358615,029710051
"525",138931955,355028,87941295
"526",138946237,351478,590618821
"527",138620529,347963,804712632
"528",138977608,344484,166665506
"529",139317811,341039,324998851
"530",138492471,337628,931748862
"531",138004416,334252,642431374
"532",138983873,330910,11600706
"533",138972730,327601,014846989
"534",139010436,324325,00469852
"535",138978247,321081,754651534
"536",139033958,317870,937105019
"537",139055635,314692,227733969
"538",138952803,311545,305456629
"539",139092050,308429,852402063
"540",139003804,305345,553878042
"541",138965803,302292,098339262
"542",138996932,299269,177355869
"543",138951200,296276,485582311
"544",138968633,293313,720726487
"545",138234653,290380,583519223
"546",138234653,287476,77768403
"547",138208636,284602,00990719
"548",138977267,281755,989808118
"549",138961638,278938,429910037
"550",138301582,276149,045610937
"551",139144419,273387,555154827
"552",138938111,270653,679603279
"553",139402565,267947,142807246
"554",139009997,265267,671379174
"555",138940041,262614,994665382
"556",140195212,259988,844718728
"557",138385462,257388,956271541
"558",138615740,254815,066708825
"559",138615740,252266,916041737
"560",139065838,249744,24688132
"561",139107226,247246,804412507
"562",138624925,244774,336368382
"563",138823693,242326,593004698
"564",139019051,239903,327074651
"565",138973522,237504,293803904
"566",138939372,235129,250865865
"567",139223552,232777,958357207
"568",138955732,230450,178773634
"569",138980215,228145,676985898
"570",139042493,225864,220216039
"571",138963895,223605,578013879
"572",138917195,221369,52223374
"573",139035419,219155,827011403
"574",138927676,216964,268741289
"575",138952455,214794,626053876
"576",139020845,212646,679793337
"577",138961219,210520,212995404
"578",138977080,208415,010865449
"579",138918731,206330,860756795
"580",139059131,204267,552149227
"581",138941680,202224,876627735
"582",138970534,200202,627861457
"583",139092509,198200,601582843
"584",138941837,196218,595567014
"585",138586531,194256,409611344
"586",138586531,192313,845515231
"587",138446181,190390,707060079
"588",138446181,188486,799989478
"589",138446181,186601,931989583
"590",138446181,184735,912669687
"591",138446181,182888,55354299
"592",138930241,181059,66800756
"593",139031266,179249,071327485
"594",139043056,177456,58061421
"595",139033312,175682,014808068
"596",139117654,173925,194659987
"597",139328188,172185,942713387
"598",138705409,170464,083286253
"599",138968535,168759,442453391
"600",138943503,167071,848028857
"601",139020575,165401,129548568
"602",138751704,163747,118253083
"603",138808573,162109,647070552
"604",138999582,160488,550599846
"605",139130456,158883,665093848
"606",138989525,157294,828442909
"607",139025518,155721,88015848
"608",138953501,154164,661356895
"609",138494662,152623,014743326
"610",139003877,151096,784595893
"611",138944839,149585,816749934
"612",138953183,148089,958582435
"613",137621623,146609,058996611
"614",137621623,145142,968406645
"615",137621623,143691,538722578
"616",137621623,142254,623335352
"617",137621623,140832,077101999
"618",137621623,139423,756330979
"619",137621623,138029,518767669
"620",137621623,136649,223579992
"621",137621623,135282,731344192
"622",137621623,133929,90403075
"623",137621623,132590,604990443
"624",137621623,131264,698940539
"625",137621623,129952,051951133
"626",137621623,128652,531431622
"627",137621623,127366,006117306
"628",137621623,126092,346056133
"629",137621623,124831,422595571
"630",137621623,123583,108369615
"631",137621623,122347,277285919
"632",137621623,121123,80451306
"633",137621623,119912,56646793
"634",137621623,118713,44080325
"635",137621623,117526,306395218
"636",137621623,116351,043331266
"637",137621623,115187,532897953
"638",137621623,114035,657568973
"639",137621623,112895,300993284
"640",137621623,111766,347983351
"641",137621623,110648,684503517
"642",137621623,109542,197658482
"643",137621623,108446,775681897
"644",137621623,107362,307925078
"645",137621623,106288,684845828
"646",137621623,105225,797997369
"647",137621623,104173,540017396
"648",137621623,103131,804617222
"649",137621623,102100,486571049
"650",137621623,101079,481705339
"651",137621623,100068,686888285
"652",137621623,99068,0000194026
"653",137621623,98077,3200192086
"654",137621623,97096,5468190165
"655",137621623,96125,5813508263
"656",137621623,95164,3255373181
"657",137621623,94212,6822819449
"658",137621623,93270,5554591254
"659",137621623,92337,8499045342
"660",137621623,91414,4714054888
"661",137621623,90500,3266914339
"662",137621623,89595,3234245196
"663",137621623,88699,3701902744
"664",137621623,87812,3764883717
"665",137621623,86934,252723488
"666",137621623,86064,9101962531
"667",137621623,85204,2610942905
"668",137621623,84352,2184833476
"669",137621623,83508,6962985142
"670",137621623,82673,609335529
"671",137621623,81846,8732421737
"672",137621623,81028,404509752
"673",137621623,80218,1204646545
"674",137621623,79415,9392600079
"675",137621623,78621,7798674079
"676",137621623,77835,5620687338
"677",137621623,77057,2064480464
"678",137621623,76286,634383566
"679",137621623,75523,7680397303
"680",137621623,74768,530359333
"681",137621623,74020,8450557397
"682",137621623,73280,6366051823
"683",137621623,72547,8302391304
"684",137621623,71822,3519367391
"685",137621623,71104,1284173717
"686",137621623,70393,087133198
"687",137621623,69689,1562618661
"688",137621623,68992,2646992474
"689",137621623,68302,3420522549
"690",137621623,67619,3186317324
"691",137621623,66943,125445415
"692",137621623,66273,6941909609
"693",137621623,65610,9572490513
"694",137621623,64954,8476765608
"695",137621623,64305,2991997952
"696",137621623,63662,2462077972
"697",137621623,63025,6237457192
"698",137621623,62395,367508262
"699",137621623,61771,4138331794
"700",137621623,61153,6996948476
"701",137621623,60542,1626978991
"702",137621623,59936,7410709202
"703",137621623,59337,373660211
"704",137621623,58743,9999236088
"705",137621623,58156,5599243728
"706",137621623,57574,994325129
"707",137621623,56999,2443818777
"708",137621623,56429,251938059
"709",137621623,55864,9594186784
"710",137621623,55306,3098244916
"711",137621623,54753,2467262467
"712",137621623,54205,7142589842
"713",137621623,53663,6571163943
"714",137621623,53127,0205452304
"715",137621623,52595,7503397781
"716",137621623,52069,7928363803
"717",137621623,51549,0949080165
"718",137621623,51033,6039589363
"719",137621623,50523,267919347
"720",137621623,50018,0352401535
"721",137621623,49517,854887752
"722",137621623,49022,6763388745
"723",137621623,48532,4495754857
"724",137621623,48047,1250797309
"725",137621623,47566,6538289335
"726",137621623,47090,9872906442
"727",137621623,46620,0774177378
"728",137621623,46153,8766435604
"729",137621623,45692,3378771248
"730",137621623,45235,4144983535
"731",137621623,44783,06035337
"732",137621623,44335,2297498363
"733",137621623,43891,8774523379
"734",137621623,43452,9586778146
"735",137621623,43018,4290910364
"736",137621623,42588,244800126
"737",137621623,42162,3623521248
"738",137621623,41740,7387286035
"739",137621623,41323,3313413175
"740",137621623,40910,0980279043
"741",137621623,40500,9970476253
"742",137621623,40095,987077149
"743",137621623,39695,0272063775
"744",137621623,39298,0769343138
"745",137621623,38905,0961649706
"746",137621623,38516,0452033209
"747",137621623,38130,8847512877
"748",137621623,37749,5759037748
"749",137621623,37372,0801447371
"750",137621623,36998,3593432897
"751",137621623,36628,3757498568
"752",137621623,36262,0919923582
"753",137621623,35899,4710724347
"754",137466772,35540,4763617103
"755",137466772,35185,0715980932
"756",137466772,34833,2208821123
"757",137466772,34484,8886732912
"758",137466772,34140,0397865582
"759",137466772,33798,6393886927
"760",137466772,33460,6529948057
"761",137466772,33126,0464648577
"762",137466772,32794,7860002091
"763",137466772,32466,838140207
"764",137466772,32142,1697588049
"765",137466772,31820,7480612169
"766",137466772,31502,5405806047
"767",137466772,31187,5151747987
"768",137466772,30875,6400230507
"769",137466772,30566,8836228202
"770",137466772,30261,214786592
"771",137466772,29958,6026387261
"772",137466772,29659,0166123388
"773",137466772,29362,4264462154
"774",137466772,29068,8021817533
"775",137466772,28778,1141599357
"776",137466772,28490,3330183364
"777",137466772,28205,429688153
"778",137466772,27923,3753912715
"779",137466772,27644,1416373588
"780",137466772,27367,7002209852
"781",137466772,27094,0232187753
"782",137466772,26823,0829865876
"783",137466772,26554,8521567217
"784",137466772,26289,3036351545
"785",137466772,26026,4105988029
"786",137466772,25766,1464928149
"787",137466772,25508,4850278867
"788",137466772,25253,4001776079
"789",137466772,25000,8661758318
"790",137466772,24750,8575140735
"791",137466772,24503,3489389327
"792",137466772,24258,3154495434
"793",137466772,24015,732295048
"794",137466772,23775,5749720975
"795",137466772,23537,8192223765
"796",137466772,23302,4410301528
"797",137466772,23069,4166198512
"798",137466772,22838,7224536527
"799",137466772,22610,3352291162
"800",137466772,22384,231876825
"801",137466772,22160,3895580568
"802",137466772,21938,7856624762
"803",137466772,21719,3978058515
"804",137466772,21502,2038277929
"805",137466772,21287,181789515
"806",137466772,21074,3099716199
"807",137466772,20863,5668719037
"808",137466772,20654,9312031846
"809",137466772,20448,3818911528
"810",137466772,20243,8980722412
"811",137466772,20041,4590915188
"812",137466772,19841,0445006036
"813",137466772,19642,6340555976
"814",137466772,19446,2077150416
"815",137466772,19251,7456378912
"816",137466772,19059,2281815123
"817",137466772,18868,6358996972
"818",137466772,18679,9495407002
"819",137466772,18493,1500452932
"820",137466772,18308,2185448403
"821",137466772,18125,1363593919
"822",137466772,17943,884995798
"823",137466772,17764,44614584
"824",137466772,17586,8016843816
"825",137466772,17410,9336675378
"826",137466772,17236,8243308624
"827",137466772,17064,4560875538
"828",137466772,16893,8115266782
"829",137466772,16724,8734114114
"830",137466772,16557,6246772973
"831",137466772,16392,0484305244
"832",137466772,16228,1279462191
"833",137466772,16065,8466667569
"834",137466772,15905,1882000893
"835",137466772,15746,1363180885
"836",137466772,15588,6749549076
"837",137466772,15432,7882053585
"838",137466772,15278,4603233049
"839",137466772,15125,6757200719
"840",137466772,14974,4189628711
"841",137466772,14824,6747732424
"842",137466772,14676,42802551
"843",137466772,14529,6637452549
"844",137466772,14384,3671078024
"845",137466772,14240,5234367243
"846",137466772,14098,1182023571
"847",137466772,13957,1370203335
"848",137466772,13817,5656501302
"849",137466772,13679,3899936289
"850",137466772,13542,5960936926
"851",137466772,13407,1701327557
"852",137466772,13273,0984314281
"853",137466772,13140,3674471138
"854",137466772,13008,9637726427
"855",137466772,12878,8741349163
"856",137466772,12750,0853935671
"857",137466772,12622,5845396314
"858",137466772,12496,3586942351
"859",137466772,12371,3951072928
"860",137466772,12247,6811562198
"861",137466772,12125,2043446576
"862",137466772,12003,9523012111
"863",137466772,11883,9127781989
"864",137466772,11765,073650417
"865",137466772,11647,4229139128
"866",137466772,11530,9486847737
"867",137466772,11415,6391979259
"868",137466772,11301,4828059467
"869",137466772,11188,4679778872
"870",137466772,11076,5832981083
"871",137466772,10965,8174651272
"872",137466772,10856,159290476
"873",137466772,10747,5976975712
"874",137466772,10640,1217205955
"875",137466772,10533,7205033895
"876",137466772,10428,3832983556
"877",137466772,10324,0994653721
"878",137466772,10220,8584707184
"879",137466772,10118,6498860112
"880",137466772,10017,4633871511
"881",137466772,9917,28875327956
"882",137466772,9818,11586574677
"883",137466772,9719,9347070893
"884",137466772,9622,73536001841
"885",137466772,9526,50800641822
"886",137466772,9431,24292635404
"887",137466772,9336,9304970905
"888",137466772,9243,56119211959
"889",137466772,9151,1255801984
"890",137466772,9059,61432439641
"891",137466772,8969,01818115245
"892",137466772,8879,32799934093
"893",137466772,8790,53471934752
"894",137466772,8702,62937215404
"895",137466772,8615,6030784325
"896",137466772,8529,44704764818
"897",137466772,8444,1525771717
"898",137466772,8359,71105139998
"899",137466772,8276,11394088598
"900",137466772,8193,35280147712
"901",137466772,8111,41927346235
"902",137466772,8030,30508072772
"903",137466772,7950,00202992045
"904",137466772,7870,50200962124
"905",137466772,7791,79698952503
"906",137466772,7713,87901962978
"907",137466772,7636,74022943348
"908",137466772,7560,37282713915
"909",137466772,7484,76909886776
"910",137466772,7409,92140787908
"911",137466772,7335,82219380029
"912",137466772,7262,46397186228
"913",137466772,7189,83933214366
"914",137466772,7117,94093882222
"915",137466772,7046,761529434
"916",137466772,6976,29391413966
"917",137466772,6906,53097499826
"918",137466772,6837,46566524828
"919",137466772,6769,0910085958
"920",137466772,6701,40009850984
"921",137466772,6634,38609752474
"922",137466772,6568,04223654949
"923",137466772,6502,361814184
"924",137466772,6437,33819604216
"925",137466772,6372,96481408174
"926",137466772,6309,23516594092
"927",137466772,6246,14281428151
"928",137466772,6183,68138613869
"929",137466772,6121,84457227731
"930",137466772,6060,62612655453
"931",137466772,6000,01986528899
"932",137466772,5940,0196666361
"933",137466772,5880,61946996974
"934",137466772,5821,81327527004
"935",137466772,5763,59514251734
"936",137466772,5705,95919109217
"937",137466772,5648,89959918125
"938",137466772,5592,41060318943
"939",137466772,5536,48649715754
"940",137466772,5481,12163218596
"941",137466772,5426,3104158641
"942",137466772,5372,04731170546
"943",137466772,5318,32683858841
"944",137466772,5265,14357020252
"945",137466772,5212,4921345005
"946",137466772,5160,36721315549
"947",137466772,5108,76354102394
"948",137466772,5057,6759056137
"949",137466772,5007,09914655756
"950",137466772,4957,02815509199
