"","bestCostByT","temperatures"
"214",2572055650,299372569,434364
"215",2632392408,296378843,74002
"216",2572055650,293415055,30262
"217",2572055650,290480904,749594
"218",2632114136,287576095,702098
"219",2574109984,284700334,745077
"220",2648032667,281853331,397626
"221",2572055650,279034798,08365
"222",2623365945,276244450,102813
"223",2590120646,273482005,601785
"224",2637910600,270747185,545767
"225",2572055650,268039713,690309
"226",2578272650,265359316,553406
"227",2572243838,262705723,387872
"228",2577273546,260078666,153993
"229",2572055650,257477879,492454
"230",2572055650,254903100,697529
"231",2572055650,252354069,690554
"232",2672788437,249830528,993648
"233",2586642732,247332223,703712
"234",2572055650,244858901,466675
"235",2587320140,242410312,452008
"236",2572055650,239986209,327488
"237",2624812002,237586347,234213
"238",2572055650,235210483,761871
"239",2572055650,232858378,924252
"240",2572055650,230529795,135009
"241",2557780145,228224497,183659
"242",2628448911,225942252,211823
"243",2572055650,223682829,689705
"244",2575426237,221446001,392807
"245",2680159935,219231541,378879
"246",2572055650,217039225,965091
"247",2572055650,214868833,70544
"248",2529129669,212720145,368385
"249",2572055650,210592943,914701
"250",1900115423,208487014,475554
"251",2600373225,206402144,330799
"252",2572055650,204338122,887491
"253",2572055650,202294741,658616
"254",2587860675,200271794,24203
"255",2572055650,198269076,299609
"256",2628108316,196286385,536613
"257",2633588216,194323521,681247
"258",2513412773,192380286,464435
"259",2615306072,190456483,59979
"260",2581624772,188551918,763793
"261",2572055650,186666399,576155
"262",2572055650,184799735,580393
"263",2572055650,182951738,224589
"264",2572551390,181122220,842343
"265",2572055650,179310998,63392
"266",2705988789,177517888,647581
"267",2651654975,175742709,761105
"268",2572055650,173985282,663494
"269",2674273039,172245429,836859
"270",2572055650,170522975,53849
"271",2572055650,168817745,783105
"272",2758197343,167129568,325274
"273",2436189916,165458272,642021
"274",2436189916,163803689,915601
"275",2436189916,162165653,016445
"276",2573023831,160543996,486281
"277",2572055650,158938556,521418
"278",2612706618,157349170,956204
"279",2572055650,155775679,246642
"280",2572055650,154217922,454175
"281",2574058282,152675743,229634
"282",2626873896,151148985,797337
"283",2572055650,149637495,939364
"284",2620528004,148141120,97997
"285",2572055650,146659709,770171
"286",2572055650,145193112,672469
"287",2658315069,143741181,545744
"288",2572055650,142303769,730287
"289",2572055650,140880732,032984
"290",2608229393,139471924,712654
"291",2572055650,138077205,465527
"292",2572055650,136696433,410872
"293",2518218962,135329469,076763
"294",2572055650,133976174,385996
"295",2627328262,132636412,642136
"296",2572055650,131310048,515714
"297",2644955308,129996948,030557
"298",2572055650,128696978,550252
"299",2572055650,127410008,764749
"300",2572055650,126135908,677102
"301",2572055650,124874549,590331
"302",2572055650,123625804,094427
"303",2570838266,122389546,053483
"304",2572055650,121165650,592948
"305",2572055650,119953994,087019
"306",2572055650,118754454,146149
"307",2572055650,117566909,604687
"308",2572055650,116391240,50864
"309",2572055650,115227328,103554
"310",2572055650,114075054,822518
"311",2666833099,112934304,274293
"312",2572055650,111804961,23155
"313",2572055650,110686911,619235
"314",2572055650,109580042,503042
"315",2572055650,108484242,078012
"316",2572055650,107399399,657232
"317",2572055650,106325405,660659
"318",2572055650,105262151,604053
"319",2572055650,104209530,088012
"320",2546764702,103167434,787132
"321",2572055650,102135760,439261
"322",2572055650,101114402,834868
"323",2572055650,100103258,80652
"324",2572055650,99102226,2184545
"325",2572055650,98111203,9562699
"326",2572055650,97130091,9167072
"327",2654024321,96158790,9975401
"328",2540068925,95197203,0875647
"329",2572055650,94245231,0566891
"330",2572055650,93302778,7461222
"331",2572055650,92369750,958661
"332",2575063253,91446053,4490743
"333",2611914651,90531592,9145836
"334",2657509760,89626276,9854378
"335",2575126163,88730014,2155834
"336",2572055650,87842714,0734275
"337",2572055650,86964286,9326933
"338",2572055650,86094644,0633663
"339",2572055650,85233697,6227327
"340",2572055650,84381360,6465053
"341",2572055650,83537547,0400403
"342",2601011264,82702171,5696399
"343",2316132009,81875149,8539435
"344",2316132009,81056398,355404
"345",2316132009,80245834,37185
"346",2316132009,79443376,0281315
"347",2316132009,78648942,2678502
"348",2316132009,77862452,8451717
"349",2316132009,77083828,31672
"350",2316132009,76312990,0335528
"351",2316132009,75549860,1332172
"352",2316132009,74794361,5318851
"353",2316132009,74046417,9165662
"354",2316132009,73305953,7374006
"355",2316132009,72572894,2000266
"356",2316132009,71847165,2580263
"357",2316132009,71128693,605446
"358",2572055650,70417406,6693916
"359",2572055650,69713232,6026976
"360",2572055650,69016100,2766707
"361",2308009038,68325939,273904
"362",2308009038,67642679,8811649
"363",2308009038,66966253,0823533
"364",2572055650,66296590,5515297
"365",2676706547,65633624,6460144
"366",2572055650,64977288,3995543
"367",2496806368,64327515,5155587
"368",2539921137,63684240,3604032
"369",2572055650,63047397,9567991
"370",2572055650,62416923,9772311
"371",2044410306,61792754,7374588
"372",2044410306,61174827,1900842
"373",2044410306,60563078,9181834
"374",2044410306,59957448,1290016
"375",2044410306,59357873,6477115
"376",2044410306,58764294,9112344
"377",2044410306,58176651,9621221
"378",2044410306,57594885,4425009
"379",2044410306,57018936,5880758
"380",2044410306,56448747,2221951
"381",2044410306,55884259,7499731
"382",2044410306,55325417,1524734
"383",2044410306,54772162,9809487
"384",2044410306,54224441,3511392
"385",2044410306,53682196,9376278
"386",2044410306,53145374,9682515
"387",2044410306,52613921,218569
"388",2044410306,52087782,0063833
"389",2044410306,51566904,1863195
"390",2044410306,51051235,1444563
"391",2044410306,50540722,7930117
"392",2044410306,50035315,5650816
"393",2044410306,49534962,4094308
"394",2044410306,49039612,7853365
"395",2044410306,48549216,6574831
"396",2044410306,48063724,4909083
"397",2044410306,47583087,2459992
"398",2044410306,47107256,3735392
"399",2044410306,46636183,8098038
"400",2044410306,46169821,9717058
"401",2044410306,45708123,7519887
"402",2044410306,45251042,5144688
"403",2044410306,44798532,0893241
"404",2044410306,44350546,7684309
"405",2044410306,43907041,3007466
"406",2044410306,43467970,8877391
"407",2044410306,43033291,1788617
"408",2044410306,42602958,2670731
"409",2044410306,42176928,6844024
"410",2044410306,41755159,3975583
"411",2044410306,41337607,8035828
"412",2044410306,40924231,7255469
"413",2044410306,40514989,4082915
"414",2044410306,40109839,5142086
"415",2044410306,39708741,1190665
"416",2044410306,39311653,7078758
"417",2044410306,38918537,170797
"418",2044410306,38529351,7990891
"419",2044410306,38144058,2810982
"420",2044410306,37762617,6982872
"421",2044410306,37384991,5213043
"422",2044410306,37011141,6060913
"423",2044410306,36641030,1900304
"424",2044410306,36274619,8881301
"425",2044410306,35911873,6892488
"426",2044410306,35552754,9523563
"427",2044410306,35197227,4028327
"428",2044410306,34845255,1288044
"429",2044410306,34496802,5775163
"430",2044410306,34151834,5517412
"431",2044410306,33810316,2062238
"432",2044410306,33472213,0441615
"433",2044410306,33137490,9137199
"434",2044410306,32806116,0045827
"435",2044410306,32478054,8445369
"436",2044410306,32153274,2960915
"437",2044410306,31831741,5531306
"438",2044410306,31513424,1375993
"439",2044410306,31198289,8962233
"440",2044410306,30886306,9972611
"441",2044410306,30577443,9272884
"442",2044410306,30271669,4880156
"443",2044410306,29968952,7931354
"444",2044410306,29669263,265204
"445",2044410306,29372570,632552
"446",2044410306,29078844,9262265
"447",2044410306,28788056,4769642
"448",2044410306,28500175,9121946
"449",2044410306,28215174,1530726
"450",2044410306,27933022,4115419
"451",2044410306,27653692,1874265
"452",2044410306,27377155,2655522
"453",2044410306,27103383,7128967
"454",2044410306,26832349,8757677
"455",2044410306,26564026,3770101
"456",2044410306,26298386,11324
"457",2044410306,26035402,2521076
"458",2044410306,25775048,2295865
"459",2044410306,25517297,7472906
"460",2044410306,25262124,7698177
"461",2044410306,25009503,5221195
"462",2044410306,24759408,4868983
"463",2044410306,24511814,4020294
"464",2044410306,24266696,2580091
"465",2044410306,24024029,295429
"466",2044410306,23783789,0024747
"467",2044410306,23545951,1124499
"468",2044410306,23310491,6013254
"469",2044410306,23077386,6853122
"470",2044410306,22846612,8184591
"471",2044410306,22618146,6902745
"472",2044410306,22391965,2233717
"473",2044410306,22168045,571138
"474",2044410306,21946365,1154266
"475",2044410306,21726901,4642724
"476",2044410306,21509632,4496296
"477",2044410306,21294536,1251333
"478",2044410306,21081590,763882
"479",2044410306,20870774,8562432
"480",2044410306,20662067,1076808
"481",2044410306,20455446,4366039
"482",2044410306,20250891,9722379
"483",2044410306,20048383,0525155
"484",2044410306,19847899,2219904
"485",2044410306,19649420,2297705
"486",2044410306,19452926,0274728
"487",2044410306,19258396,767198
"488",2044410306,19065812,7995261
"489",2044410306,18875154,6715308
"490",2044410306,18686403,1248155
"491",2044410306,18499539,0935673
"492",2044410306,18314543,7026317
"493",2044410306,18131398,2656053
"494",2044410306,17950084,2829493
"495",2044410306,17770583,4401198
"496",2044410306,17592877,6057186
"497",2044410306,17416948,8296614
"498",2044410306,17242779,3413648
"499",2044410306,17070351,5479512
"500",2044410306,16899648,0324716
"501",2044410306,16730651,5521469
"502",2044410306,16563345,0366255
"503",2044410306,16397711,5862592
"504",2044410306,16233734,4703966
"505",2044410306,16071397,1256926
"506",2044410306,15910683,1544357
"507",2044410306,15751576,3228914
"508",2044410306,15594060,5596624
"509",2044410306,15438119,9540658
"510",2044410306,15283738,7545252
"511",2044410306,15130901,3669799
"512",2044410306,14979592,3533101
"513",2044410306,14829796,429777
"514",2044410306,14681498,4654792
"515",2044410306,14534683,4808244
"516",2044410306,14389336,6460162
"517",2044410306,14245443,279556
"518",2044410306,14102988,8467605
"519",2044410306,13961958,9582929
"520",2044410306,13822339,3687099
"521",2044410306,13684115,9750228
"522",2044410306,13547274,8152726
"523",2044410306,13411802,0671199
"524",2044410306,13277684,0464487
"525",2044410306,13144907,2059842
"526",2044410306,13013458,1339244
"527",2044410306,12883323,5525851
"528",2044410306,12754490,3170593
"529",2044410306,12626945,4138887
"530",2044410306,12500675,9597498
"531",2044410306,12375669,2001523
"532",2044410306,12251912,5081508
"533",2044410306,12129393,3830693
"534",2044410306,12008099,4492386
"535",2044410306,11888018,4547462
"536",2044410306,11769138,2701987
"537",2044410306,11651446,8874967
"538",2044410306,11534932,4186218
"539",2044410306,11419583,0944355
"540",2044410306,11305387,2634912
"541",2044410306,11192333,3908563
"542",2044410306,11080410,0569477
"543",2044410306,10969605,9563782
"544",2044410306,10859909,8968145
"545",2044410306,10751310,7978463
"546",2044410306,10643797,6898679
"547",2044410306,10537359,7129692
"548",2044410306,10431986,1158395
"549",2044410306,10327666,2546811
"550",2044410306,10224389,5921343
"551",2044410306,10122145,6962129
"552",2044410306,10020924,2392508
"553",2044410306,9920714,99685829
"554",2044410306,9821507,84688971
"555",2044410306,9723292,76842081
"556",2044410306,9626059,84073661
"557",2044410306,9529799,24232924
"558",2044410306,9434501,24990595
"559",2044410306,9340156,23740689
"560",2044410306,9246754,67503282
"561",2044410306,9154287,12828249
"562",2044410306,9062744,25699967
"563",2044410306,8972116,81442967
"564",2044410306,8882395,64628537
"565",2044410306,8793571,68982252
"566",2044410306,8705635,97292429
"567",2044410306,8618579,61319505
"568",2044410306,8532393,8170631
"569",2044410306,8447069,87889247
"570",2044410306,8362599,18010354
"571",2044410306,8278973,18830251
"572",2044410306,8196183,45641948
"573",2044410306,8114221,62185529
"574",2044410306,8033079,40563674
"575",2044410306,7952748,61158037
"576",2044410306,7873221,12546456
"577",2044410306,7794488,91420992
"578",2044410306,7716544,02506782
"579",2044410306,7639378,58481714
"580",2044410306,7562984,79896897
"581",2044410306,7487354,95097928
"582",2044410306,7412481,40146949
"583",2044410306,7338356,58745479
"584",2044410306,7264973,02158025
"585",2044410306,7192323,29136444
"586",2044410306,7120400,0584508
"587",2044410306,7049196,05786629
"588",2044410306,6978704,09728763
"589",2044410306,6908917,05631475
"590",2044410306,6839827,8857516
"591",2044410306,6771429,60689409
"592",2044410306,6703715,31082515
"593",2044410306,6636678,15771689
"594",2044410306,6570311,37613973
"595",2044410306,6504608,26237833
"596",2044410306,6439562,17975454
"597",2044410306,6375166,557957
"598",2044410306,6311414,89237743
"599",2044410306,6248300,74345365
"600",2044410306,6185817,73601912
"601",2044410306,6123959,55865893
"602",2044410306,6062719,96307234
"603",2044410306,6002092,76344161
"604",2044410306,5942071,8358072
"605",2044410306,5882651,11744913
"606",2044410306,5823824,60627463
"607",2044410306,5765586,36021189
"608",2044410306,5707930,49660977
"609",2044410306,5650851,19164367
"610",2044410306,5594342,67972723
"611",2044410306,5538399,25292996
"612",2044410306,5483015,26040066
"613",2044410306,5428185,10779666
"614",2044410306,5373903,25671869
"615",2044410306,5320164,2241515
"616",2044410306,5266962,58190999
"617",2044410306,5214292,95609089
"618",2044410306,5162150,02652998
"619",2044410306,5110528,52626468
"620",2044410306,5059423,24100203
"621",2044410306,5008829,00859201
"622",2044410306,4958740,71850609
"623",2044410306,4909153,31132103
"624",2044410306,4860061,77820782
"625",2044410306,4811461,16042574
"626",2044410306,4763346,54882148
"627",2044410306,4715713,08333327
"628",2044410306,4668555,95249993
"629",2044410306,4621870,39297494
"630",2044410306,4575651,68904519
"631",2044410306,4529895,17215473
"632",2044410306,4484596,22043319
"633",2044410306,4439750,25822886
"634",2044410306,4395352,75564657
"635",2044410306,4351399,2280901
"636",2044410306,4307885,2358092
"637",2044410306,4264806,38345111
"638",2044410306,4222158,3196166
"639",2044410306,4179936,73642043
"640",2044410306,4138137,36905623
"641",2044410306,4096755,99536566
"642",2044410306,4055788,43541201
"643",2044410306,4015230,55105789
"644",2044410306,3975078,24554731
"645",2044410306,3935327,46309184
"646",2044410306,3895974,18846092
"647",2044410306,3857014,44657631
"648",2044410306,3818444,30211054
"649",2044410306,3780259,85908944
"650",2044410306,3742457,26049854
"651",2044410306,3705032,68789356
"652",2044410306,3667982,36101462
"653",2044410306,3631302,53740448
"654",2044410306,3594989,51203043
"655",2044410306,3559039,61691013
"656",1914208483,3523449,22074103
"657",1914208483,3488214,72853362
"658",1914208483,3453332,58124828
"659",1914208483,3418799,2554358
"660",1914208483,3384611,26288144
"661",1914208483,3350765,15025263
"662",1914208483,3317257,4987501
"663",1914208483,3284084,9237626
"664",1914208483,3251244,07452497
"665",1914208483,3218731,63377972
"666",1914208483,3186544,31744192
"667",1914208483,3154678,87426751
"668",1914208483,3123132,08552483
"669",1914208483,3091900,76466958
"670",1914208483,3060981,75702289
"671",1914208483,3030371,93945266
"672",1914208483,3000068,22005813
"673",1914208483,2970067,53785755
"674",1914208483,2940366,86247897
"675",1914208483,2910963,19385418
"676",1914208483,2881853,56191564
"677",1914208483,2853035,02629649
"678",1914208483,2824504,67603352
"679",1914208483,2796259,62927319
"680",1914208483,2768297,03298045
"681",1914208483,2740614,06265065
"682",1914208483,2713207,92202414
"683",1876361341,2686075,8428039
"684",1876361341,2659215,08437586
"685",1876361341,2632622,9335321
"686",1876361341,2606296,70419678
"687",1876361341,2580233,73715482
"688",1876361341,2554431,39978327
"689",1876361341,2528887,08578543
"690",1876361341,2503598,21492758
"691",1876361341,2478562,2327783
"692",1876361341,2453776,61045052
"693",1876361341,2429238,84434602
"694",1876361341,2404946,45590256
"695",1876361341,2380896,99134353
"696",1876361341,2357088,02143009
"697",1876361341,2333517,14121579
"698",1876361341,2310181,96980364
"699",1876361341,2287080,1501056
"700",1876361341,2264209,34860454
"701",1876361341,2241567,2551185
"702",1876361341,2219151,58256731
"703",1876361341,2196960,06674164
"704",1876361341,2174990,46607422
"705",1876361341,2153240,56141348
"706",1876361341,2131708,15579935
"707",1876361341,2110391,07424135
"708",1876361341,2089287,16349894
"709",1876361341,2068394,29186395
"710",1876361341,2047710,34894531
"711",1876361341,2027233,24545586
"712",1876361341,2006960,9130013
"713",1876361341,1986891,30387129
"714",1876361341,1967022,39083257
"715",1876361341,1947352,16692425
"716",1876361341,1927878,645255
"717",1876361341,1908599,85880245
"718",1876361341,1889513,86021443
"719",1876361341,1870618,72161229
"720",1876361341,1851912,53439616
"721",1876361341,1833393,4090522
"722",1876361341,1815059,47496168
"723",1876361341,1796908,88021206
"724",1876361341,1778939,79140994
"725",1876361341,1761150,39349584
"726",1876361341,1743538,88956088
"727",1876361341,1726103,50066527
"728",1876361341,1708842,46565862
"729",1876361341,1691754,04100204
"730",1876361341,1674836,50059202
"731",1876361341,1658088,1355861
"732",1876361341,1641507,25423023
"733",1876361341,1625092,18168793
"734",1876361341,1608841,25987105
"735",1876361341,1592752,84727234
"736",1876361341,1576825,31879962
"737",1876361341,1561057,06561162
"738",1876361341,1545446,49495551
"739",1876361341,1529992,03000595
"740",1876361341,1514692,10970589
"741",1876361341,1499545,18860883
"742",1876361341,1484549,73672274
"743",1876361341,1469704,23935552
"744",1876361341,1455007,19696196
"745",1876361341,1440457,12499234
"746",1876361341,1426052,55374242
"747",1876361341,1411792,02820499
"748",1876361341,1397674,10792294
"749",1876361341,1383697,36684371
"750",1876361341,1369860,39317528
"751",1876361341,1356161,78924352
"752",1876361341,1342600,17135109
"753",1876361341,1329174,16963758
"754",1876361341,1315882,4279412
"755",1876361341,1302723,60366179
"756",1876361341,1289696,36762517
"757",1876361341,1276799,40394892
"758",1876361341,1264031,40990943
"759",1876361341,1251391,09581034
"760",1876361341,1238877,18485223
"761",1876361341,1226488,41300371
"762",1876361341,1214223,52887367
"763",1876361341,1202081,29358494
"764",1876361341,1190060,48064909
"765",1876361341,1178159,8758426
"766",1876361341,1166378,27708417
"767",1876361341,1154714,49431333
"768",1876361341,1143167,3493702
"769",1876361341,1131735,67587649
"770",1876361341,1120418,31911773
"771",1876361341,1109214,13592655
"772",1876361341,1098121,99456729
"773",1876361341,1087140,77462161
"774",1876361341,1076269,3668754
"775",1876361341,1065506,67320664
"776",1876361341,1054851,60647458
"777",1876361341,1044303,09040983
"778",1876361341,1033860,05950573
"779",1876361341,1023521,45891068
"780",1876361341,1013286,24432157
"781",1876361341,1003153,38187835
"782",1876361341,993121,84805957
"783",1876361341,983190,629578975
"784",1876361341,973358,723283185
"785",1876361341,963625,136050353
"786",1876361341,953988,88468985
"787",1876361341,944448,995842951
"788",1876361341,935004,505884522
"789",1876361341,925654,460825676
"790",1876361341,916397,91621742
"791",1876361341,907233,937055246
"792",1876361341,898161,597684693
"793",1876361341,889179,981707846
"794",1876361341,880288,181890768
"795",1876361341,871485,30007186
"796",1876361341,862770,447071141
"797",1876361341,854142,74260043
"798",1876361341,845601,315174426
"799",1876361341,837145,302022681
"800",1876361341,828773,849002455
"801",1876361341,820486,11051243
"802",1876361341,812281,249407306
"803",1876361341,804158,436913233
"804",1876361341,796116,8525441
"805",1876361341,788155,684018659
"806",1876361341,780274,127178473
"807",1876361341,772471,385906688
"808",1876361341,764746,672047621
"809",1876361341,757099,205327145
"810",1876361341,749528,213273873
"811",1876361341,742032,931141135
"812",1876361341,734612,601829723
"813",1876361341,727266,475811426
"814",1876361341,719993,811053312
"815",1876361341,712793,872942779
"816",1876361341,705665,934213351
"817",1876361341,698609,274871217
"818",1876361341,691623,182122505
"819",1876361341,684706,95030128
"820",1876361341,677859,880798267
"821",1876361341,671081,281990285
"822",1876361341,664370,469170382
"823",1876361341,657726,764478678
"824",1876361341,651149,496833891
"825",1876361341,644638,001865552
"826",1876361341,638191,621846897
"827",1876361341,631809,705628428
"828",1876361341,625491,608572144
"829",1876361341,619236,692486422
"830",1876361341,613044,325561558
"831",1876361341,606913,882305942
"832",1876361341,600844,743482883
"833",1876361341,594836,296048054
"834",1876361341,588887,933087574
"835",1876361341,582999,053756698
"836",1876361341,577169,063219131
"837",1876361341,571397,37258694
"838",1694857735,565683,39886107
"839",1694857735,560026,56487246
"840",1694857735,554426,299223735
"841",1694857735,548882,036231498
"842",1694857735,543393,215869183
"843",1694857735,537959,283710491
"844",1694857735,532579,690873386
"845",1694857735,527253,893964652
"846",1694857735,521981,355025005
"847",1694857735,516761,541474755
"848",1694857735,511593,926060008
"849",1694857735,506477,986799408
"850",1694857735,501413,206931414
"851",1694857735,496399,0748621
"852",1694857735,491435,084113479
"853",1694857735,486520,733272344
"854",1694857735,481655,52593962
"855",1694857735,476838,970680224
"856",1694857735,472070,580973422
"857",1694857735,467349,875163688
"858",1694857735,462676,376412051
"859",1694857735,458049,61264793
"860",1694857735,453469,116521451
"861",1694857735,448934,425356236
"862",1694857735,444445,081102674
"863",1694857735,440000,630291647
"864",1694857735,435600,623988731
"865",1694857735,431244,617748843
"866",1694857735,426932,171571355
"867",1694857735,422662,849855641
"868",1694857735,418436,221357085
"869",1694857735,414251,859143514
"870",1694857735,410109,340552079
"871",1694857735,406008,247146558
"872",1694857735,401948,164675093
"873",1694857735,397928,683028342
"874",1694857735,393949,396198058
"875",1694857735,390009,902236078
"876",1694857735,386109,803213717
"877",1694857735,382248,70518158
"878",1694857735,378426,218129764
"879",1694857735,374641,955948466
"880",1694857735,370895,536388982
"881",1694857735,367186,581025092
"882",1694857735,363514,715214841
"883",1694857735,359879,568062693
"884",1694857735,356280,772382066
"885",1694857735,352717,964658245
"886",1694857735,349190,785011663
"887",1694857735,345698,877161546
"888",1694857735,342241,88838993
"889",1694857735,338819,469506031
"890",1694857735,335431,274810971
"891",1694857735,332076,962062861
"892",1694857735,328756,192442233
"893",1694857735,325468,63051781
"894",1694857735,322213,944212632
"895",1694857735,318991,804770506
"896",1694857735,315801,886722801
