"","bestCostByT","temperatures"
"1",6815524469,950000
"2",6809188279,902500
"3",6809188279,857375
"4",6745099020,814506,25
"5",6624670872,773780,9375
"6",6624670872,735091,890625
"7",6624670872,698337,29609375
"8",6624670872,663420,431289062
"9",6624670872,630249,409724609
"10",6624670872,598736,939238379
"11",6624670872,568800,09227646
"12",6624670872,540360,087662637
"13",6624670872,513342,083279505
"14",6624670872,487674,97911553
"15",6624670872,463291,230159753
"16",6624670872,440126,668651765
"17",6581612957,418120,335219177
"18",6581612957,397214,318458218
"19",6581612957,377353,602535307
"20",6581612957,358485,922408542
"21",6581612957,340561,626288115
"22",6581612957,323533,544973709
"23",6581612957,307356,867725024
"24",6581612957,291989,024338772
"25",6581612957,277389,573121834
"26",6356568046,263520,094465742
"27",6356568046,250344,089742455
"28",6356568046,237826,885255332
"29",6356568046,225935,540992566
"30",6356568046,214638,763942937
"31",6356568046,203906,82574579
"32",6356568046,193711,484458501
"33",6356568046,184025,910235576
"34",6356568046,174824,614723797
"35",6356568046,166083,383987607
"36",6356568046,157779,214788227
"37",6356568046,149890,254048815
"38",6356568046,142395,741346375
"39",6356568046,135275,954279056
"40",6356568046,128512,156565103
"41",6356568046,122086,548736848
"42",6356568046,115982,221300006
"43",6356568046,110183,110235005
"44",6356568046,104673,954723255
"45",6356568046,99440,2569870922
