"","bestCostByT","temperatures"
"344",139002211,2189240,42797867
"345",139083773,2167348,02369889
"346",139939295,2145674,5434619
"347",139761590,2124217,79802728
"348",138951618,2102975,62004701
"349",139147404,2081945,86384654
"350",139166232,2061126,40520807
"351",139361346,2040515,14115599
"352",138925122,2020109,98974443
"353",139837251,1999908,88984699
"354",139585024,1979909,80094852
"355",138941950,1960110,70293903
"356",139087098,1940509,59590964
"357",138960467,1921104,49995054
"358",138947553,1901893,45495104
"359",139052828,1882874,52040153
"360",139303116,1864045,77519751
"361",139240069,1845405,31744554
"362",139552603,1826951,26427108
"363",140383796,1808681,75162837
"364",139783155,1790594,93411209
"365",138955935,1772688,98477097
"366",140456204,1754962,09492326
"367",138936263,1737412,47397402
"368",139214933,1720038,34923428
"369",139033265,1702837,96574194
"370",139355567,1685809,58608452
"371",139326128,1668951,49022368
"372",141389187,1652261,97532144
"373",139133701,1635739,35556822
"374",138947245,1619381,96201254
"375",140200593,1603188,14239242
"376",138947590,1587156,26096849
"377",139211638,1571284,69835881
"378",140759698,1555571,85137522
"379",139455195,1540016,13286147
"380",139287496,1524615,97153285
"381",138987631,1509369,81181752
"382",139048631,1494276,11369935
"383",139150351,1479333,35256236
"384",140706355,1464540,01903673
"385",138960109,1449894,61884637
"386",139036568,1435395,6726579
"387",138716368,1421041,71593132
"388",139529656,1406831,29877201
"389",139045754,1392762,98578429
"390",139162978,1378835,35592645
"391",139444190,1365047,00236718
"392",139156192,1351396,53234351
"393",138973553,1337882,56702007
"394",139038711,1324503,74134987
"395",140800589,1311258,70393637
"396",138968267,1298146,11689701
"397",138962119,1285164,65572804
"398",139138846,1272313,00917076
"399",138930659,1259589,87907905
"400",139366233,1246993,98028826
"401",138936758,1234524,04048538
"402",139164062,1222178,80008053
"403",138725514,1209957,01207972
"404",139420885,1197857,44195892
"405",139363444,1185878,86753933
"406",138956050,1174020,07886394
"407",139191353,1162279,8780753
"408",139463614,1150657,07929455
"409",139471578,1139150,5085016
"410",140575515,1127759,00341659
"411",138949928,1116481,41338242
"412",139002071,1105316,5992486
"413",138973261,1094263,43325611
"414",139161446,1083320,79892355
"415",139009074,1072487,59093431
"416",139200901,1061762,71502497
"417",139860076,1051145,08787472
"418",139011467,1040633,63699597
"419",139446877,1030227,30062601
"420",138996929,1019925,02761975
"421",139452887,1009725,77734356
"422",140850378,999628,51957012
"423",139003778,989632,234374419
"424",138936551,979735,912030675
"425",137918845,969938,552910368
"426",139075364,960239,167381265
"427",138831646,950636,775707452
"428",139094588,941130,407950377
"429",139725449,931719,103870874
"430",139271714,922401,912832165
"431",139026352,913177,893703843
"432",139554590,904046,114766805
"433",139085082,895005,653619137
"434",139282441,886055,597082945
"435",139143942,877195,041112116
"436",138961135,868423,090700995
"437",139818123,859738,859793985
"438",138964001,851141,471196045
"439",139339370,842630,056484085
"440",139033827,834203,755919244
"441",138957815,825861,718360051
"442",139178849,817603,101176451
"443",138937029,809427,070164686
"444",139081769,801332,799463039
"445",139028663,793319,471468409
"446",139070533,785386,276753725
"447",139012386,777532,413986188
"448",139077397,769757,089846326
"449",138544151,762059,518947862
"450",138988355,754438,923758384
"451",139624128,746894,5345208
"452",139111424,739425,589175592
"453",139111532,732031,333283836
"454",139076456,724711,019950998
"455",139404113,717463,909751488
"456",138994914,710289,270653973
"457",139925246,703186,377947433
"458",139339680,696154,514167959
"459",139073587,689192,969026279
"460",139211073,682301,039336016
"461",138860403,675478,028942656
"462",138616092,668723,24865323
"463",138977917,662036,016166697
"464",138769185,655415,65600503
"465",138861105,648861,49944498
"466",138986027,642372,88445053
"467",139382735,635949,155606025
"468",138776654,629589,664049965
"469",139060691,623293,767409465
"470",139567555,617060,82973537
"471",139006627,610890,221438017
"472",138936551,604781,319223636
"473",138942381,598733,5060314
"474",139008978,592746,170971086
"475",139054794,586818,709261375
"476",139036047,580950,522168761
"477",139043271,575141,016947074
"478",139009279,569389,606777603
"479",139463923,563695,710709827
"480",139071458,558058,753602729
"481",139151389,552478,166066701
"482",138991815,546953,384406034
"483",139166591,541483,850561974
"484",138992431,536069,012056354
"485",139043561,530708,321935791
"486",139452229,525401,238716433
"487",138936551,520147,226329268
"488",139009323,514945,754065976
"489",139300474,509796,296525316
"490",139247480,504698,333560063
"491",138975717,499651,350224462
"492",138727729,494654,836722218
"493",138978094,489708,288354995
"494",138794087,484811,205471445
"495",138270744,479963,093416731
"496",137431193,475163,462482564
"497",137431193,470411,827857738
"498",137431193,465707,709579161
"499",138967582,461050,632483369
"500",139958040,456440,126158535
"501",138764908,451875,72489695
"502",139135632,447356,96764798
"503",139291094,442883,397971501
"504",138524401,438454,563991786
"505",138969107,434070,018351868
"506",139279451,429729,318168349
"507",139494486,425432,024986666
"508",138966483,421177,704736799
"509",138955580,416965,927689431
"510",138986109,412796,268412537
"511",138977676,408668,305728411
"512",139047557,404581,622671127
"513",139132787,400535,806444416
"514",139216259,396530,448379972
"515",139100867,392565,143896172
"516",139607942,388639,49245721
"517",140974893,384753,097532638
"518",139056173,380905,566557312
"519",139336628,377096,510891739
"520",139717397,373325,545782821
"521",138994043,369592,290324993
"522",139222211,365896,367421743
"523",139001242,362237,403747526
"524",139033305,358615,029710051
"525",139200985,355028,87941295
"526",138393211,351478,590618821
"527",138942237,347963,804712632
"528",139034879,344484,166665506
"529",139920511,341039,324998851
"530",139684855,337628,931748862
"531",138963307,334252,642431374
"532",139060095,330910,11600706
"533",139055937,327601,014846989
"534",138850282,324325,00469852
"535",138967674,321081,754651534
"536",138947731,317870,937105019
"537",138669152,314692,227733969
"538",139003994,311545,305456629
"539",138556161,308429,852402063
"540",139165906,305345,553878042
"541",139008681,302292,098339262
"542",138801453,299269,177355869
"543",139067451,296276,485582311
"544",139413154,293313,720726487
"545",138947522,290380,583519223
"546",139054972,287476,77768403
"547",139323964,284602,00990719
"548",139064368,281755,989808118
"549",138972418,278938,429910037
"550",139042011,276149,045610937
"551",138878085,273387,555154827
"552",139210503,270653,679603279
"553",139202226,267947,142807246
"554",139065509,265267,671379174
"555",138985439,262614,994665382
"556",138465482,259988,844718728
"557",139016399,257388,956271541
"558",139013807,254815,066708825
"559",138580445,252266,916041737
"560",138992270,249744,24688132
"561",138944705,247246,804412507
"562",138751518,244774,336368382
"563",138997262,242326,593004698
"564",138971917,239903,327074651
"565",139167796,237504,293803904
"566",138990703,235129,250865865
"567",137613062,232777,958357207
"568",137613062,230450,178773634
"569",137613062,228145,676985898
"570",137613062,225864,220216039
"571",137613062,223605,578013879
"572",137613062,221369,52223374
"573",137613062,219155,827011403
"574",137613062,216964,268741289
"575",139041164,214794,626053876
"576",138966119,212646,679793337
"577",139504497,210520,212995404
"578",139100078,208415,010865449
"579",138495228,206330,860756795
"580",138204816,204267,552149227
"581",138944579,202224,876627735
"582",139079501,200202,627861457
"583",138941320,198200,601582843
"584",139145357,196218,595567014
"585",138452813,194256,409611344
"586",139110008,192313,845515231
"587",139127057,190390,707060079
"588",138455461,188486,799989478
"589",138295925,186601,931989583
"590",138295925,184735,912669687
"591",138802165,182888,55354299
"592",138978410,181059,66800756
"593",139037944,179249,071327485
"594",139002032,177456,58061421
"595",138989710,175682,014808068
"596",138939261,173925,194659987
"597",138954744,172185,942713387
"598",138964011,170464,083286253
"599",138474048,168759,442453391
"600",138975363,167071,848028857
"601",138377974,165401,129548568
"602",138377974,163747,118253083
"603",138377974,162109,647070552
"604",138377974,160488,550599846
"605",138191333,158883,665093848
"606",138191333,157294,828442909
"607",138191333,155721,88015848
"608",138269561,154164,661356895
"609",138269561,152623,014743326
"610",138269561,151096,784595893
"611",138269561,149585,816749934
"612",138269561,148089,958582435
"613",138137504,146609,058996611
"614",138137504,145142,968406645
"615",138137504,143691,538722578
"616",138137504,142254,623335352
"617",138137504,140832,077101999
"618",138145656,139423,756330979
"619",138145656,138029,518767669
"620",138145656,136649,223579992
"621",138145656,135282,731344192
"622",138145656,133929,90403075
"623",138145656,132590,604990443
"624",138145656,131264,698940539
"625",138145656,129952,051951133
"626",138145656,128652,531431622
"627",138145656,127366,006117306
"628",138145656,126092,346056133
"629",138145656,124831,422595571
"630",138145656,123583,108369615
"631",138145656,122347,277285919
"632",138145656,121123,80451306
"633",138145656,119912,56646793
"634",138145656,118713,44080325
"635",138300194,117526,306395218
"636",138300194,116351,043331266
"637",138300194,115187,532897953
"638",138300194,114035,657568973
"639",138300194,112895,300993284
"640",138300194,111766,347983351
"641",138300194,110648,684503517
"642",138300194,109542,197658482
"643",138300194,108446,775681897
"644",138300194,107362,307925078
"645",138300194,106288,684845828
"646",138105272,105225,797997369
"647",138105272,104173,540017396
"648",138105272,103131,804617222
"649",138105272,102100,486571049
"650",138105272,101079,481705339
"651",138105272,100068,686888285
"652",138105272,99068,0000194026
"653",138105272,98077,3200192086
"654",138105272,97096,5468190165
"655",138105272,96125,5813508263
"656",138105272,95164,3255373181
"657",138105272,94212,6822819449
"658",138105272,93270,5554591254
"659",138105272,92337,8499045342
"660",138105272,91414,4714054888
"661",138105272,90500,3266914339
"662",138105272,89595,3234245196
"663",138105272,88699,3701902744
"664",138105272,87812,3764883717
"665",138105272,86934,252723488
"666",138105272,86064,9101962531
"667",138105272,85204,2610942905
"668",138105272,84352,2184833476
"669",138105272,83508,6962985142
"670",138105272,82673,609335529
"671",138105272,81846,8732421737
"672",138105272,81028,404509752
"673",138105272,80218,1204646545
"674",138105272,79415,9392600079
"675",138105272,78621,7798674079
"676",138105272,77835,5620687338
"677",138105272,77057,2064480464
"678",138105272,76286,634383566
"679",138105272,75523,7680397303
"680",138105272,74768,530359333
"681",138105272,74020,8450557397
"682",138105272,73280,6366051823
"683",138105272,72547,8302391304
"684",138105272,71822,3519367391
"685",138105272,71104,1284173717
"686",138105272,70393,087133198
"687",138105272,69689,1562618661
"688",138105272,68992,2646992474
"689",138105272,68302,3420522549
"690",138105272,67619,3186317324
"691",138105272,66943,125445415
"692",138105272,66273,6941909609
"693",138105272,65610,9572490513
"694",138105272,64954,8476765608
"695",138105272,64305,2991997952
"696",138105272,63662,2462077972
"697",138105272,63025,6237457192
"698",138105272,62395,367508262
"699",138105272,61771,4138331794
"700",138105272,61153,6996948476
"701",138105272,60542,1626978991
"702",138105272,59936,7410709202
"703",138105272,59337,373660211
"704",138105272,58743,9999236088
"705",138105272,58156,5599243728
"706",138105272,57574,994325129
"707",138105272,56999,2443818777
"708",138105272,56429,251938059
"709",138105272,55864,9594186784
"710",138105272,55306,3098244916
"711",138105272,54753,2467262467
"712",138105272,54205,7142589842
"713",138105272,53663,6571163943
"714",138105272,53127,0205452304
"715",138105272,52595,7503397781
"716",138105272,52069,7928363803
"717",138105272,51549,0949080165
"718",138105272,51033,6039589363
"719",138105272,50523,267919347
"720",138105272,50018,0352401535
"721",138105272,49517,854887752
"722",138105272,49022,6763388745
"723",138105272,48532,4495754857
"724",138105272,48047,1250797309
"725",138105272,47566,6538289335
"726",138105272,47090,9872906442
"727",138105272,46620,0774177378
"728",138105272,46153,8766435604
"729",138105272,45692,3378771248
"730",138105272,45235,4144983535
"731",138105272,44783,06035337
"732",138105272,44335,2297498363
"733",138105272,43891,8774523379
"734",138105272,43452,9586778146
"735",138105272,43018,4290910364
"736",138105272,42588,244800126
"737",138105272,42162,3623521248
"738",138105272,41740,7387286035
"739",138105272,41323,3313413175
"740",138105272,40910,0980279043
"741",138105272,40500,9970476253
"742",138105272,40095,987077149
"743",138105272,39695,0272063775
"744",138105272,39298,0769343138
"745",138105272,38905,0961649706
"746",138105272,38516,0452033209
"747",138105272,38130,8847512877
"748",138105272,37749,5759037748
"749",138105272,37372,0801447371
"750",138105272,36998,3593432897
"751",138105272,36628,3757498568
"752",138105272,36262,0919923582
"753",138105272,35899,4710724347
"754",138105272,35540,4763617103
"755",138105272,35185,0715980932
"756",138105272,34833,2208821123
"757",138105272,34484,8886732912
"758",138105272,34140,0397865582
"759",138105272,33798,6393886927
"760",138105272,33460,6529948057
"761",138105272,33126,0464648577
"762",138105272,32794,7860002091
"763",138105272,32466,838140207
"764",138105272,32142,1697588049
"765",138105272,31820,7480612169
"766",138105272,31502,5405806047
"767",138105272,31187,5151747987
"768",138105272,30875,6400230507
"769",138105272,30566,8836228202
"770",138105272,30261,214786592
"771",138105272,29958,6026387261
"772",138105272,29659,0166123388
"773",138105272,29362,4264462154
"774",138105272,29068,8021817533
"775",138105272,28778,1141599357
"776",138105272,28490,3330183364
"777",138105272,28205,429688153
"778",138105272,27923,3753912715
"779",138105272,27644,1416373588
"780",138105272,27367,7002209852
"781",138037305,27094,0232187753
"782",138037305,26823,0829865876
"783",138037305,26554,8521567217
"784",138037305,26289,3036351545
"785",138037305,26026,4105988029
"786",138037305,25766,1464928149
"787",138037305,25508,4850278867
"788",138037305,25253,4001776079
"789",138037305,25000,8661758318
"790",138037305,24750,8575140735
"791",138037305,24503,3489389327
"792",138037305,24258,3154495434
"793",138037305,24015,732295048
"794",138037305,23775,5749720975
"795",138037305,23537,8192223765
"796",138037305,23302,4410301528
"797",138037305,23069,4166198512
"798",138037305,22838,7224536527
"799",138037305,22610,3352291162
"800",138037305,22384,231876825
"801",138037305,22160,3895580568
"802",138037305,21938,7856624762
"803",138037305,21719,3978058515
"804",138037305,21502,2038277929
"805",138037305,21287,181789515
"806",138037305,21074,3099716199
"807",138037305,20863,5668719037
"808",138037305,20654,9312031846
"809",138037305,20448,3818911528
"810",138037305,20243,8980722412
"811",138037305,20041,4590915188
"812",138037305,19841,0445006036
"813",138037305,19642,6340555976
"814",138037305,19446,2077150416
"815",138037305,19251,7456378912
"816",138037305,19059,2281815123
"817",137453745,18868,6358996972
"818",137453745,18679,9495407002
"819",137453745,18493,1500452932
"820",137453745,18308,2185448403
"821",137453745,18125,1363593919
"822",137453745,17943,884995798
"823",137453745,17764,44614584
"824",137453745,17586,8016843816
"825",137453745,17410,9336675378
"826",137453745,17236,8243308624
"827",137453745,17064,4560875538
"828",137453745,16893,8115266782
"829",137453745,16724,8734114114
"830",137453745,16557,6246772973
"831",137453745,16392,0484305244
"832",137453745,16228,1279462191
"833",137453745,16065,8466667569
"834",137453745,15905,1882000893
"835",137453745,15746,1363180885
"836",137453745,15588,6749549076
"837",137453745,15432,7882053585
"838",137453745,15278,4603233049
"839",137453745,15125,6757200719
"840",137453745,14974,4189628711
"841",137453745,14824,6747732424
"842",137453745,14676,42802551
"843",137453745,14529,6637452549
"844",137453745,14384,3671078024
"845",137453745,14240,5234367243
"846",137453745,14098,1182023571
"847",137453745,13957,1370203335
"848",137453745,13817,5656501302
"849",137453745,13679,3899936289
"850",137453745,13542,5960936926
"851",137453745,13407,1701327557
"852",137453745,13273,0984314281
"853",137453745,13140,3674471138
"854",137453745,13008,9637726427
"855",137453745,12878,8741349163
"856",137453745,12750,0853935671
"857",137453745,12622,5845396314
"858",137453745,12496,3586942351
"859",137453745,12371,3951072928
"860",137453745,12247,6811562198
"861",137453745,12125,2043446576
"862",137453745,12003,9523012111
"863",137453745,11883,9127781989
"864",137453745,11765,073650417
"865",137453745,11647,4229139128
"866",137453745,11530,9486847737
"867",137453745,11415,6391979259
"868",137453745,11301,4828059467
"869",137453745,11188,4679778872
"870",137453745,11076,5832981083
"871",137453745,10965,8174651272
"872",137453745,10856,159290476
"873",137453745,10747,5976975712
"874",137453745,10640,1217205955
"875",137453745,10533,7205033895
"876",137453745,10428,3832983556
"877",137453745,10324,0994653721
"878",137453745,10220,8584707184
"879",137453745,10118,6498860112
"880",137453745,10017,4633871511
"881",137453745,9917,28875327956
