"","costs","x"
"1",2574424397,1
"2",2572055650,2
"3",2572055650,3
"4",2572055650,4
"5",2573150467,5
"6",2572055650,6
"7",2561082872,7
"8",2572055650,8
"9",2572055650,9
"10",2729815928,10
"11",2572055650,11
"12",2572055650,12
"13",2572055650,13
"14",2572055650,14
"15",2597684003,15
"16",2445416258,16
"17",2616980273,17
"18",2572055650,18
"19",2572055650,19
"20",2572055650,20
"21",2572055650,21
"22",2572055650,22
"23",2684084262,23
"24",2677337198,24
"25",2749781491,25
"26",2604354027,26
"27",2572055650,27
"28",2572055650,28
"29",2572055650,29
"30",2572055650,30
"31",2572055650,31
"32",2702726648,32
"33",2572055650,33
"34",2737100998,34
"35",2572055650,35
"36",2668033178,36
"37",2572055650,37
"38",2572055650,38
"39",2610581734,39
"40",2639676887,40
"41",2639676887,41
"42",2606474665,42
"43",2770272555,43
"44",2572055650,44
"45",2572055650,45
"46",2572055650,46
"47",2573499016,47
"48",2614226801,48
"49",2558372635,49
"50",2694152317,50
"51",2670672812,51
"52",2572055650,52
"53",2572055650,53
"54",2572055650,54
"55",2573556171,55
"56",2572055650,56
"57",2763896830,57
"58",2610346280,58
"59",2572055650,59
"60",2572055650,60
"61",2685294545,61
"62",2572055650,62
"63",2588120170,63
"64",2668112586,64
"65",2572055650,65
"66",2741946954,66
"67",3015378185,67
"68",2860609175,68
"69",2753099442,69
"70",2619431790,70
"71",2572055650,71
"72",2572055650,72
"73",2536211127,73
"74",2572055650,74
"75",2572055650,75
"76",2572055650,76
"77",2573251163,77
"78",2572055650,78
"79",2572055650,79
"80",2618976898,80
"81",2572055650,81
"82",2572270347,82
"83",2572055650,83
"84",2652394468,84
"85",2572055650,85
"86",2717785080,86
"87",2572055650,87
"88",2385597480,88
"89",2385597480,89
"90",2385597480,90
"91",2800992636,91
"92",2572380965,92
"93",2667781912,93
"94",2587416308,94
"95",2611664952,95
"96",2572108134,96
"97",2938922383,97
"98",2631433772,98
"99",2595918660,99
"100",2645183909,100
"101",2572055650,101
"102",2572055650,102
"103",2607854174,103
"104",2572055650,104
"105",2572055650,105
"106",2586433975,106
"107",2540627077,107
"108",2795510406,108
"109",2590054573,109
"110",2572055650,110
"111",2669349873,111
"112",2572055650,112
"113",2572055650,113
"114",2610767233,114
"115",2572055650,115
"116",2572055650,116
"117",2572055650,117
"118",2572055650,118
"119",2572055650,119
"120",2572055650,120
"121",2611888697,121
"122",2583930631,122
"123",2620098036,123
"124",2620098036,124
"125",2572055650,125
"126",2732749985,126
"127",2468016361,127
"128",2572055650,128
"129",2572055650,129
"130",2702470740,130
"131",2572567755,131
"132",2572055650,132
"133",2572055650,133
"134",2969129031,134
"135",2572055650,135
"136",2572435482,136
"137",2572055650,137
"138",2572055650,138
"139",2645395619,139
"140",2572055650,140
"141",2706846625,141
"142",2694713187,142
"143",2601097782,143
"144",2572055650,144
"145",1724822098,145
"146",2572055650,146
"147",2734497572,147
"148",2760233052,148
"149",2636614685,149
"150",2573841300,150
"151",2572055650,151
"152",2572055650,152
"153",2667644184,153
"154",2572055650,154
"155",2572055650,155
"156",2572055650,156
"157",3030216709,157
"158",2572055650,158
"159",2680110950,159
"160",2617401872,160
"161",2572055650,161
"162",2574422371,162
"163",2572055650,163
"164",2572055650,164
"165",2572055650,165
"166",2637174448,166
"167",2867715132,167
"168",3032867955,168
"169",2572055650,169
"170",2661832225,170
"171",2572055650,171
"172",2572055650,172
"173",2572055650,173
"174",2572055650,174
"175",2572055650,175
"176",2572055650,176
"177",2572055650,177
"178",2572055650,178
"179",2572055650,179
"180",2572877535,180
"181",2572055650,181
"182",2590187429,182
"183",2579649783,183
"184",2803245677,184
"185",2572055650,185
"186",2572055650,186
"187",2572055650,187
"188",2660998623,188
"189",2572055650,189
"190",2645186096,190
"191",2772658121,191
"192",2614701303,192
"193",2647305076,193
"194",2572055650,194
"195",2572055650,195
"196",2646937568,196
"197",2572055650,197
"198",2572055650,198
"199",2678764231,199
"200",2572055650,200
"201",2563153823,201
"202",2572055650,202
"203",2572055650,203
"204",2572055650,204
"205",2873997429,205
"206",2588139123,206
"207",2588139123,207
"208",2572055650,208
"209",2602455407,209
"210",2718545631,210
"211",2572055650,211
"212",2571756512,212
"213",2572055650,213
"214",2572055650,214
"215",2572632175,215
"216",2572055650,216
"217",2572055650,217
"218",2572055650,218
"219",2591095510,219
"220",2572055650,220
"221",2572055650,221
"222",2572055650,222
"223",2572055650,223
"224",2572055650,224
"225",2729633145,225
"226",2572055650,226
"227",2572055650,227
"228",2572055650,228
"229",2572055650,229
"230",2572055650,230
"231",2742208599,231
"232",2572055650,232
"233",2572055650,233
"234",2675184248,234
"235",2572055650,235
"236",2600632550,236
"237",2523921431,237
"238",2572055650,238
"239",2671251091,239
"240",2776858395,240
"241",2714243824,241
"242",2574504715,242
"243",2572055650,243
"244",2607650957,244
"245",2570475348,245
"246",2614752190,246
"247",2560227430,247
"248",2707863048,248
"249",2897518793,249
"250",2596708355,250
"251",2567882067,251
"252",2581295314,252
"253",2666018027,253
"254",2572055650,254
"255",2681935953,255
"256",2703964760,256
"257",2572055650,257
"258",2572055650,258
"259",2572055650,259
"260",2672189565,260
"261",2595371476,261
"262",2707432312,262
"263",2572055650,263
"264",2572055650,264
"265",2474709731,265
"266",2474709731,266
"267",2690124227,267
"268",2765651053,268
"269",2572055650,269
"270",2572055650,270
"271",2490045623,271
"272",2572055650,272
"273",2572055650,273
"274",2572055650,274
"275",2572055650,275
"276",2572055650,276
"277",2584956251,277
"278",2583363495,278
"279",2572055650,279
"280",2572055650,280
"281",2572055650,281
"282",2692137241,282
"283",2600004337,283
"284",2572055650,284
"285",2572055650,285
"286",2573273282,286
"287",2738112035,287
"288",2572055650,288
"289",2645124190,289
"290",2564446433,290
"291",2567544238,291
"292",2561717346,292
"293",2572055650,293
"294",2587027186,294
"295",2614793411,295
"296",2572055650,296
"297",2821451608,297
"298",2572055650,298
"299",2674493996,299
"300",2574107194,300
"301",2601600073,301
"302",2572055650,302
"303",2572055650,303
"304",2572055650,304
"305",2638705011,305
"306",2694421531,306
"307",2572686747,307
"308",2707060258,308
"309",2572055650,309
"310",2572055650,310
"311",2572055650,311
"312",2572055650,312
"313",2945478523,313
"314",2526890578,314
"315",2572055650,315
"316",2573733693,316
"317",2572055650,317
"318",2572055650,318
"319",3082988490,319
"320",2572055650,320
"321",2572055650,321
"322",2572055650,322
"323",2577172584,323
"324",2572070994,324
"325",2713143120,325
"326",2572055650,326
"327",2572055650,327
"328",2572055650,328
"329",2572055650,329
"330",2572055650,330
"331",2583778741,331
"332",2572055650,332
"333",2572055650,333
"334",2665160733,334
"335",2572055650,335
"336",2581017388,336
"337",2728206928,337
"338",2616550222,338
"339",2572055650,339
"340",2630404556,340
"341",2616999300,341
"342",2616999300,342
"343",2572055650,343
"344",2572055650,344
"345",2606072227,345
"346",2606072227,346
"347",2661814043,347
"348",2776869408,348
"349",2572055650,349
"350",2556079314,350
"351",2572055650,351
"352",2572055650,352
"353",2791969749,353
"354",2572055650,354
"355",2572055650,355
"356",2473285813,356
"357",2473285813,357
"358",2572055650,358
"359",2572063171,359
"360",2572055650,360
"361",2694188535,361
"362",2572055650,362
"363",2572055650,363
"364",2604877778,364
"365",2641316609,365
"366",2572055650,366
"367",2562702084,367
"368",2562702084,368
"369",2572055650,369
"370",2572055650,370
"371",2572055650,371
"372",2572055650,372
"373",2572055650,373
"374",2572055650,374
"375",2572174734,375
"376",2572055650,376
"377",2572055650,377
"378",2572055650,378
"379",2591939873,379
"380",2591939873,380
"381",2620656528,381
"382",2642587083,382
"383",2572055650,383
"384",2572055650,384
"385",2566872737,385
"386",2572055650,386
"387",2572055650,387
"388",2572055650,388
"389",2618974071,389
"390",2528547186,390
"391",2572055650,391
"392",2617743947,392
"393",2572055650,393
"394",2635844994,394
"395",2572055650,395
"396",2728572181,396
"397",2702969421,397
"398",2572055650,398
"399",2572055650,399
"400",2572055650,400
"401",2572055650,401
"402",2572055650,402
"403",2571839027,403
"404",2572055650,404
"405",2602271378,405
"406",2605200772,406
"407",2575733307,407
"408",2572055650,408
"409",2506306884,409
"410",2572576190,410
"411",2645398742,411
"412",2779997024,412
"413",2712268679,413
"414",2630790152,414
"415",2572055650,415
"416",2758053451,416
"417",2572055650,417
"418",2618424371,418
"419",2583928405,419
"420",2718225655,420
"421",2616277555,421
"422",2572055650,422
"423",2818852707,423
"424",2572055650,424
"425",2572055650,425
"426",2572055650,426
"427",2688193251,427
"428",2571938169,428
"429",2583740845,429
"430",2572055650,430
"431",2734846473,431
"432",2590376846,432
"433",2572055650,433
"434",2640287002,434
"435",2610273919,435
"436",2597355476,436
"437",2572055650,437
"438",2572055650,438
"439",2572055650,439
"440",2572055650,440
"441",2572055650,441
"442",2590847300,442
"443",2572055650,443
"444",2678915332,444
"445",2586242450,445
"446",2572055650,446
"447",2572055650,447
"448",2679963140,448
"449",2648003818,449
"450",2557383178,450
"451",2572055650,451
"452",2572055650,452
"453",2641464192,453
"454",2572055650,454
"455",2572055650,455
"456",2572055650,456
"457",2572055650,457
"458",2572055650,458
"459",2572055650,459
"460",2636752392,460
"461",2572055650,461
"462",2572055650,462
"463",2582371969,463
"464",2572055650,464
"465",2572055650,465
"466",2572055650,466
"467",2572055650,467
"468",2572055650,468
"469",2574398304,469
"470",2572055650,470
"471",2598469645,471
"472",2903023650,472
"473",2572055650,473
"474",2620253755,474
"475",2572055650,475
"476",2818093499,476
"477",2572055650,477
"478",2572055650,478
"479",2591966589,479
"480",2572055650,480
"481",2572055650,481
"482",2590376085,482
"483",2587338556,483
"484",2572055650,484
"485",2572055650,485
"486",2572805459,486
"487",2572055650,487
"488",2572055650,488
"489",2679111889,489
"490",2572055650,490
"491",2674104818,491
"492",2698570195,492
"493",2611189251,493
"494",2572055650,494
"495",2572055650,495
"496",2572220804,496
"497",2572055650,497
"498",2572055650,498
"499",2572617618,499
"500",2572055650,500
"501",2706341227,501
"502",2572055650,502
"503",2572055650,503
"504",2572055650,504
"505",2572055650,505
"506",2572055650,506
"507",2572055650,507
"508",2750757329,508
"509",2572055650,509
"510",2664869498,510
"511",2572055650,511
"512",2281513893,512
"513",2572055650,513
"514",2587228140,514
"515",2572055650,515
"516",2572055650,516
"517",2694170987,517
"518",2784638132,518
"519",2572055650,519
"520",2641174973,520
"521",2572055650,521
"522",2572055650,522
"523",2800926453,523
"524",2572055650,524
"525",2587346104,525
"526",2572055650,526
"527",2548146007,527
"528",2572055650,528
"529",2546823330,529
"530",2572055650,530
"531",2572055650,531
"532",2572248680,532
"533",2572055650,533
"534",2572055650,534
"535",2651623867,535
"536",2675942416,536
"537",2590067872,537
"538",2572055650,538
"539",2572055650,539
"540",2572055650,540
"541",2572055650,541
"542",2572055650,542
"543",2617715051,543
"544",2572055650,544
"545",2739519785,545
"546",2572055650,546
"547",2592274752,547
"548",2572055650,548
"549",2649162534,549
"550",2572055650,550
"551",2572055650,551
"552",2683710173,552
"553",2569258993,553
"554",2671337141,554
"555",2621893170,555
"556",2586213692,556
"557",2607784326,557
"558",2572055650,558
"559",2572055650,559
"560",2572195099,560
"561",2572658298,561
"562",2589067510,562
"563",2574954101,563
"564",2585201987,564
"565",2572055650,565
"566",2572055650,566
"567",2572055650,567
"568",2572055650,568
"569",2580932762,569
"570",2655301833,570
"571",2572055650,571
"572",2588266715,572
"573",2670592648,573
"574",2572055650,574
"575",2572055650,575
"576",2572055650,576
"577",2572055650,577
"578",2572055650,578
"579",2572055650,579
"580",2721462557,580
"581",2642514917,581
"582",2572157741,582
"583",2590546987,583
"584",2572055650,584
"585",2579767788,585
"586",2635657430,586
"587",2592126116,587
"588",2642277765,588
"589",2572055650,589
"590",2572055650,590
"591",2572055650,591
"592",2572055650,592
"593",2654578517,593
"594",2603205202,594
"595",2659923293,595
"596",2729793859,596
"597",2713322006,597
"598",2628239545,598
"599",2572055650,599
"600",2572553956,600
"601",2572055650,601
"602",2572055650,602
"603",2572055650,603
"604",2580688301,604
"605",2572055650,605
"606",2572055650,606
"607",2572055650,607
"608",2584944319,608
"609",2572291630,609
"610",2698766424,610
"611",2630633317,611
"612",2572055650,612
"613",2735582450,613
"614",2654847796,614
"615",2577658403,615
"616",2577658403,616
"617",2572055650,617
"618",2572055650,618
"619",2570096180,619
"620",2878043132,620
"621",2572055650,621
"622",2572055650,622
"623",2572055650,623
"624",2572055650,624
"625",2757230206,625
"626",2572055650,626
"627",2576179435,627
"628",2587538224,628
"629",2639238617,629
"630",2572055650,630
"631",2703613005,631
"632",2653396277,632
"633",2572055650,633
"634",2572055650,634
"635",2572055650,635
"636",2582587465,636
"637",2758674650,637
"638",2675652205,638
"639",2729816550,639
"640",2729816550,640
"641",2579048169,641
"642",2572055650,642
"643",2572055650,643
"644",2552155608,644
"645",2572055650,645
"646",2747579162,646
"647",2574344427,647
"648",2584718180,648
"649",2603443317,649
"650",2570739684,650
