"","bestCostByT","temperatures"
"1",6662018324,950000
"2",6644140116,902500
"3",6644140116,857375
"4",6644140116,814506,25
"5",6644140116,773780,9375
"6",6644140116,735091,890625
"7",6644140116,698337,29609375
"8",6444426908,663420,431289062
"9",6444426908,630249,409724609
"10",6444426908,598736,939238379
"11",6444426908,568800,09227646
"12",6444426908,540360,087662637
"13",6444426908,513342,083279505
"14",6420775237,487674,97911553
"15",6420775237,463291,230159753
"16",6420775237,440126,668651765
"17",6420775237,418120,335219177
"18",6420775237,397214,318458218
"19",6420775237,377353,602535307
"20",6420775237,358485,922408542
"21",6420775237,340561,626288115
"22",6420775237,323533,544973709
"23",6420775237,307356,867725024
"24",6420775237,291989,024338772
"25",6420775237,277389,573121834
"26",6420775237,263520,094465742
"27",6420775237,250344,089742455
"28",6420775237,237826,885255332
"29",6420775237,225935,540992566
"30",6420775237,214638,763942937
"31",6420775237,203906,82574579
"32",6420775237,193711,484458501
"33",6420775237,184025,910235576
"34",6420775237,174824,614723797
"35",6420775237,166083,383987607
"36",6420775237,157779,214788227
"37",6398133821,149890,254048815
"38",6398133821,142395,741346375
"39",6398133821,135275,954279056
"40",6398133821,128512,156565103
"41",6398133821,122086,548736848
"42",6398133821,115982,221300006
"43",6398133821,110183,110235005
"44",6398133821,104673,954723255
"45",6398133821,99440,2569870922
