"","bestCostByT","temperatures"
"250",2572055650,104243507,237777
"251",2572055650,103201072,165399
"252",2572055650,102169061,443745
"253",2572055650,101147370,829308
"254",2517840033,100135897,121015
"255",2572055650,99134538,1498047
"256",2551831369,98143192,7683067
"257",2725987023,97161760,8406236
"258",2572055650,96190143,2322174
"259",2288927266,95228241,7998952
"260",2288927266,94275959,3818963
"261",2288927266,93333199,7880773
"262",2288927266,92399867,7901965
"263",2288927266,91475869,1122946
"264",2288927266,90561110,4211716
"265",2288927266,89655499,3169599
"266",2288927266,88758944,3237903
"267",2288927266,87871354,8805524
"268",2381736716,86992641,3317469
"269",2581055250,86122714,9184294
"270",2581802628,85261487,7692451
"271",2572055650,84408872,8915526
"272",2572055650,83564784,1626371
"273",2572055650,82729136,3210107
"274",2564997547,81901844,9578006
"275",2572637250,81082826,5082226
"276",2275699347,80271998,2431404
"277",2275699347,79469278,260709
"278",2275699347,78674585,4781019
"279",2275699347,77887839,6233209
"280",2275699347,77108961,2270877
"281",2275699347,76337871,6148168
"282",2572055650,75574492,8986686
"283",2572055650,74818747,9696819
"284",2572055650,74070560,4899851
"285",2572055650,73329854,8850853
"286",2592900218,72596556,3362344
"287",2572055650,71870590,7728721
"288",2540101970,71151884,8651433
"289",2572055650,70440366,0164919
"290",2572055650,69735962,356327
"291",2587377227,69038602,7327637
"292",2572055650,68348216,7054361
"293",2572055650,67664734,5383817
"294",2572643437,66988087,1929979
"295",2572055650,66318206,3210679
"296",2581739096,65655024,2578572
"297",2572055650,64998474,0152787
"298",2572055650,64348489,2751259
"299",2690660950,63705004,3823746
"300",2582869169,63067954,3385509
"301",2572055650,62437274,7951654
"302",2572055650,61812902,0472137
"303",2597473351,61194773,0267416
"304",2572055650,60582825,2964742
"305",2572055650,59976997,0435094
"306",2572055650,59377227,0730743
"307",2572055650,58783454,8023436
"308",2572055650,58195620,2543201
"309",2572055650,57613664,0517769
"310",2589287674,57037527,4112592
"311",2572055650,56467152,1371466
"312",2572055650,55902480,6157751
"313",2572055650,55343455,8096173
"314",2572055650,54790021,2515212
"315",2572055650,54242121,039006
"316",2641566626,53699699,8286159
"317",2572055650,53162702,8303297
"318",2602834519,52631075,8020265
"319",2572055650,52104765,0440062
"320",2573398435,51583717,3935661
"321",2577906211,51067880,2196305
"322",2572055650,50557201,4174342
"323",2572055650,50051629,4032598
"324",2572055650,49551113,1092272
"325",2579621763,49055601,978135
"326",2572055650,48565045,9583536
"327",2651269546,48079395,4987701
"328",2572055650,47598601,5437824
"329",2572055650,47122615,5283445
"330",2572055650,46651389,3730611
"331",2394645288,46184875,4793305
"332",2394645288,45723026,7245372
"333",2341446312,45265796,4572918
"334",2341446312,44813138,4927189
"335",2341446312,44365007,1077917
"336",2341446312,43921357,0367138
"337",2341446312,43482143,4663466
"338",2341446312,43047322,0316832
"339",2341446312,42616848,8113663
"340",2341446312,42190680,3232527
"341",2341446312,41768773,5200201
"342",2341446312,41351085,7848199
"343",2341446312,40937574,9269717
"344",2341446312,40528199,177702
"345",2341446312,40122917,185925
"346",2341446312,39721688,0140657
"347",2341446312,39324471,1339251
"348",2341446312,38931226,4225858
"349",2341446312,38541914,15836
"350",2341446312,38156495,0167764
"351",2341446312,37774930,0666086
"352",2341446312,37397180,7659425
"353",2341446312,37023208,9582831
"354",2341446312,36652976,8687003
"355",2341446312,36286447,1000133
"356",2341446312,35923582,6290131
"357",2341446312,35564346,802723
"358",2341446312,35208703,3346958
"359",2341446312,34856616,3013488
"360",2341446312,34508050,1383353
"361",2341446312,34162969,636952
"362",2341446312,33821339,9405825
"363",2341446312,33483126,5411766
"364",2341446312,33148295,2757649
"365",2341446312,32816812,3230072
"366",2341446312,32488644,1997771
"367",2341446312,32163757,7577794
"368",2341446312,31842120,1802016
"369",2317743190,31523698,9783996
"370",2317743190,31208461,9886156
"371",2317743190,30896377,3687294
"372",2317743190,30587413,5950421
"373",2317743190,30281539,4590917
"374",2317743190,29978724,0645008
"375",2317743190,29678936,8238558
"376",2317743190,29382147,4556172
"377",2317743190,29088325,981061
"378",2317743190,28797442,7212504
"379",2317743190,28509468,2940379
"380",2317743190,28224373,6110975
"381",2317743190,27942129,8749866
"382",2317743190,27662708,5762367
"383",2317743190,27386081,4904743
"384",2317743190,27112220,6755696
"385",2317743190,26841098,4688139
"386",2317743190,26572687,4841258
"387",2317743190,26306960,6092845
"388",2317743190,26043891,0031917
"389",2317743190,25783452,0931597
"390",2317743190,25525617,5722281
"391",2317743190,25270361,3965059
"392",2317743190,25017657,7825408
"393",2317743190,24767481,2047154
"394",2317743190,24519806,3926682
"395",2317743190,24274608,3287416
"396",2317743190,24031862,2454541
"397",2317743190,23791543,6229996
"398",2317743190,23553628,1867696
"399",2317743190,23318091,9049019
"400",2317743190,23084910,9858529
"401",2317743190,22854061,8759944
"402",2317743190,22625521,2572344
"403",2317743190,22399266,0446621
"404",2317743190,22175273,3842154
"405",2300373339,21953520,6503733
"406",2300373339,21733985,4438696
"407",2300373339,21516645,5894309
"408",2300373339,21301479,1335366
"409",2300373339,21088464,3422012
"410",2300373339,20877579,6987792
"411",2300373339,20668803,9017914
"412",2300373339,20462115,8627735
"413",2300373339,20257494,7041457
"414",2300373339,20054919,7571043
"415",2300373339,19854370,5595332
"416",2300373339,19655826,8539379
"417",2300373339,19459268,5853985
"418",2300373339,19264675,8995445
"419",2300373339,19072029,1405491
"420",2300373339,18881308,8491436
"421",2300373339,18692495,7606522
"422",2207306200,18505570,8030456
"423",2207306200,18320515,0950152
"424",2207306200,18137309,944065
"425",2207306200,17955936,8446244
"426",2207306200,17776377,4761781
"427",2207306200,17598613,7014164
"428",2207306200,17422627,5644022
"429",2207306200,17248401,2887582
"430",2207306200,17075917,2758706
"431",2207306200,16905158,1031119
"432",2207306200,16736106,5220808
"433",2207306200,16568745,45686
"434",2207306200,16403058,0022914
"435",2207306200,16239027,4222684
"436",2207306200,16076637,1480458
"437",2207306200,15915870,7765653
"438",2207306200,15756712,0687996
"439",2207306200,15599144,9481116
"440",2207306200,15443153,4986305
"441",2207306200,15288721,9636442
"442",2207306200,15135834,7440078
"443",2207306200,14984476,3965677
"444",2207306200,14834631,632602
"445",2207306200,14686285,316276
"446",2207306200,14539422,4631132
"447",2207306200,14394028,2384821
"448",2207306200,14250087,9560973
"449",2207306200,14107587,0765363
"450",2207306200,13966511,205771
"451",2207306200,13826846,0937132
"452",2207306200,13688577,6327761
"453",2207306200,13551691,8564483
"454",2207306200,13416174,9378839
"455",2207306200,13282013,188505
"456",2207306200,13149193,05662
"457",2207306200,13017701,1260538
"458",2207306200,12887524,1147932
"459",2207306200,12758648,8736453
"460",2207306200,12631062,3849089
"461",2207306200,12504751,7610598
"462",2207306200,12379704,2434492
"463",2207306200,12255907,2010147
"464",2207306200,12133348,1290045
"465",2207306200,12012014,6477145
"466",2207306200,11891894,5012373
"467",2207306200,11772975,556225
"468",2207306200,11655245,8006627
"469",2207306200,11538693,3426561
"470",2207306200,11423306,4092295
"471",2207306200,11309073,3451372
"472",2207306200,11195982,6116859
"473",2207306200,11084022,785569
"474",2207306200,10973182,5577133
"475",2207306200,10863450,7321362
"476",2207306200,10754816,2248148
"477",2207306200,10647268,0625667
"478",2207306200,10540795,381941
"479",2207306200,10435387,4281216
"480",2207306200,10331033,5538404
"481",2207306200,10227723,218302
"482",2207306200,10125445,986119
"483",2207306200,10024191,5262578
"484",2207306200,9923949,61099519
"485",2207306200,9824710,11488524
"486",2207306200,9726463,01373638
"487",2207306200,9629198,38359902
"488",2207306200,9532906,39976303
"489",2207306200,9437577,3357654
"490",2207306200,9343201,56240775
"491",2207306200,9249769,54678367
"492",2207306200,9157271,85131583
"493",2207306200,9065699,13280267
"494",2207306200,8975042,14147464
"495",2207306200,8885291,7200599
"496",2207306200,8796438,8028593
"497",2207306200,8708474,41483071
"498",2207306200,8621389,6706824
"499",2207306200,8535175,77397558
"500",2207306200,8449824,01623582
"501",2207306200,8365325,77607346
"502",2207306200,8281672,51831273
"503",2207306200,8198855,7931296
"504",2207306200,8116867,2351983
"505",2207306200,8035698,56284632
"506",2207306200,7955341,57721786
"507",2207306200,7875788,16144568
"508",2207306200,7797030,27983122
"509",2207306200,7719059,97703291
"510",2207306200,7641869,37726258
"511",2207306200,7565450,68348995
"512",2207306200,7489796,17665505
"513",2207306200,7414898,2148885
"514",2207306200,7340749,23273962
"515",2207306200,7267341,74041222
"516",2207306200,7194668,3230081
"517",2207306200,7122721,63977802
"518",2207306200,7051494,42338024
"519",2207306200,6980979,47914644
"520",2207306200,6911169,68435497
"521",2207306200,6842057,98751142
"522",2207306200,6773637,40763631
"523",2207306200,6705901,03355995
"524",2207306200,6638842,02322435
"525",2207306200,6572453,6029921
"526",2207306200,6506729,06696218
"527",2207306200,6441661,77629256
"528",2207306200,6377245,15852963
"529",2207306200,6313472,70694434
"530",2207306200,6250337,97987489
"531",2207306200,6187834,60007615
"532",2207306200,6125956,25407538
"533",2207306200,6064696,69153463
"534",2207306200,6004049,72461928
"535",2207306200,5944009,22737309
"536",2207306200,5884569,13509936
"537",2207306200,5825723,44374837
"538",2207306200,5767466,20931088
"539",2207306200,5709791,54721777
"540",2207306200,5652693,6317456
"541",2207306200,5596166,69542814
"542",2207306200,5540205,02847386
"543",2207306200,5484802,97818912
"544",2207306200,5429954,94840723
"545",2207306200,5375655,39892316
"546",2207306200,5321898,84493393
"547",2207306200,5268679,85648459
"548",2207306200,5215993,05791974
"549",2207306200,5163833,12734054
"550",2207306200,5112194,79606714
"551",2207306200,5061072,84810647
"552",2207306200,5010462,1196254
"553",2207306200,4960357,49842915
"554",2207306200,4910753,92344486
"555",2207306200,4861646,38421041
"556",2207306200,4813029,9203683
"557",2207306200,4764899,62116462
"558",2207306200,4717250,62495297
"559",2207306200,4670078,11870344
"560",2207306200,4623377,33751641
"561",2207306200,4577143,56414125
"562",2207306200,4531372,12849983
"563",2207306200,4486058,40721483
"564",2207306200,4441197,82314269
"565",2207306200,4396785,84491126
"566",2207306200,4352817,98646215
"567",2207306200,4309289,80659752
"568",2207306200,4266196,90853155
"569",2207306200,4223534,93944623
"570",2207306200,4181299,59005177
"571",2207306200,4139486,59415125
"572",2207306200,4098091,72820974
"573",2207306200,4057110,81092764
"574",2207306200,4016539,70281837
"575",2207306200,3976374,30579018
"576",2207306200,3936610,56273228
"577",2207306200,3897244,45710496
"578",2207306200,3858272,01253391
"579",2207306200,3819689,29240857
"580",2207306200,3781492,39948448
"581",2207306200,3743677,47548964
"582",2207306200,3706240,70073474
"583",2207306200,3669178,2937274
"584",2207306200,3632486,51079012
"585",2207306200,3596161,64568222
"586",2207306200,3560200,0292254
"587",2207306200,3524598,02893315
"588",2207306200,3489352,04864381
"589",2207306200,3454458,52815738
"590",2207306200,3419913,9428758
"591",2207306200,3385714,80344704
"592",2207306200,3351857,65541257
"593",2207306200,3318339,07885845
"594",2207306200,3285155,68806986
"595",2207306200,3252304,13118916
"596",2207306200,3219781,08987727
"597",2207306200,3187583,2789785
"598",2207306200,3155707,44618871
"599",2207306200,3124150,37172683
"600",2207306200,3092908,86800956
"601",2207306200,3061979,77932946
"602",2207306200,3031359,98153617
"603",2207306200,3001046,38172081
"604",2207306200,2971035,9179036
"605",2207306200,2941325,55872456
"606",2207306200,2911912,30313732
"607",2207306200,2882793,18010594
"608",2207306200,2853965,24830488
"609",2207306200,2825425,59582184
"610",2207306200,2797171,33986362
"611",2207306200,2769199,62646498
"612",2207306200,2741507,63020033
"613",2207306200,2714092,55389833
"614",2207306200,2686951,62835934
"615",2207306200,2660082,11207575
"616",2207306200,2633481,29095499
"617",2060896969,2607146,47804544
"618",2060896969,2581075,01326499
"619",2060896969,2555264,26313234
"620",2060896969,2529711,62050101
"621",2060896969,2504414,504296
"622",2060896969,2479370,35925304
"623",2060896969,2454576,65566051
"624",2060896969,2430030,88910391
"625",2060896969,2405730,58021287
"626",2060896969,2381673,27441074
"627",2060896969,2357856,54166663
"628",2060896969,2334277,97624997
"629",2060896969,2310935,19648747
"630",2060896969,2287825,84452259
"631",2060896969,2264947,58607737
"632",2060896969,2242298,11021659
"633",2060896969,2219875,12911443
"634",2060896969,2197676,37782328
"635",2060896969,2175699,61404505
"636",2060896969,2153942,6179046
"637",2060896969,2132403,19172555
"638",2060896969,2111079,1598083
"639",2060896969,2089968,36821022
"640",2060896969,2069068,68452811
"641",2060896969,2048377,99768283
"642",2060896969,2027894,217706
"643",2060896969,2007615,27552894
"644",2060896969,1987539,12277365
"645",2060896969,1967663,73154592
"646",2060896969,1947987,09423046
"647",2060896969,1928507,22328815
"648",2060896969,1909222,15105527
"649",2060896969,1890129,92954472
"650",2060896969,1871228,63024927
"651",2060896969,1852516,34394678
"652",2060896969,1833991,18050731
"653",2060896969,1815651,26870224
"654",2060896969,1797494,75601522
"655",2060896969,1779519,80845506
"656",2060896969,1761724,61037051
"657",2060896969,1744107,36426681
"658",2060896969,1726666,29062414
"659",2060896969,1709399,6277179
"660",2060896969,1692305,63144072
"661",2060896969,1675382,57512631
"662",2060896969,1658628,74937505
"663",2060896969,1642042,4618813
"664",2060896969,1625622,03726249
"665",2060896969,1609365,81688986
"666",2060896969,1593272,15872096
"667",2060896969,1577339,43713375
"668",2060896969,1561566,04276242
"669",2060896969,1545950,38233479
"670",2060896969,1530490,87851144
"671",2060896969,1515185,96972633
"672",2060896969,1500034,11002907
"673",2060896969,1485033,76892877
"674",2060896969,1470183,43123949
"675",2060896969,1455481,59692709
"676",2060896969,1440926,78095782
"677",2060896969,1426517,51314824
"678",2060896969,1412252,33801676
"679",2060896969,1398129,81463659
"680",2060896969,1384148,51649023
"681",2060896969,1370307,03132532
"682",2060896969,1356603,96101207
"683",2060896969,1343037,92140195
"684",2060896969,1329607,54218793
"685",2060896969,1316311,46676605
"686",2060896969,1303148,35209839
"687",2060896969,1290116,86857741
"688",1952371589,1277215,69989163
"689",1952371589,1264443,54289272
"690",1952371589,1251799,10746379
"691",1952371589,1239281,11638915
"692",1952371589,1226888,30522526
"693",1952371589,1214619,42217301
"694",1952371589,1202473,22795128
"695",1952371589,1190448,49567176
"696",1952371589,1178544,01071505
"697",1952371589,1166758,5706079
"698",1952371589,1155090,98490182
"699",1952371589,1143540,0750528
"700",1952371589,1132104,67430227
"701",1952371589,1120783,62755925
"702",1952371589,1109575,79128366
"703",1952371589,1098480,03337082
"704",1952371589,1087495,23303711
"705",1952371589,1076620,28070674
"706",1952371589,1065854,07789967
"707",1952371589,1055195,53712068
"708",1952371589,1044643,58174947
"709",1952371589,1034197,14593198
"710",1952371589,1023855,17447266
"711",1952371589,1013616,62272793
"712",1952371589,1003480,45650065
"713",1952371589,993445,651935643
"714",1952371589,983511,195416286
"715",1952371589,973676,083462124
"716",1952371589,963939,322627502
"717",1952371589,954299,929401227
"718",1952371589,944756,930107215
"719",1952371589,935309,360806143
"720",1952371589,925956,267198081
"721",1952371589,916696,704526101
"722",1952371589,907529,737480839
"723",1952371589,898454,440106031
"724",1952371589,889469,895704971
"725",1952371589,880575,196747921
"726",1952371589,871769,444780442
"727",1952371589,863051,750332637
"728",1952371589,854421,232829311
"729",1952371589,845877,020501018
"730",1952371589,837418,250296008
"731",1952371589,829044,067793048
"732",1952371589,820753,627115117
"733",1952371589,812546,090843966
"734",1952371589,804420,629935526
"735",1952371589,796376,423636171
"736",1952371589,788412,659399809
"737",1952371589,780528,532805811
"738",1952371589,772723,247477753
"739",1952371589,764996,015002976
"740",1952371589,757346,054852946
"741",1952371589,749772,594304416
"742",1952371589,742274,868361372
"743",1952371589,734852,119677758
"744",1952371589,727503,598480981
"745",1952371589,720228,562496171
"746",1952371589,713026,276871209
"747",1952371589,705896,014102497
"748",1952371589,698837,053961472
"749",1952371589,691848,683421857
"750",1952371589,684930,196587639
"751",1952371589,678080,894621762
"752",1952371589,671300,085675545
"753",1952371589,664587,084818789
"754",1952371589,657941,213970601
"755",1952371589,651361,801830895
"756",1952371589,644848,183812586
"757",1952371589,638399,701974461
"758",1952371589,632015,704954716
"759",1952371589,625695,547905169
"760",1952371589,619438,592426117
"761",1952371589,613244,206501856
"762",1952371589,607111,764436837
"763",1952371589,601040,646792469
"764",1952371589,595030,240324544
"765",1952371589,589079,937921299
"766",1952371589,583189,138542086
"767",1952371589,577357,247156665
"768",1952371589,571583,674685098
"769",1952371589,565867,837938247
"770",1952371589,560209,159558865
"771",1952371589,554607,067963276
"772",1952371589,549060,997283644
"773",1952371589,543570,387310807
"774",1952371589,538134,683437699
"775",1952371589,532753,336603322
"776",1952371589,527425,803237289
"777",1952371589,522151,545204916
"778",1952371589,516930,029752867
"779",1952371589,511760,729455338
"780",1952371589,506643,122160785
"781",1952371589,501576,690939177
"782",1952371589,496560,924029785
"783",1952371589,491595,314789487
"784",1952371589,486679,361641592
"785",1952371589,481812,568025177
"786",1952371589,476994,442344925
"787",1952371589,472224,497921476
"788",1952371589,467502,252942261
"789",1952371589,462827,230412838
"790",1952371589,458198,95810871
"791",1952371589,453616,968527623
"792",1952371589,449080,798842347
"793",1952371589,444589,990853923
"794",1952371589,440144,090945384
"795",1952371589,435742,65003593
"796",1952371589,431385,223535571
"797",1952371589,427071,371300215
"798",1952371589,422800,657587213
"799",1952371589,418572,651011341
"800",1952371589,414386,924501227
"801",1952371589,410243,055256215
"802",1952371589,406140,624703653
"803",1952371589,402079,218456616
"804",1952371589,398058,42627205
"805",1952371589,394077,84200933
"806",1952371589,390137,063589236
"807",1952371589,386235,692953344
"808",1952371589,382373,336023811
"809",1952371589,378549,602663572
"810",1952371589,374764,106636937
"811",1952371589,371016,465570567
"812",1952371589,367306,300914862
"813",1952371589,363633,237905713
"814",1952371589,359996,905526656
"815",1952371589,356396,936471389
"816",1952371589,352832,967106675
"817",1952371589,349304,637435609
"818",1952371589,345811,591061253
"819",1952371589,342353,47515064
"820",1952371589,338929,940399134
"821",1952371589,335540,640995142
"822",1952371589,332185,234585191
"823",1952371589,328863,382239339
"824",1952371589,325574,748416946
"825",1952371589,322319,000932776
"826",1952371589,319095,810923448
"827",1952371589,315904,852814214
"828",1952371589,312745,804286072
"829",1952371589,309618,346243211
"830",1952371589,306522,162780779
"831",1952371589,303456,941152971
"832",1952371589,300422,371741441
"833",1952371589,297418,148024027
"834",1952371589,294443,966543787
"835",1952371589,291499,526878349
"836",1952371589,288584,531609565
"837",1952371589,285698,68629347
"838",1952371589,282841,699430535
"839",1952371589,280013,28243623
"840",1952371589,277213,149611867
"841",1952371589,274441,018115749
"842",1952371589,271696,607934591
"843",1952371589,268979,641855245
"844",1952371589,266289,845436693
"845",1952371589,263626,946982326
"846",1952371589,260990,677512503
"847",1952371589,258380,770737378
"848",1952371589,255796,963030004
"849",1952371589,253238,993399704
"850",1952371589,250706,603465707
"851",1952371589,248199,53743105
"852",1952371589,245717,542056739
"853",1952371589,243260,366636172
"854",1952371589,240827,76296981
"855",1952371589,238419,485340112
"856",1952371589,236035,290486711
"857",1952371589,233674,937581844
"858",1952371589,231338,188206025
"859",1952371589,229024,806323965
"860",1952371589,226734,558260725
"861",1952371589,224467,212678118
"862",1952371589,222222,540551337
"863",1952371589,220000,315145824
"864",1952371589,217800,311994365
"865",1952371589,215622,308874422
"866",1952371589,213466,085785678
"867",1952371589,211331,424927821
"868",1952371589,209218,110678543
"869",1952371589,207125,929571757
"870",1952371589,205054,67027604
"871",1952371589,203004,123573279
"872",1952371589,200974,082337546
"873",1952371589,198964,341514171
"874",1952371589,196974,698099029
"875",1952371589,195004,951118039
"876",1952371589,193054,901606858
"877",1952371589,191124,35259079
"878",1952371589,189213,109064882
"879",1952371589,187320,977974233
"880",1952371589,185447,768194491
"881",1952371589,183593,290512546
"882",1952371589,181757,357607421
"883",1952371589,179939,784031346
"884",1952371589,178140,386191033
"885",1952371589,176358,982329122
"886",1952371589,174595,392505831
"887",1952371589,172849,438580773
"888",1952371589,171120,944194965
"889",1952371589,169409,734753016
"890",1952371589,167715,637405485
"891",1952371589,166038,481031431
"892",1952371589,164378,096221116
"893",1952371589,162734,315258905
"894",1952371589,161106,972106316
"895",1952371589,159495,902385253
"896",1952371589,157900,9433614
"897",1952371589,156321,933927786
"898",1952371589,154758,714588509
"899",1952371589,153211,127442623
"900",1952371589,151679,016168197
