"","bestCostByT","temperatures"
"1",194225698,950000
"2",194393034,902500
"3",194840132,857375
"4",196040855,814506,25
"5",193203486,773780,9375
"6",194309288,735091,890625
"7",193034358,698337,29609375
"8",193313039,663420,431289062
"9",195007607,630249,409724609
"10",193286430,598736,939238379
"11",194293952,568800,09227646
"12",193068081,540360,087662637
"13",189356869,513342,083279505
"14",189356869,487674,97911553
"15",189356869,463291,230159753
"16",189356869,440126,668651765
"17",189356869,418120,335219177
"18",189356869,397214,318458218
"19",189356869,377353,602535307
"20",189356869,358485,922408542
"21",189356869,340561,626288115
"22",189356869,323533,544973709
"23",189356869,307356,867725024
"24",189356869,291989,024338772
"25",189356869,277389,573121834
"26",189356869,263520,094465742
"27",189356869,250344,089742455
"28",189356869,237826,885255332
"29",189356869,225935,540992566
"30",189356869,214638,763942937
"31",189356869,203906,82574579
"32",189356869,193711,484458501
"33",189356869,184025,910235576
"34",189356869,174824,614723797
"35",189356869,166083,383987607
"36",189356869,157779,214788227
"37",189356869,149890,254048815
"38",189356869,142395,741346375
"39",189356869,135275,954279056
"40",189356869,128512,156565103
"41",189356869,122086,548736848
"42",189356869,115982,221300006
"43",189356869,110183,110235005
"44",189356869,104673,954723255
"45",189356869,99440,2569870922
