"","bestCostByT","temperatures"
"115",138948320,190546,565905639
"116",139031015,181019,237610357
"117",138986738,171968,275729839
"118",138950111,163369,861943347
"119",138947298,155201,36884618
"120",139186313,147441,300403871
"121",138335059,140069,235383677
"122",138387686,133065,773614493
"123",138387686,126412,484933769
"124",138311287,120091,86068708
"125",138311287,114087,267652726
"126",138311287,108382,90427009
"127",138311287,102963,759056585
"128",138311287,97815,5711037562
"129",138311287,92924,7925485684
"130",138311287,88278,55292114
"131",138311287,83864,625275083
"132",138311287,79671,3940113288
"133",138311287,75687,8243107624
"134",138311287,71903,4330952242
"135",138311287,68308,261440463
"136",138311287,64892,8483684399
"137",138258411,61648,2059500179
"138",138258411,58565,795652517
"139",138258411,55637,5058698911
"140",138258411,52855,6305763966
"141",138258411,50212,8490475767
"142",138258411,47702,2065951979
"143",138258411,45317,096265438
"144",138258411,43051,2414521661
"145",138258411,40898,6793795578
"146",138258411,38853,7454105799
"147",138258411,36911,0581400509
"148",138258411,35065,5052330484
"149",138258411,33312,2299713959
"150",138258411,31646,6184728261
"151",138258411,30064,2875491848
"152",138258411,28561,0731717256
"153",138258411,27133,0195131393
"154",138258411,25776,3685374823
"155",138258411,24487,5501106082
"156",138258411,23263,1726050778
"157",138258411,22100,0139748239
"158",138258411,20995,0132760827
"159",138258411,19945,2626122786
"160",138258411,18947,9994816647
"161",138258411,18000,5995075814
"162",138258411,17100,5695322023
"163",138258411,16245,5410555922
"164",138258411,15433,2640028126
"165",138258411,14661,600802672
"166",138258411,13928,5207625384
"167",138258411,13232,0947244115
"168",138258411,12570,4899881909
"169",137951184,11941,9654887813
"170",137951184,11344,8672143423
"171",137951184,10777,6238536252
"172",137951184,10238,7426609439
"173",137951184,9726,80552789671
"174",137951184,9240,46525150188
"175",137951184,8778,44198892678
"176",137951184,8339,51988948044
"177",137951184,7922,54389500642
"178",137951184,7526,4167002561
"179",137951184,7150,09586524329
"180",137951184,6792,59107198113
"181",137951184,6452,96151838207
"182",137951184,6130,31344246297
"183",137951184,5823,79777033982
"184",137951184,5532,60788182283
"185",137951184,5255,97748773169
"186",137951184,4993,1786133451
"187",137951184,4743,51968267785
"188",137951184,4506,34369854395
"189",137951184,4281,02651361676
"190",137951184,4066,97518793592
"191",137951184,3863,62642853912
"192",137951184,3670,44510711217
"193",137951184,3486,92285175656
"194",137951184,3312,57670916873
"195",137951184,3146,94787371029
"196",137951184,2989,60048002478
"197",137951184,2840,12045602354
"198",137951184,2698,11443322236
"199",137951184,2563,20871156124
"200",137951184,2435,04827598318
"201",137951184,2313,29586218402
"202",137951184,2197,63106907482
"203",137951184,2087,74951562108
"204",137951184,1983,36203984003
"205",137951184,1884,19393784802
"206",137951184,1789,98424095562
"207",137951184,1700,48502890784
"208",137951184,1615,46077746245
"209",137951184,1534,68773858933
"210",137951184,1457,95335165986
"211",137951184,1385,05568407687
"212",137951184,1315,80289987302
"213",137951184,1250,01275487937
"214",137951184,1187,5121171354
"215",137951184,1128,13651127863
"216",137951184,1071,7296857147
"217",137951184,1018,14320142897
"218",137951184,967,236041357519
