"","bestCostByT","temperatures"
"250",2006909365,104243507,237777
"251",2006909365,103201072,165399
"252",2006909365,102169061,443745
"253",2006909365,101147370,829308
"254",2006909365,100135897,121015
"255",2006909365,99134538,1498047
"256",2006909365,98143192,7683067
"257",2006909365,97161760,8406236
"258",2006909365,96190143,2322174
"259",2006909365,95228241,7998952
"260",2006909365,94275959,3818963
"261",2006909365,93333199,7880773
"262",2006909365,92399867,7901965
"263",2006909365,91475869,1122946
"264",2006909365,90561110,4211716
"265",2006909365,89655499,3169599
"266",2006909365,88758944,3237903
"267",2006909365,87871354,8805524
"268",2006909365,86992641,3317469
"269",2006909365,86122714,9184294
"270",2006909365,85261487,7692451
"271",2006909365,84408872,8915526
"272",2006909365,83564784,1626371
"273",2006909365,82729136,3210107
"274",2006909365,81901844,9578006
"275",2006909365,81082826,5082226
"276",2006909365,80271998,2431404
"277",2006909365,79469278,260709
"278",2006909365,78674585,4781019
"279",2006909365,77887839,6233209
"280",2006909365,77108961,2270877
"281",2006909365,76337871,6148168
"282",2006909365,75574492,8986686
"283",2006909365,74818747,9696819
"284",2006909365,74070560,4899851
"285",2006909365,73329854,8850853
"286",2006909365,72596556,3362344
"287",2006909365,71870590,7728721
"288",2006909365,71151884,8651433
"289",2006909365,70440366,0164919
"290",2006909365,69735962,356327
"291",2006909365,69038602,7327637
"292",2006909365,68348216,7054361
"293",2006909365,67664734,5383817
"294",2006909365,66988087,1929979
"295",2006909365,66318206,3210679
"296",2006909365,65655024,2578572
"297",2006909365,64998474,0152787
"298",2006909365,64348489,2751259
"299",2006909365,63705004,3823746
"300",2006909365,63067954,3385509
"301",2006909365,62437274,7951654
"302",2006909365,61812902,0472137
"303",2006909365,61194773,0267416
"304",2006909365,60582825,2964742
"305",2006909365,59976997,0435094
"306",2006909365,59377227,0730743
"307",2006909365,58783454,8023436
"308",2006909365,58195620,2543201
"309",2006909365,57613664,0517769
"310",2006909365,57037527,4112592
"311",2006909365,56467152,1371466
"312",2006909365,55902480,6157751
"313",2006909365,55343455,8096173
"314",2006909365,54790021,2515212
"315",2006909365,54242121,039006
"316",2006909365,53699699,8286159
"317",2006909365,53162702,8303297
"318",2006909365,52631075,8020265
"319",2006909365,52104765,0440062
"320",2006909365,51583717,3935661
"321",2006909365,51067880,2196305
"322",2006909365,50557201,4174342
"323",2006909365,50051629,4032598
"324",2006909365,49551113,1092272
"325",2006909365,49055601,978135
"326",2006909365,48565045,9583536
"327",2006909365,48079395,4987701
"328",2006909365,47598601,5437824
"329",2006909365,47122615,5283445
"330",2006909365,46651389,3730611
"331",2006909365,46184875,4793305
"332",2006909365,45723026,7245372
"333",2006909365,45265796,4572918
"334",2006909365,44813138,4927189
"335",2006909365,44365007,1077917
"336",2006909365,43921357,0367138
"337",2006909365,43482143,4663466
"338",2006909365,43047322,0316832
"339",2006909365,42616848,8113663
"340",2006909365,42190680,3232527
"341",2006909365,41768773,5200201
"342",2006909365,41351085,7848199
"343",2006909365,40937574,9269717
"344",2006909365,40528199,177702
"345",2006909365,40122917,185925
"346",2006909365,39721688,0140657
"347",2006909365,39324471,1339251
"348",2006909365,38931226,4225858
"349",2006909365,38541914,15836
"350",2006909365,38156495,0167764
"351",2006909365,37774930,0666086
"352",2006909365,37397180,7659425
"353",2006909365,37023208,9582831
"354",2006909365,36652976,8687003
"355",2006909365,36286447,1000133
"356",2006909365,35923582,6290131
"357",2006909365,35564346,802723
"358",2006909365,35208703,3346958
"359",2006909365,34856616,3013488
"360",2006909365,34508050,1383353
"361",2006909365,34162969,636952
"362",2006909365,33821339,9405825
"363",2006909365,33483126,5411766
"364",2006909365,33148295,2757649
"365",2006909365,32816812,3230072
"366",2006909365,32488644,1997771
"367",2006909365,32163757,7577794
"368",2006909365,31842120,1802016
"369",2006909365,31523698,9783996
"370",2006909365,31208461,9886156
"371",2006909365,30896377,3687294
"372",2006909365,30587413,5950421
"373",2006909365,30281539,4590917
"374",2006909365,29978724,0645008
"375",2006909365,29678936,8238558
"376",2006909365,29382147,4556172
"377",2006909365,29088325,981061
"378",2006909365,28797442,7212504
"379",2006909365,28509468,2940379
"380",2006909365,28224373,6110975
"381",2006909365,27942129,8749866
"382",2006909365,27662708,5762367
"383",2006909365,27386081,4904743
"384",2006909365,27112220,6755696
"385",2006909365,26841098,4688139
"386",2006909365,26572687,4841258
"387",1969679575,26306960,6092845
"388",1969679575,26043891,0031917
"389",1969679575,25783452,0931597
"390",1969679575,25525617,5722281
"391",1969679575,25270361,3965059
"392",1969679575,25017657,7825408
"393",1969679575,24767481,2047154
"394",1969679575,24519806,3926682
"395",1969679575,24274608,3287416
"396",1969679575,24031862,2454541
"397",1969679575,23791543,6229996
"398",1969679575,23553628,1867696
"399",1969679575,23318091,9049019
"400",1969679575,23084910,9858529
"401",1969679575,22854061,8759944
"402",1969679575,22625521,2572344
"403",1969679575,22399266,0446621
"404",1969679575,22175273,3842154
"405",1969679575,21953520,6503733
"406",1969679575,21733985,4438696
"407",1969679575,21516645,5894309
"408",1969679575,21301479,1335366
"409",1969679575,21088464,3422012
"410",1969679575,20877579,6987792
"411",1969679575,20668803,9017914
"412",1969679575,20462115,8627735
"413",1969679575,20257494,7041457
"414",1969679575,20054919,7571043
"415",1969679575,19854370,5595332
"416",1969679575,19655826,8539379
"417",1969679575,19459268,5853985
"418",1969679575,19264675,8995445
"419",1969679575,19072029,1405491
"420",1969679575,18881308,8491436
"421",1969679575,18692495,7606522
"422",1969679575,18505570,8030456
"423",1969679575,18320515,0950152
"424",1969679575,18137309,944065
"425",1969679575,17955936,8446244
"426",1969679575,17776377,4761781
"427",1969679575,17598613,7014164
"428",1969679575,17422627,5644022
"429",1969679575,17248401,2887582
"430",1969679575,17075917,2758706
"431",1969679575,16905158,1031119
"432",1969679575,16736106,5220808
"433",1969679575,16568745,45686
"434",1969679575,16403058,0022914
"435",1969679575,16239027,4222684
"436",1969679575,16076637,1480458
"437",1969679575,15915870,7765653
"438",1969679575,15756712,0687996
"439",1969679575,15599144,9481116
"440",1969679575,15443153,4986305
"441",1969679575,15288721,9636442
"442",1969679575,15135834,7440078
"443",1969679575,14984476,3965677
"444",1969679575,14834631,632602
"445",1801693413,14686285,316276
"446",1801693413,14539422,4631132
"447",1801693413,14394028,2384821
"448",1801693413,14250087,9560973
"449",1801693413,14107587,0765363
"450",1801693413,13966511,205771
"451",1801693413,13826846,0937132
"452",1801693413,13688577,6327761
"453",1801693413,13551691,8564483
"454",1801693413,13416174,9378839
"455",1801693413,13282013,188505
"456",1801693413,13149193,05662
"457",1801693413,13017701,1260538
"458",1801693413,12887524,1147932
"459",1801693413,12758648,8736453
"460",1801693413,12631062,3849089
"461",1801693413,12504751,7610598
"462",1801693413,12379704,2434492
"463",1801693413,12255907,2010147
"464",1801693413,12133348,1290045
"465",1801693413,12012014,6477145
"466",1801693413,11891894,5012373
"467",1801693413,11772975,556225
"468",1801693413,11655245,8006627
"469",1801693413,11538693,3426561
"470",1801693413,11423306,4092295
"471",1801693413,11309073,3451372
"472",1801693413,11195982,6116859
"473",1801693413,11084022,785569
"474",1801693413,10973182,5577133
"475",1801693413,10863450,7321362
"476",1801693413,10754816,2248148
"477",1801693413,10647268,0625667
"478",1801693413,10540795,381941
"479",1801693413,10435387,4281216
"480",1801693413,10331033,5538404
"481",1801693413,10227723,218302
"482",1801693413,10125445,986119
"483",1801693413,10024191,5262578
"484",1801693413,9923949,61099519
"485",1801693413,9824710,11488524
"486",1801693413,9726463,01373638
"487",1801693413,9629198,38359902
"488",1801693413,9532906,39976303
"489",1801693413,9437577,3357654
"490",1801693413,9343201,56240775
"491",1801693413,9249769,54678367
"492",1801693413,9157271,85131583
"493",1801693413,9065699,13280267
"494",1801693413,8975042,14147464
"495",1801693413,8885291,7200599
"496",1801693413,8796438,8028593
"497",1801693413,8708474,41483071
"498",1801693413,8621389,6706824
"499",1801693413,8535175,77397558
"500",1801693413,8449824,01623582
"501",1801693413,8365325,77607346
"502",1801693413,8281672,51831273
"503",1801693413,8198855,7931296
"504",1801693413,8116867,2351983
"505",1801693413,8035698,56284632
"506",1801693413,7955341,57721786
"507",1801693413,7875788,16144568
"508",1801693413,7797030,27983122
"509",1801693413,7719059,97703291
"510",1801693413,7641869,37726258
"511",1801693413,7565450,68348995
"512",1801693413,7489796,17665505
"513",1801693413,7414898,2148885
"514",1801693413,7340749,23273962
"515",1801693413,7267341,74041222
"516",1801693413,7194668,3230081
"517",1801693413,7122721,63977802
"518",1801693413,7051494,42338024
"519",1801693413,6980979,47914644
"520",1801693413,6911169,68435497
"521",1801693413,6842057,98751142
"522",1801693413,6773637,40763631
"523",1801693413,6705901,03355995
"524",1801693413,6638842,02322435
"525",1801693413,6572453,6029921
"526",1801693413,6506729,06696218
"527",1801693413,6441661,77629256
"528",1801693413,6377245,15852963
"529",1801693413,6313472,70694434
"530",1801693413,6250337,97987489
"531",1801693413,6187834,60007615
"532",1801693413,6125956,25407538
"533",1801693413,6064696,69153463
"534",1801693413,6004049,72461928
"535",1801693413,5944009,22737309
"536",1801693413,5884569,13509936
"537",1801693413,5825723,44374837
"538",1801693413,5767466,20931088
"539",1801693413,5709791,54721777
"540",1801693413,5652693,6317456
"541",1801693413,5596166,69542814
"542",1801693413,5540205,02847386
"543",1801693413,5484802,97818912
"544",1801693413,5429954,94840723
"545",1801693413,5375655,39892316
"546",1801693413,5321898,84493393
"547",1801693413,5268679,85648459
"548",1801693413,5215993,05791974
"549",1801693413,5163833,12734054
"550",1801693413,5112194,79606714
"551",1801693413,5061072,84810647
"552",1801693413,5010462,1196254
"553",1801693413,4960357,49842915
"554",1801693413,4910753,92344486
"555",1801693413,4861646,38421041
"556",1801693413,4813029,9203683
"557",1801693413,4764899,62116462
"558",1801693413,4717250,62495297
"559",1801693413,4670078,11870344
"560",1535251822,4623377,33751641
"561",1535251822,4577143,56414125
"562",1535251822,4531372,12849983
"563",1535251822,4486058,40721483
"564",1535251822,4441197,82314269
"565",1535251822,4396785,84491126
"566",1535251822,4352817,98646215
"567",1535251822,4309289,80659752
"568",1535251822,4266196,90853155
"569",1535251822,4223534,93944623
"570",1535251822,4181299,59005177
"571",1535251822,4139486,59415125
"572",1535251822,4098091,72820974
"573",1535251822,4057110,81092764
"574",1535251822,4016539,70281837
"575",1535251822,3976374,30579018
"576",1535251822,3936610,56273228
"577",1535251822,3897244,45710496
"578",1535251822,3858272,01253391
"579",1535251822,3819689,29240857
"580",1535251822,3781492,39948448
"581",1535251822,3743677,47548964
"582",1535251822,3706240,70073474
"583",1535251822,3669178,2937274
"584",1535251822,3632486,51079012
"585",1535251822,3596161,64568222
"586",1535251822,3560200,0292254
"587",1535251822,3524598,02893315
"588",1535251822,3489352,04864381
"589",1535251822,3454458,52815738
"590",1535251822,3419913,9428758
"591",1535251822,3385714,80344704
"592",1535251822,3351857,65541257
"593",1535251822,3318339,07885845
"594",1535251822,3285155,68806986
"595",1535251822,3252304,13118916
"596",1535251822,3219781,08987727
"597",1535251822,3187583,2789785
"598",1535251822,3155707,44618871
"599",1535251822,3124150,37172683
"600",1535251822,3092908,86800956
"601",1535251822,3061979,77932946
"602",1535251822,3031359,98153617
"603",1535251822,3001046,38172081
"604",1535251822,2971035,9179036
"605",1535251822,2941325,55872456
"606",1535251822,2911912,30313732
"607",1535251822,2882793,18010594
"608",1535251822,2853965,24830488
"609",1535251822,2825425,59582184
"610",1535251822,2797171,33986362
"611",1535251822,2769199,62646498
"612",1535251822,2741507,63020033
"613",1535251822,2714092,55389833
"614",1535251822,2686951,62835934
"615",1535251822,2660082,11207575
"616",1535251822,2633481,29095499
"617",1535251822,2607146,47804544
"618",1535251822,2581075,01326499
"619",1535251822,2555264,26313234
"620",1535251822,2529711,62050101
"621",1535251822,2504414,504296
"622",1535251822,2479370,35925304
"623",1535251822,2454576,65566051
"624",1535251822,2430030,88910391
"625",1535251822,2405730,58021287
"626",1535251822,2381673,27441074
"627",1535251822,2357856,54166663
"628",1535251822,2334277,97624997
"629",1535251822,2310935,19648747
"630",1535251822,2287825,84452259
"631",1535251822,2264947,58607737
"632",1535251822,2242298,11021659
"633",1535251822,2219875,12911443
"634",1535251822,2197676,37782328
"635",1535251822,2175699,61404505
"636",1535251822,2153942,6179046
"637",1535251822,2132403,19172555
"638",1535251822,2111079,1598083
"639",1535251822,2089968,36821022
"640",1535251822,2069068,68452811
"641",1535251822,2048377,99768283
"642",1535251822,2027894,217706
"643",1535251822,2007615,27552894
"644",1535251822,1987539,12277365
"645",1535251822,1967663,73154592
"646",1535251822,1947987,09423046
"647",1535251822,1928507,22328815
"648",1535251822,1909222,15105527
"649",1535251822,1890129,92954472
"650",1535251822,1871228,63024927
"651",1535251822,1852516,34394678
"652",1535251822,1833991,18050731
"653",1535251822,1815651,26870224
"654",1535251822,1797494,75601522
"655",1535251822,1779519,80845506
"656",1535251822,1761724,61037051
"657",1535251822,1744107,36426681
"658",1535251822,1726666,29062414
"659",1535251822,1709399,6277179
"660",1535251822,1692305,63144072
"661",1535251822,1675382,57512631
"662",1535251822,1658628,74937505
"663",1535251822,1642042,4618813
"664",1535251822,1625622,03726249
"665",1535251822,1609365,81688986
"666",1535251822,1593272,15872096
"667",1535251822,1577339,43713375
"668",1535251822,1561566,04276242
"669",1535251822,1545950,38233479
"670",1535251822,1530490,87851144
"671",1535251822,1515185,96972633
"672",1535251822,1500034,11002907
"673",1535251822,1485033,76892877
"674",1535251822,1470183,43123949
"675",1535251822,1455481,59692709
"676",1535251822,1440926,78095782
"677",1535251822,1426517,51314824
"678",1535251822,1412252,33801676
"679",1535251822,1398129,81463659
"680",1535251822,1384148,51649023
"681",1535251822,1370307,03132532
"682",1535251822,1356603,96101207
"683",1535251822,1343037,92140195
"684",1535251822,1329607,54218793
"685",1535251822,1316311,46676605
"686",1535251822,1303148,35209839
"687",1535251822,1290116,86857741
"688",1535251822,1277215,69989163
"689",1535251822,1264443,54289272
"690",1535251822,1251799,10746379
"691",1535251822,1239281,11638915
"692",1535251822,1226888,30522526
"693",1535251822,1214619,42217301
"694",1535251822,1202473,22795128
"695",1535251822,1190448,49567176
"696",1535251822,1178544,01071505
"697",1535251822,1166758,5706079
"698",1535251822,1155090,98490182
"699",1535251822,1143540,0750528
"700",1535251822,1132104,67430227
"701",1535251822,1120783,62755925
"702",1535251822,1109575,79128366
"703",1535251822,1098480,03337082
"704",1535251822,1087495,23303711
"705",1535251822,1076620,28070674
"706",1535251822,1065854,07789967
"707",1535251822,1055195,53712068
"708",1535251822,1044643,58174947
"709",1535251822,1034197,14593198
"710",1535251822,1023855,17447266
"711",1535251822,1013616,62272793
"712",1535251822,1003480,45650065
"713",1535251822,993445,651935643
"714",1535251822,983511,195416286
"715",1535251822,973676,083462124
"716",1535251822,963939,322627502
"717",1535251822,954299,929401227
"718",1535251822,944756,930107215
"719",1535251822,935309,360806143
"720",1535251822,925956,267198081
"721",1535251822,916696,704526101
"722",1535251822,907529,737480839
"723",1535251822,898454,440106031
"724",1535251822,889469,895704971
"725",1535251822,880575,196747921
"726",1535251822,871769,444780442
"727",1535251822,863051,750332637
"728",1535251822,854421,232829311
"729",1535251822,845877,020501018
"730",1535251822,837418,250296008
"731",1535251822,829044,067793048
"732",1535251822,820753,627115117
"733",1535251822,812546,090843966
"734",1535251822,804420,629935526
"735",1535251822,796376,423636171
"736",1535251822,788412,659399809
"737",1535251822,780528,532805811
"738",1535251822,772723,247477753
"739",1535251822,764996,015002976
"740",1535251822,757346,054852946
"741",1535251822,749772,594304416
"742",1535251822,742274,868361372
"743",1535251822,734852,119677758
"744",1535251822,727503,598480981
"745",1535251822,720228,562496171
"746",1535251822,713026,276871209
"747",1535251822,705896,014102497
"748",1535251822,698837,053961472
"749",1535251822,691848,683421857
"750",1535251822,684930,196587639
"751",1535251822,678080,894621762
"752",1535251822,671300,085675545
"753",1535251822,664587,084818789
"754",1535251822,657941,213970601
"755",1535251822,651361,801830895
"756",1535251822,644848,183812586
"757",1535251822,638399,701974461
"758",1535251822,632015,704954716
"759",1535251822,625695,547905169
"760",1535251822,619438,592426117
"761",1535251822,613244,206501856
"762",1535251822,607111,764436837
"763",1535251822,601040,646792469
"764",1535251822,595030,240324544
"765",1535251822,589079,937921299
"766",1535251822,583189,138542086
"767",1535251822,577357,247156665
"768",1535251822,571583,674685098
"769",1535251822,565867,837938247
"770",1535251822,560209,159558865
"771",1535251822,554607,067963276
"772",1535251822,549060,997283644
"773",1535251822,543570,387310807
"774",1535251822,538134,683437699
"775",1535251822,532753,336603322
"776",1535251822,527425,803237289
"777",1535251822,522151,545204916
"778",1535251822,516930,029752867
"779",1535251822,511760,729455338
"780",1535251822,506643,122160785
"781",1535251822,501576,690939177
"782",1535251822,496560,924029785
"783",1535251822,491595,314789487
"784",1535251822,486679,361641592
"785",1535251822,481812,568025177
"786",1535251822,476994,442344925
"787",1535251822,472224,497921476
"788",1535251822,467502,252942261
"789",1535251822,462827,230412838
"790",1535251822,458198,95810871
"791",1535251822,453616,968527623
"792",1535251822,449080,798842347
"793",1535251822,444589,990853923
"794",1535251822,440144,090945384
"795",1535251822,435742,65003593
"796",1535251822,431385,223535571
"797",1535251822,427071,371300215
"798",1535251822,422800,657587213
"799",1535251822,418572,651011341
"800",1535251822,414386,924501227
"801",1535251822,410243,055256215
"802",1535251822,406140,624703653
"803",1535251822,402079,218456616
"804",1535251822,398058,42627205
"805",1535251822,394077,84200933
"806",1535251822,390137,063589236
"807",1535251822,386235,692953344
"808",1535251822,382373,336023811
"809",1535251822,378549,602663572
"810",1535251822,374764,106636937
"811",1535251822,371016,465570567
"812",1535251822,367306,300914862
"813",1535251822,363633,237905713
"814",1535251822,359996,905526656
"815",1535251822,356396,936471389
"816",1535251822,352832,967106675
"817",1535251822,349304,637435609
"818",1535251822,345811,591061253
"819",1535251822,342353,47515064
"820",1535251822,338929,940399134
"821",1535251822,335540,640995142
"822",1535251822,332185,234585191
"823",1535251822,328863,382239339
"824",1535251822,325574,748416946
"825",1535251822,322319,000932776
"826",1535251822,319095,810923448
"827",1535251822,315904,852814214
"828",1535251822,312745,804286072
"829",1535251822,309618,346243211
"830",1535251822,306522,162780779
"831",1535251822,303456,941152971
"832",1535251822,300422,371741441
"833",1535251822,297418,148024027
"834",1535251822,294443,966543787
"835",1535251822,291499,526878349
"836",1535251822,288584,531609565
"837",1535251822,285698,68629347
"838",1535251822,282841,699430535
"839",1535251822,280013,28243623
"840",1535251822,277213,149611867
"841",1535251822,274441,018115749
"842",1535251822,271696,607934591
"843",1535251822,268979,641855245
"844",1535251822,266289,845436693
"845",1535251822,263626,946982326
"846",1535251822,260990,677512503
"847",1535251822,258380,770737378
"848",1535251822,255796,963030004
"849",1535251822,253238,993399704
"850",1535251822,250706,603465707
"851",1535251822,248199,53743105
"852",1535251822,245717,542056739
"853",1535251822,243260,366636172
"854",1535251822,240827,76296981
"855",1535251822,238419,485340112
"856",1535251822,236035,290486711
"857",1535251822,233674,937581844
"858",1535251822,231338,188206025
"859",1535251822,229024,806323965
"860",1535251822,226734,558260725
"861",1535251822,224467,212678118
"862",1535251822,222222,540551337
"863",1535251822,220000,315145824
"864",1535251822,217800,311994365
"865",1535251822,215622,308874422
"866",1535251822,213466,085785678
"867",1535251822,211331,424927821
"868",1535251822,209218,110678543
"869",1535251822,207125,929571757
"870",1535251822,205054,67027604
"871",1535251822,203004,123573279
"872",1535251822,200974,082337546
"873",1535251822,198964,341514171
"874",1535251822,196974,698099029
"875",1535251822,195004,951118039
"876",1535251822,193054,901606858
"877",1535251822,191124,35259079
"878",1535251822,189213,109064882
"879",1535251822,187320,977974233
"880",1535251822,185447,768194491
"881",1535251822,183593,290512546
"882",1535251822,181757,357607421
"883",1535251822,179939,784031346
"884",1535251822,178140,386191033
"885",1535251822,176358,982329122
"886",1535251822,174595,392505831
"887",1535251822,172849,438580773
"888",1535251822,171120,944194965
"889",1535251822,169409,734753016
"890",1535251822,167715,637405485
"891",1535251822,166038,481031431
"892",1535251822,164378,096221116
"893",1535251822,162734,315258905
"894",1535251822,161106,972106316
"895",1535251822,159495,902385253
"896",1535251822,157900,9433614
"897",1535251822,156321,933927786
"898",1535251822,154758,714588509
"899",1535251822,153211,127442623
"900",1535251822,151679,016168197
