"","bestCostByT","temperatures"
"1",6548596030,9e+05
"2",6418013476,810000
"3",6418013476,729000
"4",6418013476,656100
"5",6418013476,590490
"6",6418013476,531441
"7",6418013476,478296,9
"8",6418013476,430467,21
"9",6418013476,387420,489
"10",6418013476,348678,4401
"11",6418013476,313810,59609
"12",6418013476,282429,536481
"13",6366669220,254186,5828329
"14",6366669220,228767,92454961
"15",6366669220,205891,132094649
"16",6366669220,185302,018885184
"17",6366669220,166771,816996666
"18",6366669220,150094,635296999
"19",6366669220,135085,171767299
"20",6366669220,121576,654590569
"21",6366669220,109418,989131512
"22",6366669220,98477,0902183612
"23",6366669220,88629,381196525
"24",6301293795,79766,4430768725
"25",6301293795,71789,7987691853
"26",6301293795,64610,8188922668
"27",6301293795,58149,7370030401
"28",6301293795,52334,7633027361
"29",6301293795,47101,2869724625
"30",6301293795,42391,1582752162
"31",6301293795,38152,0424476946
"32",6301293795,34336,8382029251
"33",6301293795,30903,1543826326
"34",6301293795,27812,8389443694
"35",6301293795,25031,5550499324
"36",6301293795,22528,3995449392
"37",6301293795,20275,5595904453
"38",6301293795,18248,0036314007
"39",6301293795,16423,2032682607
"40",6301293795,14780,8829414346
"41",6301293795,13302,7946472911
"42",6301293795,11972,515182562
"43",6301293795,10775,2636643058
"44",6301293795,9697,73729787524
"45",6301293795,8727,96356808772
"46",6301293795,7855,16721127895
"47",6262956920,7069,65049015105
"48",6262956920,6362,68544113595
"49",6262956920,5726,41689702235
"50",6262956920,5153,77520732012
"51",6262956920,4638,3976865881
"52",6262956920,4174,55791792929
"53",6262956920,3757,10212613637
"54",6262956920,3381,39191352273
"55",6262956920,3043,25272217046
"56",6262956920,2738,92744995341
"57",6262956920,2465,03470495807
"58",6262956920,2218,53123446226
"59",6262956920,1996,67811101604
"60",6206373389,1797,01029991443
"61",6206373389,1617,30926992299
"62",6206373389,1455,57834293069
"63",6206373389,1310,02050863762
"64",6206373389,1179,01845777386
"65",6206373389,1061,11661199647
"66",6206373389,955,004950796826
