"","bestCostByT","temperatures"
"1",6598561646,9e+05
"2",6598561646,810000
"3",6592824651,729000
"4",6592824651,656100
"5",6592824651,590490
"6",6592824651,531441
"7",6592824651,478296,9
"8",6592824651,430467,21
"9",6592824651,387420,489
"10",6592824651,348678,4401
"11",6592824651,313810,59609
"12",6592824651,282429,536481
"13",6512372727,254186,5828329
"14",6512372727,228767,92454961
"15",6512372727,205891,132094649
"16",6512372727,185302,018885184
"17",6512372727,166771,816996666
"18",6512372727,150094,635296999
"19",6512372727,135085,171767299
"20",6512372727,121576,654590569
"21",6512372727,109418,989131512
"22",6512372727,98477,0902183612
"23",6428796706,88629,381196525
"24",6428796706,79766,4430768725
"25",6428796706,71789,7987691853
"26",6296845539,64610,8188922668
"27",6296845539,58149,7370030401
"28",6296845539,52334,7633027361
"29",6296845539,47101,2869724625
"30",6296845539,42391,1582752162
"31",6296845539,38152,0424476946
"32",6296845539,34336,8382029251
"33",6296845539,30903,1543826326
"34",6296845539,27812,8389443694
"35",6296845539,25031,5550499324
"36",6296845539,22528,3995449392
"37",6296845539,20275,5595904453
"38",6296845539,18248,0036314007
"39",6296845539,16423,2032682607
"40",6296845539,14780,8829414346
"41",6296845539,13302,7946472911
"42",6296845539,11972,515182562
"43",6296845539,10775,2636643058
"44",6296845539,9697,73729787524
