"","bestCostByT","temperatures"
"1",6709038966,990000
"2",6709038966,980100
"3",6709038966,970299
"4",6709038966,960596,01
"5",6709038966,950990,0499
"6",6709038966,941480,149401
"7",6709038966,932065,34790699
"8",6709038966,922744,69442792
"9",6709038966,913517,247483641
"10",6709038966,904382,075008804
"11",6709038966,895338,254258716
"12",6709038966,886384,871716129
"13",6709038966,877521,022998968
"14",6709038966,868745,812768978
"15",6553039522,860058,354641288
"16",6553039522,851457,771094875
"17",6553039522,842943,193383927
"18",6553039522,834513,761450087
"19",6553039522,826168,623835587
"20",6529037844,817906,937597231
"21",6529037844,809727,868221259
"22",6529037844,801630,589539046
"23",6529037844,793614,283643655
"24",6529037844,785678,140807219
"25",6529037844,777821,359399147
"26",6529037844,770043,145805155
"27",6469615488,762342,714347104
"28",6469615488,754719,287203633
"29",6469615488,747172,094331596
"30",6469615488,739700,37338828
"31",6469615488,732303,369654397
"32",6469615488,724980,335957853
"33",6263471808,717730,532598275
"34",6263471808,710553,227272292
"35",6263471808,703447,694999569
"36",6263471808,696413,218049573
"37",6263471808,689449,085869078
"38",6263471808,682554,595010387
"39",6263471808,675729,049060283
"40",6263471808,668971,75856968
"41",6263471808,662282,040983983
"42",6263471808,655659,220574143
"43",6263471808,649102,628368402
"44",6263471808,642611,602084718
"45",6263471808,636185,486063871
"46",6263471808,629823,631203232
"47",6263471808,623525,3948912
"48",6263471808,617290,140942288
"49",6263471808,611117,239532865
"50",6263471808,605006,067137536
"51",6263471808,598956,006466161
"52",6263471808,592966,446401499
"53",6263471808,587036,781937484
"54",6263471808,581166,414118109
"55",6263471808,575354,749976928
"56",6263471808,569601,202477159
"57",6263471808,563905,190452387
"58",6263471808,558266,138547863
"59",6263471808,552683,477162385
"60",6263471808,547156,642390761
"61",6263471808,541685,075966853
"62",6263471808,536268,225207185
"63",6263471808,530905,542955113
"64",6263471808,525596,487525562
"65",6263471808,520340,522650306
"66",6263471808,515137,117423803
"67",6263471808,509985,746249565
"68",6263471808,504885,888787069
"69",6263471808,499837,029899199
"70",6263471808,494838,659600207
"71",6263471808,489890,273004205
"72",6263471808,484991,370274163
"73",6263471808,480141,456571421
"74",6263471808,475340,042005707
"75",6263471808,470586,64158565
"76",6263471808,465880,775169793
"77",6263471808,461221,967418095
"78",6263471808,456609,747743914
"79",6263471808,452043,650266475
"80",6263471808,447523,21376381
"81",6263471808,443047,981626172
"82",6263471808,438617,501809911
"83",6263471808,434231,326791811
"84",6263471808,429889,013523893
"85",6263471808,425590,123388654
"86",6263471808,421334,222154768
"87",6263471808,417120,87993322
"88",6263471808,412949,671133888
"89",6263471808,408820,174422549
"90",6263471808,404731,972678324
"91",6263471808,400684,65295154
"92",6263471808,396677,806422025
"93",6263471808,392711,028357805
"94",6263471808,388783,918074227
"95",6263471808,384896,078893484
"96",6263471808,381047,118104549
"97",6263471808,377236,646923504
"98",6263471808,373464,280454269
"99",6263471808,369729,637649726
"100",6263471808,366032,341273229
"101",6263471808,362372,017860497
"102",6263471808,358748,297681892
"103",6263471808,355160,814705073
"104",6263471808,351609,206558022
"105",6263471808,348093,114492442
"106",6263471808,344612,183347517
"107",6263471808,341166,061514042
"108",6263471808,337754,400898902
"109",6263471808,334376,856889913
"110",6263471808,331033,088321014
"111",6263471808,327722,757437804
"112",6263471808,324445,529863426
"113",6263471808,321201,074564791
"114",6263471808,317989,063819143
"115",6263471808,314809,173180952
"116",6263471808,311661,081449142
"117",6263471808,308544,470634651
"118",6263471808,305459,025928305
"119",6263471808,302404,435669022
"120",6263471808,299380,391312331
"121",6263471808,296386,587399208
"122",6263471808,293422,721525216
"123",6263471808,290488,494309964
"124",6263471808,287583,609366864
"125",6263471808,284707,773273195
"126",6263471808,281860,695540463
"127",6263471808,279042,088585059
"128",6263471808,276251,667699208
"129",6263471808,273489,151022216
"130",6263471808,270754,259511994
"131",6263471808,268046,716916874
"132",6263471808,265366,249747705
"133",6263471808,262712,587250228
"134",6263471808,260085,461377726
"135",6263471808,257484,606763949
"136",6263471808,254909,760696309
"137",6263471808,252360,663089346
"138",6263471808,249837,056458453
"139",6263471808,247338,685893868
"140",6263471808,244865,299034929
"141",6263471808,242416,64604458
"142",6263471808,239992,479584134
"143",6263471808,237592,554788293
"144",6263471808,235216,62924041
"145",6263471808,232864,462948006
"146",6263471808,230535,818318526
"147",6263471808,228230,460135341
"148",6263471808,225948,155533987
"149",6263471808,223688,673978647
"150",6263471808,221451,787238861
"151",6263471808,219237,269366472
"152",6263471808,217044,896672808
"153",6263471808,214874,447706079
"154",6263471808,212725,703229019
"155",6263471808,210598,446196729
"156",6263471808,208492,461734761
"157",6263471808,206407,537117414
"158",6263471808,204343,461746239
"159",6263471808,202300,027128777
"160",6263471808,200277,026857489
"161",6263471808,198274,256588914
"162",6263471808,196291,514023025
"163",6263471808,194328,598882795
"164",6263471808,192385,312893967
"165",6263471808,190461,459765027
"166",6263471808,188556,845167377
"167",6263471808,186671,276715703
"168",6263471808,184804,563948546
"169",6263471808,182956,518309061
"170",6263471808,181126,95312597
"171",6263471808,179315,683594711
"172",6263471808,177522,526758763
"173",6263471808,175747,301491176
"174",6263471808,173989,828476264
"175",6263471808,172249,930191501
"176",6263471808,170527,430889586
"177",6263471808,168822,15658069
"178",6263471808,167133,935014884
"179",6263471808,165462,595664735
"180",6263471808,163807,969708087
"181",6263471808,162169,890011007
"182",6263471808,160548,191110896
"183",6263471808,158942,709199787
"184",6263471808,157353,28210779
"185",6263471808,155779,749286712
"186",6263471808,154221,951793845
"187",6263471808,152679,732275906
"188",6263471808,151152,934953147
"189",6263471808,149641,405603616
"190",6263471808,148144,991547579
"191",6263471808,146663,541632104
"192",6263471808,145196,906215783
"193",6263471808,143744,937153625
"194",6263471808,142307,487782088
"195",6263471808,140884,412904268
"196",6263471808,139475,568775225
"197",6263471808,138080,813087473
"198",6263471808,136700,004956598
"199",6263471808,135333,004907032
"200",6263471808,133979,674857962
"201",6263471808,132639,878109382
"202",6263471808,131313,479328288
"203",6263471808,130000,344535005
"204",6263471808,128700,341089655
"205",6263471808,127413,337678759
"206",6263471808,126139,204301971
"207",6263471808,124877,812258951
"208",6263471808,123629,034136362
"209",6263471808,122392,743794998
"210",6263471808,121168,816357048
"211",6263471808,119957,128193478
"212",6263471808,118757,556911543
"213",6263471808,117569,981342428
"214",6263471808,116394,281529003
"215",6263471808,115230,338713713
"216",6263471808,114078,035326576
"217",6263471808,112937,25497331
"218",6263471808,111807,882423577
"219",6263471808,110689,803599342
"220",6263471808,109582,905563348
"221",6263471808,108487,076507715
"222",6263471808,107402,205742637
"223",6263471808,106328,183685211
"224",6263471808,105264,901848359
"225",6263471808,104212,252829875
"226",6263471808,103170,130301577
"227",6263471808,102138,428998561
"228",6263471808,101117,044708575
"229",6263471808,100105,87426149
"230",6263471808,99104,8155188746
