"","bestCostByT","temperatures"
"259",1904427337,95228241,7998952
"260",1904427337,94275959,3818963
"261",1904427337,93333199,7880773
"262",1904427337,92399867,7901965
"263",1904427337,91475869,1122946
"264",1904427337,90561110,4211716
"265",1904427337,89655499,3169599
"266",1904427337,88758944,3237903
"267",1904427337,87871354,8805524
"268",1904427337,86992641,3317469
"269",1904427337,86122714,9184294
"270",1904427337,85261487,7692451
"271",1904427337,84408872,8915526
"272",1904427337,83564784,1626371
"273",1904427337,82729136,3210107
"274",1904427337,81901844,9578006
"275",1904427337,81082826,5082226
"276",1904427337,80271998,2431404
"277",1904427337,79469278,260709
"278",1904427337,78674585,4781019
"279",1904427337,77887839,6233209
"280",1684957573,77108961,2270877
"281",1684957573,76337871,6148168
"282",1684957573,75574492,8986686
"283",1684957573,74818747,9696819
"284",1684957573,74070560,4899851
"285",1684957573,73329854,8850853
"286",1684957573,72596556,3362344
"287",1684957573,71870590,7728721
"288",1684957573,71151884,8651433
"289",1684957573,70440366,0164919
"290",1684957573,69735962,356327
"291",1684957573,69038602,7327637
"292",1684957573,68348216,7054361
"293",1684957573,67664734,5383817
"294",1684957573,66988087,1929979
"295",1684957573,66318206,3210679
"296",1684957573,65655024,2578572
"297",1684957573,64998474,0152787
"298",1684957573,64348489,2751259
"299",1684957573,63705004,3823746
"300",1684957573,63067954,3385509
"301",1684957573,62437274,7951654
"302",1684957573,61812902,0472137
"303",1684957573,61194773,0267416
"304",1684957573,60582825,2964742
"305",1684957573,59976997,0435094
"306",1684957573,59377227,0730743
"307",1684957573,58783454,8023436
"308",1684957573,58195620,2543201
"309",1684957573,57613664,0517769
"310",1684957573,57037527,4112592
"311",1684957573,56467152,1371466
"312",1684957573,55902480,6157751
"313",1684957573,55343455,8096173
"314",1684957573,54790021,2515212
"315",1684957573,54242121,039006
"316",1684957573,53699699,8286159
"317",1684957573,53162702,8303297
"318",1684957573,52631075,8020265
"319",1684957573,52104765,0440062
"320",1684957573,51583717,3935661
"321",1684957573,51067880,2196305
"322",1684957573,50557201,4174342
"323",1684957573,50051629,4032598
"324",1684957573,49551113,1092272
"325",1684957573,49055601,978135
"326",1684957573,48565045,9583536
"327",1684957573,48079395,4987701
"328",1684957573,47598601,5437824
"329",1684957573,47122615,5283445
"330",1684957573,46651389,3730611
"331",1684957573,46184875,4793305
"332",1684957573,45723026,7245372
"333",1684957573,45265796,4572918
"334",1684957573,44813138,4927189
"335",1684957573,44365007,1077917
"336",1684957573,43921357,0367138
"337",1684957573,43482143,4663466
"338",1684957573,43047322,0316832
"339",1684957573,42616848,8113663
"340",1684957573,42190680,3232527
"341",1684957573,41768773,5200201
"342",1684957573,41351085,7848199
"343",1684957573,40937574,9269717
"344",1684957573,40528199,177702
"345",1684957573,40122917,185925
"346",1684957573,39721688,0140657
"347",1684957573,39324471,1339251
"348",1684957573,38931226,4225858
"349",1684957573,38541914,15836
"350",1684957573,38156495,0167764
"351",1684957573,37774930,0666086
"352",1684957573,37397180,7659425
"353",1684957573,37023208,9582831
"354",1684957573,36652976,8687003
"355",1684957573,36286447,1000133
"356",1684957573,35923582,6290131
"357",1684957573,35564346,802723
"358",1684957573,35208703,3346958
"359",1684957573,34856616,3013488
"360",1684957573,34508050,1383353
"361",1684957573,34162969,636952
"362",1684957573,33821339,9405825
"363",1684957573,33483126,5411766
"364",1684957573,33148295,2757649
"365",1684957573,32816812,3230072
"366",1684957573,32488644,1997771
"367",1684957573,32163757,7577794
"368",1684957573,31842120,1802016
"369",1684957573,31523698,9783996
"370",1684957573,31208461,9886156
"371",1684957573,30896377,3687294
"372",1684957573,30587413,5950421
"373",1684957573,30281539,4590917
"374",1684957573,29978724,0645008
"375",1684957573,29678936,8238558
"376",1684957573,29382147,4556172
"377",1684957573,29088325,981061
"378",1684957573,28797442,7212504
"379",1684957573,28509468,2940379
"380",1684957573,28224373,6110975
"381",1684957573,27942129,8749866
"382",1684957573,27662708,5762367
"383",1684957573,27386081,4904743
"384",1684957573,27112220,6755696
"385",1684957573,26841098,4688139
"386",1684957573,26572687,4841258
"387",1684957573,26306960,6092845
"388",1684957573,26043891,0031917
"389",1684957573,25783452,0931597
"390",1684957573,25525617,5722281
"391",1684957573,25270361,3965059
"392",1684957573,25017657,7825408
"393",1684957573,24767481,2047154
"394",1684957573,24519806,3926682
"395",1684957573,24274608,3287416
"396",1684957573,24031862,2454541
"397",1684957573,23791543,6229996
"398",1684957573,23553628,1867696
"399",1684957573,23318091,9049019
"400",1684957573,23084910,9858529
"401",1684957573,22854061,8759944
"402",1684957573,22625521,2572344
"403",1684957573,22399266,0446621
"404",1684957573,22175273,3842154
"405",1684957573,21953520,6503733
"406",1684957573,21733985,4438696
"407",1684957573,21516645,5894309
"408",1684957573,21301479,1335366
"409",1684957573,21088464,3422012
"410",1684957573,20877579,6987792
"411",1684957573,20668803,9017914
"412",1684957573,20462115,8627735
"413",1684957573,20257494,7041457
"414",1684957573,20054919,7571043
"415",1684957573,19854370,5595332
"416",1684957573,19655826,8539379
"417",1684957573,19459268,5853985
"418",1684957573,19264675,8995445
"419",1684957573,19072029,1405491
"420",1684957573,18881308,8491436
"421",1684957573,18692495,7606522
"422",1684957573,18505570,8030456
"423",1684957573,18320515,0950152
"424",1684957573,18137309,944065
"425",1684957573,17955936,8446244
"426",1684957573,17776377,4761781
"427",1684957573,17598613,7014164
"428",1684957573,17422627,5644022
"429",1684957573,17248401,2887582
"430",1684957573,17075917,2758706
"431",1684957573,16905158,1031119
"432",1684957573,16736106,5220808
"433",1684957573,16568745,45686
"434",1684957573,16403058,0022914
"435",1684957573,16239027,4222684
"436",1684957573,16076637,1480458
"437",1684957573,15915870,7765653
"438",1684957573,15756712,0687996
"439",1684957573,15599144,9481116
"440",1684957573,15443153,4986305
"441",1684957573,15288721,9636442
"442",1684957573,15135834,7440078
"443",1684957573,14984476,3965677
"444",1684957573,14834631,632602
"445",1684957573,14686285,316276
"446",1684957573,14539422,4631132
"447",1684957573,14394028,2384821
"448",1684957573,14250087,9560973
"449",1684957573,14107587,0765363
"450",1684957573,13966511,205771
"451",1684957573,13826846,0937132
"452",1684957573,13688577,6327761
"453",1684957573,13551691,8564483
"454",1684957573,13416174,9378839
"455",1684957573,13282013,188505
"456",1684957573,13149193,05662
"457",1684957573,13017701,1260538
"458",1684957573,12887524,1147932
"459",1684957573,12758648,8736453
"460",1684957573,12631062,3849089
"461",1684957573,12504751,7610598
"462",1684957573,12379704,2434492
"463",1684957573,12255907,2010147
"464",1684957573,12133348,1290045
"465",1684957573,12012014,6477145
"466",1684957573,11891894,5012373
"467",1684957573,11772975,556225
"468",1684957573,11655245,8006627
"469",1684957573,11538693,3426561
"470",1684957573,11423306,4092295
"471",1684957573,11309073,3451372
"472",1684957573,11195982,6116859
"473",1684957573,11084022,785569
"474",1684957573,10973182,5577133
"475",1684957573,10863450,7321362
"476",1684957573,10754816,2248148
"477",1684957573,10647268,0625667
"478",1684957573,10540795,381941
"479",1684957573,10435387,4281216
"480",1684957573,10331033,5538404
"481",1684957573,10227723,218302
"482",1684957573,10125445,986119
"483",1684957573,10024191,5262578
"484",1684957573,9923949,61099519
"485",1684957573,9824710,11488524
"486",1684957573,9726463,01373638
"487",1684957573,9629198,38359902
"488",1684957573,9532906,39976303
"489",1684957573,9437577,3357654
"490",1684957573,9343201,56240775
"491",1684957573,9249769,54678367
"492",1684957573,9157271,85131583
"493",1684957573,9065699,13280267
"494",1684957573,8975042,14147464
"495",1684957573,8885291,7200599
"496",1684957573,8796438,8028593
"497",1684957573,8708474,41483071
"498",1684957573,8621389,6706824
"499",1684957573,8535175,77397558
"500",1684957573,8449824,01623582
"501",1684957573,8365325,77607346
"502",1684957573,8281672,51831273
"503",1684957573,8198855,7931296
"504",1684957573,8116867,2351983
"505",1684957573,8035698,56284632
"506",1684957573,7955341,57721786
"507",1684957573,7875788,16144568
"508",1684957573,7797030,27983122
"509",1684957573,7719059,97703291
"510",1684957573,7641869,37726258
"511",1684957573,7565450,68348995
"512",1684957573,7489796,17665505
"513",1684957573,7414898,2148885
"514",1684957573,7340749,23273962
"515",1684957573,7267341,74041222
"516",1684957573,7194668,3230081
"517",1684957573,7122721,63977802
"518",1684957573,7051494,42338024
"519",1684957573,6980979,47914644
"520",1684957573,6911169,68435497
"521",1684957573,6842057,98751142
"522",1684957573,6773637,40763631
"523",1684957573,6705901,03355995
"524",1684957573,6638842,02322435
"525",1684957573,6572453,6029921
"526",1684957573,6506729,06696218
"527",1684957573,6441661,77629256
"528",1684957573,6377245,15852963
"529",1684957573,6313472,70694434
"530",1684957573,6250337,97987489
"531",1684957573,6187834,60007615
"532",1684957573,6125956,25407538
"533",1684957573,6064696,69153463
"534",1684957573,6004049,72461928
"535",1684957573,5944009,22737309
"536",1684957573,5884569,13509936
"537",1684957573,5825723,44374837
"538",1684957573,5767466,20931088
"539",1684957573,5709791,54721777
"540",1684957573,5652693,6317456
"541",1684957573,5596166,69542814
"542",1684957573,5540205,02847386
"543",1684957573,5484802,97818912
"544",1684957573,5429954,94840723
"545",1684957573,5375655,39892316
"546",1684957573,5321898,84493393
"547",1684957573,5268679,85648459
"548",1684957573,5215993,05791974
"549",1684957573,5163833,12734054
"550",1684957573,5112194,79606714
"551",1684957573,5061072,84810647
"552",1684957573,5010462,1196254
"553",1684957573,4960357,49842915
"554",1684957573,4910753,92344486
"555",1684957573,4861646,38421041
"556",1684957573,4813029,9203683
"557",1684957573,4764899,62116462
"558",1684957573,4717250,62495297
"559",1684957573,4670078,11870344
"560",1684957573,4623377,33751641
"561",1684957573,4577143,56414125
"562",1684957573,4531372,12849983
"563",1684957573,4486058,40721483
"564",1684957573,4441197,82314269
"565",1684957573,4396785,84491126
"566",1684957573,4352817,98646215
"567",1684957573,4309289,80659752
"568",1684957573,4266196,90853155
"569",1684957573,4223534,93944623
"570",1684957573,4181299,59005177
"571",1684957573,4139486,59415125
"572",1684957573,4098091,72820974
"573",1684957573,4057110,81092764
"574",1684957573,4016539,70281837
"575",1684957573,3976374,30579018
"576",1684957573,3936610,56273228
"577",1684957573,3897244,45710496
"578",1684957573,3858272,01253391
"579",1684957573,3819689,29240857
"580",1684957573,3781492,39948448
"581",1684957573,3743677,47548964
"582",1684957573,3706240,70073474
"583",1684957573,3669178,2937274
"584",1684957573,3632486,51079012
"585",1684957573,3596161,64568222
"586",1684957573,3560200,0292254
"587",1684957573,3524598,02893315
"588",1684957573,3489352,04864381
"589",1684957573,3454458,52815738
"590",1684957573,3419913,9428758
"591",1684957573,3385714,80344704
"592",1684957573,3351857,65541257
"593",1684957573,3318339,07885845
"594",1684957573,3285155,68806986
"595",1684957573,3252304,13118916
"596",1684957573,3219781,08987727
"597",1684957573,3187583,2789785
"598",1684957573,3155707,44618871
"599",1684957573,3124150,37172683
"600",1684957573,3092908,86800956
"601",1684957573,3061979,77932946
"602",1684957573,3031359,98153617
"603",1684957573,3001046,38172081
"604",1684957573,2971035,9179036
"605",1684957573,2941325,55872456
"606",1684957573,2911912,30313732
"607",1684957573,2882793,18010594
"608",1684957573,2853965,24830488
"609",1684957573,2825425,59582184
"610",1684957573,2797171,33986362
"611",1684957573,2769199,62646498
"612",1684957573,2741507,63020033
"613",1684957573,2714092,55389833
"614",1684957573,2686951,62835934
"615",1684957573,2660082,11207575
"616",1684957573,2633481,29095499
"617",1684957573,2607146,47804544
"618",1684957573,2581075,01326499
"619",1684957573,2555264,26313234
"620",1684957573,2529711,62050101
"621",1684957573,2504414,504296
"622",1684957573,2479370,35925304
"623",1684957573,2454576,65566051
"624",1684957573,2430030,88910391
"625",1684957573,2405730,58021287
"626",1684957573,2381673,27441074
"627",1684957573,2357856,54166663
"628",1684957573,2334277,97624997
"629",1684957573,2310935,19648747
"630",1684957573,2287825,84452259
"631",1684957573,2264947,58607737
"632",1684957573,2242298,11021659
"633",1684957573,2219875,12911443
"634",1684957573,2197676,37782328
"635",1684957573,2175699,61404505
"636",1684957573,2153942,6179046
"637",1684957573,2132403,19172555
"638",1684957573,2111079,1598083
"639",1684957573,2089968,36821022
"640",1684957573,2069068,68452811
"641",1684957573,2048377,99768283
"642",1684957573,2027894,217706
"643",1684957573,2007615,27552894
"644",1684957573,1987539,12277365
"645",1684957573,1967663,73154592
"646",1684957573,1947987,09423046
"647",1684957573,1928507,22328815
"648",1684957573,1909222,15105527
"649",1684957573,1890129,92954472
"650",1684957573,1871228,63024927
"651",1684957573,1852516,34394678
"652",1684957573,1833991,18050731
"653",1684957573,1815651,26870224
"654",1684957573,1797494,75601522
"655",1684957573,1779519,80845506
"656",1684957573,1761724,61037051
"657",1684957573,1744107,36426681
"658",1684957573,1726666,29062414
"659",1684957573,1709399,6277179
"660",1684957573,1692305,63144072
"661",1684957573,1675382,57512631
"662",1684957573,1658628,74937505
"663",1684957573,1642042,4618813
"664",1684957573,1625622,03726249
"665",1684957573,1609365,81688986
"666",1684957573,1593272,15872096
"667",1684957573,1577339,43713375
"668",1684957573,1561566,04276242
"669",1684957573,1545950,38233479
"670",1684957573,1530490,87851144
"671",1684957573,1515185,96972633
"672",1684957573,1500034,11002907
"673",1684957573,1485033,76892877
"674",1684957573,1470183,43123949
"675",1684957573,1455481,59692709
"676",1684957573,1440926,78095782
"677",1684957573,1426517,51314824
"678",1684957573,1412252,33801676
"679",1684957573,1398129,81463659
"680",1684957573,1384148,51649023
"681",1684957573,1370307,03132532
"682",1684957573,1356603,96101207
"683",1684957573,1343037,92140195
"684",1684957573,1329607,54218793
"685",1684957573,1316311,46676605
"686",1684957573,1303148,35209839
"687",1684957573,1290116,86857741
"688",1684957573,1277215,69989163
"689",1684957573,1264443,54289272
"690",1684957573,1251799,10746379
"691",1684957573,1239281,11638915
"692",1684957573,1226888,30522526
"693",1684957573,1214619,42217301
"694",1684957573,1202473,22795128
"695",1684957573,1190448,49567176
"696",1684957573,1178544,01071505
"697",1684957573,1166758,5706079
"698",1684957573,1155090,98490182
"699",1684957573,1143540,0750528
"700",1684957573,1132104,67430227
"701",1684957573,1120783,62755925
"702",1684957573,1109575,79128366
"703",1684957573,1098480,03337082
"704",1684957573,1087495,23303711
"705",1684957573,1076620,28070674
"706",1684957573,1065854,07789967
"707",1684957573,1055195,53712068
"708",1684957573,1044643,58174947
"709",1684957573,1034197,14593198
"710",1684957573,1023855,17447266
"711",1684957573,1013616,62272793
"712",1684957573,1003480,45650065
"713",1684957573,993445,651935643
"714",1684957573,983511,195416286
"715",1684957573,973676,083462124
"716",1684957573,963939,322627502
"717",1684957573,954299,929401227
"718",1684957573,944756,930107215
"719",1684957573,935309,360806143
"720",1684957573,925956,267198081
"721",1684957573,916696,704526101
"722",1684957573,907529,737480839
"723",1684957573,898454,440106031
"724",1684957573,889469,895704971
"725",1684957573,880575,196747921
"726",1684957573,871769,444780442
"727",1684957573,863051,750332637
"728",1684957573,854421,232829311
"729",1684957573,845877,020501018
"730",1684957573,837418,250296008
"731",1684957573,829044,067793048
"732",1684957573,820753,627115117
"733",1684957573,812546,090843966
"734",1684957573,804420,629935526
"735",1684957573,796376,423636171
"736",1684957573,788412,659399809
"737",1684957573,780528,532805811
"738",1684957573,772723,247477753
"739",1684957573,764996,015002976
"740",1684957573,757346,054852946
"741",1684957573,749772,594304416
"742",1684957573,742274,868361372
"743",1684957573,734852,119677758
"744",1684957573,727503,598480981
"745",1684957573,720228,562496171
"746",1684957573,713026,276871209
"747",1684957573,705896,014102497
"748",1684957573,698837,053961472
"749",1684957573,691848,683421857
"750",1684957573,684930,196587639
"751",1650980674,678080,894621762
"752",1650980674,671300,085675545
"753",1650980674,664587,084818789
"754",1650980674,657941,213970601
"755",1650980674,651361,801830895
"756",1650980674,644848,183812586
"757",1650980674,638399,701974461
"758",1650980674,632015,704954716
"759",1650980674,625695,547905169
"760",1650980674,619438,592426117
"761",1650980674,613244,206501856
"762",1650980674,607111,764436837
"763",1650980674,601040,646792469
"764",1650980674,595030,240324544
"765",1650980674,589079,937921299
"766",1650980674,583189,138542086
"767",1650980674,577357,247156665
"768",1650980674,571583,674685098
"769",1650980674,565867,837938247
"770",1650980674,560209,159558865
"771",1650980674,554607,067963276
"772",1650980674,549060,997283644
"773",1650980674,543570,387310807
"774",1650980674,538134,683437699
"775",1650980674,532753,336603322
"776",1650980674,527425,803237289
"777",1650980674,522151,545204916
"778",1650980674,516930,029752867
"779",1650980674,511760,729455338
"780",1650980674,506643,122160785
"781",1650980674,501576,690939177
"782",1650980674,496560,924029785
"783",1650980674,491595,314789487
"784",1650980674,486679,361641592
"785",1650980674,481812,568025177
"786",1650980674,476994,442344925
"787",1650980674,472224,497921476
"788",1650980674,467502,252942261
"789",1650980674,462827,230412838
"790",1650980674,458198,95810871
"791",1650980674,453616,968527623
"792",1650980674,449080,798842347
"793",1650980674,444589,990853923
"794",1650980674,440144,090945384
"795",1650980674,435742,65003593
"796",1650980674,431385,223535571
"797",1650980674,427071,371300215
"798",1650980674,422800,657587213
"799",1650980674,418572,651011341
"800",1650980674,414386,924501227
"801",1650980674,410243,055256215
"802",1650980674,406140,624703653
"803",1650980674,402079,218456616
"804",1650980674,398058,42627205
"805",1650980674,394077,84200933
"806",1650980674,390137,063589236
"807",1650980674,386235,692953344
"808",1650980674,382373,336023811
"809",1650980674,378549,602663572
"810",1650980674,374764,106636937
"811",1650980674,371016,465570567
"812",1650980674,367306,300914862
"813",1650980674,363633,237905713
"814",1650980674,359996,905526656
"815",1650980674,356396,936471389
"816",1650980674,352832,967106675
"817",1650980674,349304,637435609
"818",1650980674,345811,591061253
"819",1650980674,342353,47515064
"820",1650980674,338929,940399134
"821",1650980674,335540,640995142
"822",1650980674,332185,234585191
"823",1650980674,328863,382239339
"824",1650980674,325574,748416946
"825",1650980674,322319,000932776
"826",1650980674,319095,810923448
"827",1650980674,315904,852814214
"828",1650980674,312745,804286072
"829",1650980674,309618,346243211
"830",1650980674,306522,162780779
"831",1650980674,303456,941152971
"832",1650980674,300422,371741441
"833",1650980674,297418,148024027
"834",1650980674,294443,966543787
"835",1650980674,291499,526878349
"836",1650980674,288584,531609565
"837",1650980674,285698,68629347
"838",1650980674,282841,699430535
"839",1650980674,280013,28243623
"840",1650980674,277213,149611867
"841",1650980674,274441,018115749
"842",1650980674,271696,607934591
"843",1650980674,268979,641855245
"844",1650980674,266289,845436693
"845",1650980674,263626,946982326
"846",1650980674,260990,677512503
"847",1650980674,258380,770737378
"848",1650980674,255796,963030004
"849",1650980674,253238,993399704
"850",1650980674,250706,603465707
"851",1650980674,248199,53743105
"852",1650980674,245717,542056739
"853",1650980674,243260,366636172
"854",1650980674,240827,76296981
"855",1650980674,238419,485340112
"856",1650980674,236035,290486711
"857",1650980674,233674,937581844
"858",1650980674,231338,188206025
"859",1650980674,229024,806323965
"860",1650980674,226734,558260725
"861",1650980674,224467,212678118
"862",1650980674,222222,540551337
"863",1650980674,220000,315145824
"864",1650980674,217800,311994365
"865",1650980674,215622,308874422
"866",1650980674,213466,085785678
"867",1650980674,211331,424927821
"868",1650980674,209218,110678543
"869",1650980674,207125,929571757
"870",1650980674,205054,67027604
"871",1650980674,203004,123573279
"872",1650980674,200974,082337546
"873",1650980674,198964,341514171
"874",1650980674,196974,698099029
"875",1650980674,195004,951118039
"876",1650980674,193054,901606858
"877",1650980674,191124,35259079
"878",1650980674,189213,109064882
"879",1650980674,187320,977974233
"880",1650980674,185447,768194491
"881",1650980674,183593,290512546
"882",1650980674,181757,357607421
"883",1650980674,179939,784031346
"884",1650980674,178140,386191033
"885",1650980674,176358,982329122
"886",1650980674,174595,392505831
"887",1650980674,172849,438580773
"888",1650980674,171120,944194965
"889",1650980674,169409,734753016
"890",1650980674,167715,637405485
"891",1650980674,166038,481031431
"892",1650980674,164378,096221116
"893",1650980674,162734,315258905
"894",1650980674,161106,972106316
"895",1650980674,159495,902385253
"896",1650980674,157900,9433614
"897",1650980674,156321,933927786
"898",1650980674,154758,714588509
"899",1650980674,153211,127442623
"900",1650980674,151679,016168197
