"","bestCostByT","temperatures"
"85",141020816,29565011,941642
"86",137626578,29269361,8222256
"87",144143147,28976668,2040034
"88",139354273,28686901,5219633
"89",139631214,28400032,5067437
"90",140122633,28116032,1816763
"91",140034224,27834871,8598595
"92",139463538,27556523,1412609
"93",139464307,27280957,9098483
"94",139077447,27008148,3307498
"95",140831368,26738066,8474423
"96",138943337,26470686,1789679
"97",138956139,26205979,3171782
"98",139899365,25943919,5240064
"99",138939791,25684480,3287664
"100",139079280,25427635,5254787
"101",139432601,25173359,1702239
"102",140124821,24921625,5785217
"103",140446625,24672409,3227365
"104",138803016,24425685,2295091
"105",140143286,24181428,377214
"106",139092628,23939614,0934419
"107",142293189,23700217,9525074
"108",138962492,23463215,7729824
"109",138931265,23228583,6152525
"110",139658254,22996297,7791
"111",139888915,22766334,801309
"112",140016311,22538671,4532959
"113",138967376,22313284,738763
"114",139085493,22090151,8913753
"115",139568727,21869250,3724616
"116",139286949,21650557,868737
"117",145821422,21434052,2900496
"118",138759276,21219711,7671491
"119",139169902,21007514,6494776
"120",139435629,20797439,5029828
"121",139099607,20589465,107953
"122",140411576,20383570,4568735
"123",138977755,20179734,7523047
"124",138939371,19977937,4047817
"125",139207729,19778158,0307339
"126",140444320,19580376,4504265
"127",144078294,19384572,6859223
"128",139913063,19190726,959063
"129",139849745,18998819,6894724
"130",139191201,18808831,4925777
"131",140250852,18620743,1776519
"132",139027251,18434535,7458754
"133",139351780,18250190,3884166
"134",139725394,18067688,4845325
"135",139130790,17887011,5996872
"136",139487250,17708141,4836903
"137",139953474,17531060,0688534
"138",140421579,17355749,4681648
"139",139521380,17182191,9734832
"140",140588808,17010370,0537484
"141",138998997,16840266,3532109
"142",138988238,16671863,6896788
"143",140622673,16505145,052782
"144",141164362,16340093,6022542
"145",139227618,16176692,6662316
"146",141676971,16014925,7395693
"147",138942022,15854776,4821736
"148",139482780,15696228,7173519
"149",139533366,15539266,4301784
"150",140672220,15383873,7658766
"151",139015464,15230035,0282178
"152",139090722,15077734,6779356
"153",140285375,14926957,3311563
"154",139189294,14777687,7578447
"155",143243517,14629910,8802663
"156",139441356,14483611,7714636
"157",139730053,14338775,653749
"158",140015489,14195387,8972115
"159",139531966,14053434,0182394
"160",138923933,13912899,678057
"161",139989337,13773770,6812764
"162",140928019,13636032,9744636
"163",139167035,13499672,644719
"164",138932783,13364675,9182718
"165",140544059,13231029,1590891
"166",138971437,13098718,8674982
"167",139112411,12967731,6788232
"168",139080924,12838054,362035
"169",138993535,12709673,8184146
"170",139035984,12582577,0802305
"171",138965897,12456751,3094282
"172",139036230,12332183,7963339
"173",139204345,12208861,9583706
"174",139190367,12086773,3387869
"175",138972276,11965905,605399
"176",140258924,11846246,549345
"177",138990724,11727784,0838515
"178",139013168,11610506,243013
"179",139020589,11494401,1805829
"180",139491528,11379457,1687771
"181",143447285,11265662,5970893
"182",139530046,11153005,9711184
"183",138970427,11041475,9114072
"184",139021964,10931061,1522931
"185",139011740,10821750,5407702
"186",139616210,10713533,0353625
"187",139040413,10606397,7050089
"188",139258388,10500333,7279588
"189",138955046,10395330,3906792
"190",140635079,10291377,0867724
"191",142939862,10188463,3159047
"192",139480803,10086578,6827457
"193",139447809,9985712,89591819
"194",138461905,9885855,76695901
"195",138992871,9786997,20928942
"196",139981638,9689127,23719653
"197",139383446,9592235,96482456
"198",139251361,9496313,60517632
"199",139063383,9401350,46912455
"200",139238291,9307336,96443331
"201",139558895,9214263,59478898
"202",141440507,9122120,95884109
"203",139757608,9030899,74925268
"204",139320298,8940590,75176015
"205",138839843,8851184,84424255
"206",139194909,8762672,99580012
"207",139254902,8675046,26584212
"208",141503726,8588295,8031837
"209",139478387,8502412,84515186
"210",139229920,8417388,71670034
"211",139440462,8333214,82953334
"212",139094855,8249882,681238
"213",138968192,8167383,85442562
"214",138973816,8085710,01588137
"215",139368239,8004852,91572255
"216",142316951,7924804,38656533
"217",139122497,7845556,34269967
"218",140444858,7767100,77927268
"219",140624854,7689429,77147995
"220",139646102,7612535,47376515
"221",140647909,7536410,1190275
"222",138959133,7461046,01783722
"223",139941248,7386435,55765885
"224",140554533,7312571,20208226
"225",139604698,7239445,49006144
"226",140009359,7167051,03516083
"227",139036015,7095380,52480922
"228",139073851,7024426,71956113
"229",141698051,6954182,45236551
"230",138771914,6884640,62784186
"231",139141785,6815794,22156344
"232",140072941,6747636,27934781
"233",139222827,6680159,91655433
"234",139019562,6613358,31738879
"235",139169095,6547224,7342149
"236",139041339,6481752,48687275
"237",140328266,6416934,96200402
"238",139112479,6352765,61238398
"239",139086332,6289237,95626014
"240",139366688,6226345,57669754
"241",139049856,6164082,12093056
"242",141646945,6102441,29972126
"243",140648732,6041416,88672404
"244",139521978,5981002,7178568
"245",140222086,5921192,69067824
"246",139125749,5861980,76377145
"247",138947587,5803360,95613374
"248",139273759,5745327,3465724
"249",139021221,5687874,07310668
"250",139061029,5630995,33237561
"251",138971685,5574685,37905185
"252",139110923,5518938,52526134
"253",139062131,5463749,14000872
"254",139157886,5409111,64860864
"255",141119694,5355020,53212255
"256",139090982,5301470,32680132
"257",138947123,5248455,62353331
"258",138939791,5195971,06729798
"259",139576467,5144011,356625
"260",139976576,5092571,24305875
"261",139340923,5041645,53062816
"262",140292072,4991229,07532188
"263",138896051,4941316,78456866
"264",139224727,4891903,61672297
"265",139088783,4842984,58055574
"266",139016664,4794554,73475019
"267",140749554,4746609,18740268
"268",138984949,4699143,09552866
"269",139404343,4652151,66457337
"270",139155253,4605630,14792764
"271",139389822,4559573,84644836
"272",138980903,4513978,10798388
"273",138979185,4468838,32690404
"274",139001152,4424149,943635
"275",139074418,4379908,44419865
"276",139043480,4336109,35975666
"277",139281887,4292748,26615909
"278",139046079,4249820,7834975
"279",139110446,4207322,57566253
"280",139138295,4165249,3499059
"281",138792981,4123596,85640684
"282",139524304,4082360,88784277
"283",139760163,4041537,27896435
"284",138960707,4001121,9061747
"285",140850353,3961110,68711295
"286",139776849,3921499,58024183
"287",139284634,3882284,58443941
"288",139048397,3843461,73859501
"289",139232421,3805027,12120906
"290",138925079,3766976,84999697
"291",139060187,3729307,081497
"292",139413902,3692014,01068203
"293",139289034,3655093,87057521
"294",141826128,3618542,93186946
"295",140290591,3582357,50255077
"296",138965183,3546533,92752526
"297",141744297,3511068,58825001
"298",139095747,3475957,90236751
"299",139298517,3441198,32334383
"300",139545898,3406786,34011039
"301",138961415,3372718,47670929
"302",139477628,3338991,2919422
"303",139436735,3305601,37902277
"304",141070584,3272545,36523254
"305",139080559,3239819,91158022
"306",140813982,3207421,71246442
"307",139395627,3175347,49533977
"308",139013354,3143594,02038638
"309",139371194,3112158,08018251
"310",139736372,3081036,49938069
"311",139897245,3050226,13438688
"312",139001236,3019723,87304301
"313",138680930,2989526,63431258
"314",141735150,2959631,36796946
"315",139116928,2930035,05428976
"316",138945789,2900734,70374686
"317",138979247,2871727,35670939
"318",139168182,2843010,0831423
"319",139085654,2814579,98231088
"320",139349208,2786434,18248777
"321",139020910,2758569,84066289
"322",139278766,2730984,14225626
"323",138970451,2703674,3008337
"324",144061105,2676637,55782536
"325",138955446,2649871,18224711
"326",138949318,2623372,47042464
"327",139026139,2597138,74572039
"328",139878959,2571167,35826319
"329",139944363,2545455,68468056
"330",139016316,2520001,12783375
"331",138952337,2494801,11655541
"332",138954159,2469853,10538986
"333",139177516,2445154,57433596
"334",139315961,2420703,0285926
"335",139330709,2396495,99830667
"336",139348284,2372531,03832361
"337",139716225,2348805,72794037
"338",139229085,2325317,67066097
"339",139300172,2302064,49395436
"340",141174091,2279043,84901481
"341",138938760,2256253,41052467
"342",139343496,2233690,87641942
"343",138966959,2211353,96765523
"344",138974771,2189240,42797867
"345",141308849,2167348,02369889
"346",139045577,2145674,5434619
"347",138984606,2124217,79802728
"348",139054597,2102975,62004701
"349",139061783,2081945,86384654
"350",138912315,2061126,40520807
"351",139200324,2040515,14115599
"352",138907876,2020109,98974443
"353",139122249,1999908,88984699
"354",139016224,1979909,80094852
"355",139043084,1960110,70293903
"356",138980436,1940509,59590964
"357",139006295,1921104,49995054
"358",138979718,1901893,45495104
"359",139065679,1882874,52040153
"360",139383227,1864045,77519751
"361",140867339,1845405,31744554
"362",138896051,1826951,26427108
"363",139664336,1808681,75162837
"364",138946721,1790594,93411209
"365",138994577,1772688,98477097
"366",139106422,1754962,09492326
"367",139316475,1737412,47397402
"368",138940518,1720038,34923428
"369",139032758,1702837,96574194
"370",139625219,1685809,58608452
"371",139812965,1668951,49022368
"372",138897791,1652261,97532144
"373",139340056,1635739,35556822
"374",139181101,1619381,96201254
"375",139419117,1603188,14239242
"376",140031448,1587156,26096849
"377",138943738,1571284,69835881
"378",138953647,1555571,85137522
"379",140593088,1540016,13286147
"380",138985481,1524615,97153285
"381",139164511,1509369,81181752
"382",139148621,1494276,11369935
"383",138944924,1479333,35256236
"384",139803560,1464540,01903673
"385",139196105,1449894,61884637
"386",138917195,1435395,6726579
"387",139225507,1421041,71593132
"388",139118909,1406831,29877201
"389",139256183,1392762,98578429
"390",139315918,1378835,35592645
"391",138998478,1365047,00236718
"392",139161794,1351396,53234351
"393",139028878,1337882,56702007
"394",139336598,1324503,74134987
"395",138116417,1311258,70393637
"396",139183728,1298146,11689701
"397",139266525,1285164,65572804
"398",139027083,1272313,00917076
"399",139157025,1259589,87907905
"400",139033900,1246993,98028826
"401",139795978,1234524,04048538
"402",139674865,1222178,80008053
"403",139093727,1209957,01207972
"404",139112575,1197857,44195892
"405",139121260,1185878,86753933
"406",138954799,1174020,07886394
"407",138957223,1162279,8780753
"408",139148905,1150657,07929455
"409",138979355,1139150,5085016
"410",139262671,1127759,00341659
"411",139369329,1116481,41338242
"412",139479122,1105316,5992486
"413",139778887,1094263,43325611
"414",138931265,1083320,79892355
"415",139135489,1072487,59093431
"416",138993898,1061762,71502497
"417",138943709,1051145,08787472
"418",139182310,1040633,63699597
"419",139463519,1030227,30062601
"420",138962298,1019925,02761975
"421",138999474,1009725,77734356
"422",138949391,999628,51957012
"423",139474020,989632,234374419
"424",138996859,979735,912030675
"425",138960335,969938,552910368
"426",139555777,960239,167381265
"427",139033040,950636,775707452
"428",138944227,941130,407950377
"429",138956903,931719,103870874
"430",139112697,922401,912832165
"431",139887527,913177,893703843
"432",140253955,904046,114766805
"433",139786986,895005,653619137
"434",139188138,886055,597082945
"435",138960206,877195,041112116
"436",138328721,868423,090700995
"437",139519378,859738,859793985
"438",138979733,851141,471196045
"439",139882023,842630,056484085
"440",138989967,834203,755919244
"441",139005521,825861,718360051
"442",138956723,817603,101176451
"443",139062383,809427,070164686
"444",138995181,801332,799463039
"445",139352183,793319,471468409
"446",139037386,785386,276753725
"447",138945945,777532,413986188
"448",138984169,769757,089846326
"449",138947045,762059,518947862
"450",139966706,754438,923758384
"451",138983177,746894,5345208
"452",138952337,739425,589175592
"453",138790820,732031,333283836
"454",139069628,724711,019950998
"455",138938328,717463,909751488
"456",139331500,710289,270653973
"457",139089680,703186,377947433
"458",138966292,696154,514167959
"459",138473455,689192,969026279
"460",139040091,682301,039336016
"461",138941933,675478,028942656
"462",138982944,668723,24865323
"463",139086546,662036,016166697
"464",138888434,655415,65600503
"465",138476047,648861,49944498
"466",139180991,642372,88445053
"467",139350055,635949,155606025
"468",139511140,629589,664049965
"469",139309848,623293,767409465
"470",138959483,617060,82973537
"471",139081499,610890,221438017
"472",138938505,604781,319223636
"473",138952230,598733,5060314
"474",139321523,592746,170971086
"475",139073781,586818,709261375
"476",139428300,580950,522168761
"477",138569717,575141,016947074
"478",138971635,569389,606777603
"479",138992001,563695,710709827
"480",138939269,558058,753602729
"481",138553274,552478,166066701
"482",139382335,546953,384406034
"483",138927575,541483,850561974
"484",138953183,536069,012056354
"485",138971548,530708,321935791
"486",138995822,525401,238716433
"487",139554081,520147,226329268
"488",139020965,514945,754065976
"489",139240961,509796,296525316
"490",138951794,504698,333560063
"491",138991485,499651,350224462
"492",139066754,494654,836722218
"493",139518322,489708,288354995
"494",139258647,484811,205471445
"495",138597157,479963,093416731
"496",138932375,475163,462482564
"497",139057360,470411,827857738
"498",139128646,465707,709579161
"499",138974620,461050,632483369
"500",138967389,456440,126158535
"501",138922943,451875,72489695
"502",138967941,447356,96764798
"503",139197081,442883,397971501
"504",139759963,438454,563991786
"505",139022939,434070,018351868
"506",139802260,429729,318168349
"507",139015992,425432,024986666
"508",139023236,421177,704736799
"509",139031432,416965,927689431
"510",138944599,412796,268412537
"511",139532265,408668,305728411
"512",138944040,404581,622671127
"513",139073107,400535,806444416
"514",138948806,396530,448379972
"515",137854759,392565,143896172
"516",138971151,388639,49245721
"517",138966394,384753,097532638
"518",138949427,380905,566557312
"519",138941919,377096,510891739
"520",138995330,373325,545782821
"521",139311776,369592,290324993
"522",138875833,365896,367421743
"523",138937029,362237,403747526
"524",139034032,358615,029710051
"525",139010851,355028,87941295
"526",138932426,351478,590618821
"527",139254402,347963,804712632
"528",137799125,344484,166665506
"529",137799125,341039,324998851
"530",139248988,337628,931748862
"531",138947393,334252,642431374
"532",138964115,330910,11600706
"533",138971403,327601,014846989
"534",139100837,324325,00469852
"535",139066842,321081,754651534
"536",139115252,317870,937105019
"537",139024251,314692,227733969
"538",139025165,311545,305456629
"539",139080916,308429,852402063
"540",139016579,305345,553878042
"541",139269899,302292,098339262
"542",138944135,299269,177355869
"543",138882521,296276,485582311
"544",138984335,293313,720726487
"545",138530521,290380,583519223
"546",139403718,287476,77768403
"547",138907553,284602,00990719
"548",138645751,281755,989808118
"549",139072503,278938,429910037
"550",139383821,276149,045610937
"551",138963765,273387,555154827
"552",138873953,270653,679603279
"553",138950137,267947,142807246
"554",138649685,265267,671379174
"555",138649685,262614,994665382
"556",139066105,259988,844718728
"557",139064827,257388,956271541
"558",138960843,254815,066708825
"559",138996367,252266,916041737
"560",139038637,249744,24688132
"561",138620509,247246,804412507
"562",139092543,244774,336368382
"563",139029694,242326,593004698
"564",138952409,239903,327074651
"565",138981802,237504,293803904
"566",138972417,235129,250865865
"567",139450303,232777,958357207
"568",139074347,230450,178773634
"569",139108476,228145,676985898
"570",138831351,225864,220216039
"571",139070318,223605,578013879
"572",138962507,221369,52223374
"573",138735230,219155,827011403
"574",138956335,216964,268741289
"575",138968354,214794,626053876
"576",139060871,212646,679793337
"577",138655835,210520,212995404
"578",138655835,208415,010865449
"579",138854348,206330,860756795
"580",139139956,204267,552149227
"581",139013375,202224,876627735
"582",139023329,200202,627861457
"583",138965559,198200,601582843
"584",138952409,196218,595567014
"585",139084213,194256,409611344
"586",138961503,192313,845515231
"587",138936551,190390,707060079
"588",138982160,188486,799989478
"589",138980178,186601,931989583
"590",139030986,184735,912669687
"591",139175324,182888,55354299
"592",139095055,181059,66800756
"593",138971817,179249,071327485
"594",139162373,177456,58061421
"595",139009408,175682,014808068
"596",139234707,173925,194659987
"597",138960589,172185,942713387
"598",138591333,170464,083286253
"599",138977364,168759,442453391
"600",138942181,167071,848028857
"601",138980337,165401,129548568
"602",139226105,163747,118253083
"603",138990842,162109,647070552
"604",138978697,160488,550599846
"605",138601078,158883,665093848
"606",138601078,157294,828442909
"607",138601078,155721,88015848
"608",138601078,154164,661356895
"609",139069325,152623,014743326
"610",138936551,151096,784595893
"611",138515187,149585,816749934
"612",138515187,148089,958582435
"613",138515187,146609,058996611
"614",139094186,145142,968406645
"615",138936551,143691,538722578
"616",139187815,142254,623335352
"617",139111077,140832,077101999
"618",138938463,139423,756330979
"619",138988687,138029,518767669
"620",138660191,136649,223579992
"621",138456190,135282,731344192
"622",138456190,133929,90403075
"623",138968078,132590,604990443
"624",138977223,131264,698940539
"625",138941837,129952,051951133
"626",138879897,128652,531431622
"627",138941924,127366,006117306
"628",138605062,126092,346056133
"629",138605062,124831,422595571
"630",138679260,123583,108369615
"631",138679260,122347,277285919
"632",139008143,121123,80451306
"633",139032742,119912,56646793
"634",138551565,118713,44080325
"635",138551565,117526,306395218
"636",138551565,116351,043331266
"637",138551565,115187,532897953
"638",138551565,114035,657568973
"639",138551565,112895,300993284
"640",138551565,111766,347983351
"641",138077241,110648,684503517
"642",138077241,109542,197658482
"643",138077241,108446,775681897
"644",138077241,107362,307925078
"645",138077241,106288,684845828
"646",138077241,105225,797997369
"647",138077241,104173,540017396
"648",138077241,103131,804617222
"649",138077241,102100,486571049
"650",138077241,101079,481705339
"651",138077241,100068,686888285
"652",138077241,99068,0000194026
"653",138077241,98077,3200192086
"654",138077241,97096,5468190165
"655",138077241,96125,5813508263
"656",138077241,95164,3255373181
"657",138077241,94212,6822819449
"658",138077241,93270,5554591254
"659",138077241,92337,8499045342
"660",138077241,91414,4714054888
"661",138077241,90500,3266914339
"662",138077241,89595,3234245196
"663",138077241,88699,3701902744
"664",138077241,87812,3764883717
"665",138077241,86934,252723488
"666",138077241,86064,9101962531
"667",138077241,85204,2610942905
"668",138077241,84352,2184833476
"669",138077241,83508,6962985142
"670",138077241,82673,609335529
"671",138077241,81846,8732421737
"672",138077241,81028,404509752
"673",138077241,80218,1204646545
"674",138077241,79415,9392600079
"675",138077241,78621,7798674079
"676",138077241,77835,5620687338
"677",138077241,77057,2064480464
"678",138077241,76286,634383566
"679",138077241,75523,7680397303
"680",138077241,74768,530359333
"681",138077241,74020,8450557397
"682",138077241,73280,6366051823
"683",138077241,72547,8302391304
"684",138077241,71822,3519367391
"685",138077241,71104,1284173717
"686",138077241,70393,087133198
"687",138077241,69689,1562618661
"688",138077241,68992,2646992474
"689",138077241,68302,3420522549
"690",138077241,67619,3186317324
"691",138077241,66943,125445415
"692",138077241,66273,6941909609
"693",138077241,65610,9572490513
"694",138077241,64954,8476765608
"695",138077241,64305,2991997952
"696",138077241,63662,2462077972
"697",138077241,63025,6237457192
"698",138077241,62395,367508262
"699",138077241,61771,4138331794
"700",138077241,61153,6996948476
"701",138077241,60542,1626978991
"702",138077241,59936,7410709202
"703",138077241,59337,373660211
"704",138077241,58743,9999236088
"705",138077241,58156,5599243728
"706",138077241,57574,994325129
"707",138077241,56999,2443818777
"708",138077241,56429,251938059
"709",138077241,55864,9594186784
"710",138077241,55306,3098244916
"711",138077241,54753,2467262467
"712",138077241,54205,7142589842
"713",138077241,53663,6571163943
"714",138077241,53127,0205452304
"715",138077241,52595,7503397781
"716",138077241,52069,7928363803
"717",138077241,51549,0949080165
"718",138077241,51033,6039589363
"719",138077241,50523,267919347
"720",138077241,50018,0352401535
"721",138077241,49517,854887752
"722",138077241,49022,6763388745
"723",138077241,48532,4495754857
"724",138077241,48047,1250797309
"725",138077241,47566,6538289335
"726",138077241,47090,9872906442
"727",138077241,46620,0774177378
"728",138077241,46153,8766435604
"729",138077241,45692,3378771248
"730",138077241,45235,4144983535
"731",138077241,44783,06035337
"732",138077241,44335,2297498363
"733",138077241,43891,8774523379
"734",138077241,43452,9586778146
"735",138077241,43018,4290910364
"736",138077241,42588,244800126
"737",138077241,42162,3623521248
"738",138077241,41740,7387286035
"739",138077241,41323,3313413175
"740",138077241,40910,0980279043
"741",138077241,40500,9970476253
"742",138077241,40095,987077149
"743",138077241,39695,0272063775
"744",138077241,39298,0769343138
"745",138077241,38905,0961649706
"746",138077241,38516,0452033209
"747",138077241,38130,8847512877
"748",138077241,37749,5759037748
"749",138077241,37372,0801447371
"750",138077241,36998,3593432897
"751",138077241,36628,3757498568
"752",138077241,36262,0919923582
"753",138077241,35899,4710724347
"754",138077241,35540,4763617103
"755",138077241,35185,0715980932
"756",138077241,34833,2208821123
"757",138077241,34484,8886732912
"758",138077241,34140,0397865582
"759",138077241,33798,6393886927
"760",138077241,33460,6529948057
"761",138077241,33126,0464648577
"762",138077241,32794,7860002091
"763",138077241,32466,838140207
"764",138077241,32142,1697588049
"765",138077241,31820,7480612169
"766",138077241,31502,5405806047
"767",138077241,31187,5151747987
"768",138077241,30875,6400230507
"769",138077241,30566,8836228202
"770",138077241,30261,214786592
"771",138077241,29958,6026387261
"772",138077241,29659,0166123388
"773",138077241,29362,4264462154
"774",138077241,29068,8021817533
"775",138077241,28778,1141599357
"776",138077241,28490,3330183364
"777",138077241,28205,429688153
"778",138077241,27923,3753912715
"779",138077241,27644,1416373588
"780",138077241,27367,7002209852
"781",138077241,27094,0232187753
"782",138077241,26823,0829865876
"783",138077241,26554,8521567217
"784",138077241,26289,3036351545
"785",138077241,26026,4105988029
"786",138077241,25766,1464928149
"787",138077241,25508,4850278867
"788",138077241,25253,4001776079
"789",138077241,25000,8661758318
"790",138077241,24750,8575140735
"791",138077241,24503,3489389327
"792",138077241,24258,3154495434
"793",138077241,24015,732295048
"794",138077241,23775,5749720975
"795",138077241,23537,8192223765
"796",138077241,23302,4410301528
"797",138077241,23069,4166198512
"798",138077241,22838,7224536527
"799",138077241,22610,3352291162
"800",138077241,22384,231876825
"801",138077241,22160,3895580568
"802",138077241,21938,7856624762
"803",138077241,21719,3978058515
"804",138077241,21502,2038277929
"805",138077241,21287,181789515
"806",138077241,21074,3099716199
"807",138077241,20863,5668719037
"808",138077241,20654,9312031846
"809",138077241,20448,3818911528
"810",138077241,20243,8980722412
"811",138077241,20041,4590915188
"812",138077241,19841,0445006036
"813",138077241,19642,6340555976
"814",138077241,19446,2077150416
"815",138077241,19251,7456378912
"816",138077241,19059,2281815123
"817",138077241,18868,6358996972
"818",138077241,18679,9495407002
"819",138077241,18493,1500452932
"820",138077241,18308,2185448403
"821",138077241,18125,1363593919
"822",138077241,17943,884995798
"823",138077241,17764,44614584
"824",138077241,17586,8016843816
"825",138077241,17410,9336675378
"826",138077241,17236,8243308624
"827",138077241,17064,4560875538
"828",138077241,16893,8115266782
"829",138077241,16724,8734114114
"830",138077241,16557,6246772973
"831",138077241,16392,0484305244
"832",138077241,16228,1279462191
"833",138077241,16065,8466667569
"834",138077241,15905,1882000893
"835",138077241,15746,1363180885
"836",138077241,15588,6749549076
"837",138077241,15432,7882053585
"838",138077241,15278,4603233049
"839",138077241,15125,6757200719
"840",138077241,14974,4189628711
"841",138077241,14824,6747732424
"842",138077241,14676,42802551
"843",138077241,14529,6637452549
"844",138077241,14384,3671078024
"845",138077241,14240,5234367243
"846",138077241,14098,1182023571
"847",138077241,13957,1370203335
"848",138077241,13817,5656501302
"849",138077241,13679,3899936289
"850",138077241,13542,5960936926
"851",138077241,13407,1701327557
"852",138077241,13273,0984314281
"853",138077241,13140,3674471138
"854",138077241,13008,9637726427
"855",138077241,12878,8741349163
"856",138077241,12750,0853935671
"857",138077241,12622,5845396314
"858",138077241,12496,3586942351
"859",138077241,12371,3951072928
"860",138077241,12247,6811562198
"861",138077241,12125,2043446576
"862",138077241,12003,9523012111
"863",138077241,11883,9127781989
"864",138077241,11765,073650417
"865",138077241,11647,4229139128
"866",138077241,11530,9486847737
"867",138077241,11415,6391979259
"868",138077241,11301,4828059467
"869",138077241,11188,4679778872
"870",138077241,11076,5832981083
"871",138077241,10965,8174651272
"872",138077241,10856,159290476
"873",138077241,10747,5976975712
"874",138077241,10640,1217205955
"875",138077241,10533,7205033895
"876",138077241,10428,3832983556
"877",138077241,10324,0994653721
"878",138077241,10220,8584707184
"879",138077241,10118,6498860112
"880",138077241,10017,4633871511
"881",138077241,9917,28875327956
"882",138077241,9818,11586574677
"883",138077241,9719,9347070893
"884",138077241,9622,73536001841
"885",138077241,9526,50800641822
"886",138077241,9431,24292635404
"887",138077241,9336,9304970905
"888",138077241,9243,56119211959
"889",138077241,9151,1255801984
"890",138077241,9059,61432439641
"891",138077241,8969,01818115245
"892",138077241,8879,32799934093
"893",138077241,8790,53471934752
"894",138077241,8702,62937215404
"895",138077241,8615,6030784325
"896",138077241,8529,44704764818
"897",138077241,8444,1525771717
"898",138077241,8359,71105139998
"899",138077241,8276,11394088598
"900",138077241,8193,35280147712
"901",138077241,8111,41927346235
"902",138077241,8030,30508072772
"903",138077241,7950,00202992045
"904",138077241,7870,50200962124
"905",138077241,7791,79698952503
"906",138077241,7713,87901962978
"907",138077241,7636,74022943348
"908",138077241,7560,37282713915
"909",138077241,7484,76909886776
"910",138077241,7409,92140787908
"911",138077241,7335,82219380029
"912",138077241,7262,46397186228
"913",138077241,7189,83933214366
"914",138077241,7117,94093882222
"915",138077241,7046,761529434
"916",138077241,6976,29391413966
"917",138077241,6906,53097499826
"918",138077241,6837,46566524828
"919",138077241,6769,0910085958
"920",138077241,6701,40009850984
"921",138077241,6634,38609752474
"922",138077241,6568,04223654949
"923",138077241,6502,361814184
"924",138077241,6437,33819604216
"925",138077241,6372,96481408174
"926",138077241,6309,23516594092
"927",138077241,6246,14281428151
"928",138077241,6183,68138613869
"929",138077241,6121,84457227731
"930",138077241,6060,62612655453
"931",138077241,6000,01986528899
"932",138077241,5940,0196666361
"933",138077241,5880,61946996974
"934",138077241,5821,81327527004
"935",138077241,5763,59514251734
"936",138077241,5705,95919109217
"937",138077241,5648,89959918125
"938",138077241,5592,41060318943
"939",138077241,5536,48649715754
"940",138077241,5481,12163218596
"941",138077241,5426,3104158641
"942",138077241,5372,04731170546
"943",138077241,5318,32683858841
"944",138077241,5265,14357020252
"945",138077241,5212,4921345005
"946",138077241,5160,36721315549
"947",138077241,5108,76354102394
"948",138077241,5057,6759056137
"949",138077241,5007,09914655756
"950",138062588,4957,02815509199
