"","bestCostByT","temperatures"
"1",2634165315,990000
"2",2611269922,980100
"3",2611269922,970299
"4",2611269922,960596,01
"5",2611269922,950990,0499
"6",2548392537,941480,149401
"7",2548392537,932065,34790699
"8",2548392537,922744,69442792
"9",2548392537,913517,247483641
"10",2504720167,904382,075008804
"11",2504720167,895338,254258716
"12",2504720167,886384,871716129
"13",2504720167,877521,022998968
"14",2504720167,868745,812768978
"15",2504720167,860058,354641288
"16",2504720167,851457,771094875
"17",2504720167,842943,193383927
"18",2504720167,834513,761450087
"19",2504720167,826168,623835587
"20",2504720167,817906,937597231
"21",2504720167,809727,868221259
"22",2504720167,801630,589539046
"23",2504720167,793614,283643655
"24",2504720167,785678,140807219
"25",2504720167,777821,359399147
"26",2504720167,770043,145805155
"27",2504720167,762342,714347104
"28",2504720167,754719,287203633
"29",2504720167,747172,094331596
"30",2504720167,739700,37338828
"31",2504720167,732303,369654397
"32",2504720167,724980,335957853
"33",2504720167,717730,532598275
"34",2504720167,710553,227272292
"35",2504720167,703447,694999569
"36",2504720167,696413,218049573
"37",2504720167,689449,085869078
"38",2504720167,682554,595010387
"39",2504720167,675729,049060283
"40",2504720167,668971,75856968
"41",2504720167,662282,040983983
"42",2504720167,655659,220574143
"43",2504720167,649102,628368402
"44",2504720167,642611,602084718
"45",2504720167,636185,486063871
"46",2504720167,629823,631203232
"47",2504720167,623525,3948912
"48",2504720167,617290,140942288
"49",2504720167,611117,239532865
"50",2504720167,605006,067137536
"51",2504720167,598956,006466161
"52",2504720167,592966,446401499
"53",2504720167,587036,781937484
"54",2504720167,581166,414118109
"55",2504720167,575354,749976928
"56",2504720167,569601,202477159
"57",2504720167,563905,190452387
"58",2504720167,558266,138547863
"59",2504720167,552683,477162385
"60",2504720167,547156,642390761
"61",2504720167,541685,075966853
"62",2504720167,536268,225207185
"63",2504720167,530905,542955113
"64",2504720167,525596,487525562
"65",2504720167,520340,522650306
"66",2504720167,515137,117423803
"67",2504720167,509985,746249565
"68",2504720167,504885,888787069
"69",2504720167,499837,029899199
"70",2504720167,494838,659600207
"71",2504720167,489890,273004205
"72",2504720167,484991,370274163
"73",2504720167,480141,456571421
"74",2504720167,475340,042005707
"75",2504720167,470586,64158565
"76",2504720167,465880,775169793
"77",2504720167,461221,967418095
"78",2504720167,456609,747743914
"79",2504720167,452043,650266475
"80",2504720167,447523,21376381
"81",2504720167,443047,981626172
"82",2504720167,438617,501809911
"83",2504720167,434231,326791811
"84",2504720167,429889,013523893
"85",2504720167,425590,123388654
"86",2504720167,421334,222154768
"87",2504720167,417120,87993322
"88",2504720167,412949,671133888
"89",2461359357,408820,174422549
"90",2461359357,404731,972678324
"91",2461359357,400684,65295154
"92",2461359357,396677,806422025
"93",2461359357,392711,028357805
"94",2461359357,388783,918074227
"95",2461359357,384896,078893484
"96",2461359357,381047,118104549
"97",2461359357,377236,646923504
"98",2461359357,373464,280454269
"99",2461359357,369729,637649726
"100",2461359357,366032,341273229
"101",2461359357,362372,017860497
"102",2461359357,358748,297681892
"103",2461359357,355160,814705073
"104",2461359357,351609,206558022
"105",2461359357,348093,114492442
"106",2461359357,344612,183347517
"107",2461359357,341166,061514042
"108",2461359357,337754,400898902
"109",2461359357,334376,856889913
"110",2461359357,331033,088321014
"111",2461359357,327722,757437804
"112",2461359357,324445,529863426
"113",2461359357,321201,074564791
"114",2461359357,317989,063819143
"115",2461359357,314809,173180952
"116",2461359357,311661,081449142
"117",2461359357,308544,470634651
"118",2461359357,305459,025928305
"119",2461359357,302404,435669022
"120",2461359357,299380,391312331
"121",2461359357,296386,587399208
"122",2461359357,293422,721525216
"123",2461359357,290488,494309964
"124",2461359357,287583,609366864
"125",2461359357,284707,773273195
"126",2461359357,281860,695540463
"127",2461359357,279042,088585059
"128",2461359357,276251,667699208
"129",2461359357,273489,151022216
"130",2461359357,270754,259511994
"131",2461359357,268046,716916874
"132",2461359357,265366,249747705
"133",2461359357,262712,587250228
"134",2461359357,260085,461377726
"135",2461359357,257484,606763949
"136",2461359357,254909,760696309
"137",2461359357,252360,663089346
"138",2461359357,249837,056458453
"139",2461359357,247338,685893868
"140",2461359357,244865,299034929
"141",2461359357,242416,64604458
"142",2461359357,239992,479584134
"143",2461359357,237592,554788293
"144",2461359357,235216,62924041
"145",2461359357,232864,462948006
"146",2461359357,230535,818318526
"147",2461359357,228230,460135341
"148",2461359357,225948,155533987
"149",2461359357,223688,673978647
"150",2461359357,221451,787238861
"151",2461359357,219237,269366472
"152",2461359357,217044,896672808
