"","bestCostByT","temperatures"
"240",2572055650,115264897,567505
"241",2595163831,114112248,59183
"242",2643402740,112971126,105911
"243",2587024245,111841414,844852
"244",2572055650,110723000,696404
"245",2572055650,109615770,68944
"246",1638846366,108519612,982545
"247",1638846366,107434416,85272
"248",1638846366,106360072,684193
"249",1638846366,105296471,957351
"250",1638846366,104243507,237777
"251",1638846366,103201072,165399
"252",1638846366,102169061,443745
"253",1638846366,101147370,829308
"254",1638846366,100135897,121015
"255",1638846366,99134538,1498047
"256",1638846366,98143192,7683067
"257",1638846366,97161760,8406236
"258",1638846366,96190143,2322174
"259",1638846366,95228241,7998952
"260",1638846366,94275959,3818963
"261",1638846366,93333199,7880773
"262",1638846366,92399867,7901965
"263",1638846366,91475869,1122946
"264",1638846366,90561110,4211716
"265",1638846366,89655499,3169599
"266",1638846366,88758944,3237903
"267",1638846366,87871354,8805524
"268",1638846366,86992641,3317469
"269",1638846366,86122714,9184294
"270",1638846366,85261487,7692451
"271",1638846366,84408872,8915526
"272",1638846366,83564784,1626371
"273",1638846366,82729136,3210107
"274",1638846366,81901844,9578006
"275",1638846366,81082826,5082226
"276",1638846366,80271998,2431404
"277",1638846366,79469278,260709
"278",1638846366,78674585,4781019
"279",1638846366,77887839,6233209
"280",1638846366,77108961,2270877
"281",1638846366,76337871,6148168
"282",1638846366,75574492,8986686
"283",1638846366,74818747,9696819
"284",1638846366,74070560,4899851
"285",1638846366,73329854,8850853
"286",1638846366,72596556,3362344
"287",1638846366,71870590,7728721
"288",1638846366,71151884,8651433
"289",1638846366,70440366,0164919
"290",1638846366,69735962,356327
"291",1638846366,69038602,7327637
"292",1638846366,68348216,7054361
"293",1638846366,67664734,5383817
"294",1638846366,66988087,1929979
"295",1638846366,66318206,3210679
"296",1638846366,65655024,2578572
"297",1638846366,64998474,0152787
"298",1638846366,64348489,2751259
"299",1638846366,63705004,3823746
"300",1638846366,63067954,3385509
"301",1638846366,62437274,7951654
"302",1638846366,61812902,0472137
"303",1638846366,61194773,0267416
"304",1638846366,60582825,2964742
"305",1638846366,59976997,0435094
"306",1638846366,59377227,0730743
"307",1638846366,58783454,8023436
"308",1638846366,58195620,2543201
"309",1638846366,57613664,0517769
"310",1638846366,57037527,4112592
"311",1638846366,56467152,1371466
"312",1638846366,55902480,6157751
"313",1638846366,55343455,8096173
"314",1638846366,54790021,2515212
"315",1638846366,54242121,039006
"316",1638846366,53699699,8286159
"317",1638846366,53162702,8303297
"318",1638846366,52631075,8020265
"319",1638846366,52104765,0440062
"320",1638846366,51583717,3935661
"321",1638846366,51067880,2196305
"322",1638846366,50557201,4174342
"323",1638846366,50051629,4032598
"324",1638846366,49551113,1092272
"325",1638846366,49055601,978135
"326",1638846366,48565045,9583536
"327",1638846366,48079395,4987701
"328",1638846366,47598601,5437824
"329",1638846366,47122615,5283445
"330",1638846366,46651389,3730611
"331",1638846366,46184875,4793305
"332",1638846366,45723026,7245372
"333",1638846366,45265796,4572918
"334",1638846366,44813138,4927189
"335",1638846366,44365007,1077917
"336",1638846366,43921357,0367138
"337",1638846366,43482143,4663466
"338",1638846366,43047322,0316832
"339",1638846366,42616848,8113663
"340",1638846366,42190680,3232527
"341",1638846366,41768773,5200201
"342",1638846366,41351085,7848199
"343",1638846366,40937574,9269717
"344",1638846366,40528199,177702
"345",1638846366,40122917,185925
"346",1638846366,39721688,0140657
"347",1638846366,39324471,1339251
"348",1638846366,38931226,4225858
"349",1638846366,38541914,15836
"350",1638846366,38156495,0167764
"351",1638846366,37774930,0666086
"352",1638846366,37397180,7659425
"353",1638846366,37023208,9582831
"354",1638846366,36652976,8687003
"355",1638846366,36286447,1000133
"356",1638846366,35923582,6290131
"357",1638846366,35564346,802723
"358",1638846366,35208703,3346958
"359",1638846366,34856616,3013488
"360",1638846366,34508050,1383353
"361",1638846366,34162969,636952
"362",1638846366,33821339,9405825
"363",1638846366,33483126,5411766
"364",1638846366,33148295,2757649
"365",1638846366,32816812,3230072
"366",1638846366,32488644,1997771
"367",1638846366,32163757,7577794
"368",1638846366,31842120,1802016
"369",1638846366,31523698,9783996
"370",1638846366,31208461,9886156
"371",1638846366,30896377,3687294
"372",1638846366,30587413,5950421
"373",1638846366,30281539,4590917
"374",1638846366,29978724,0645008
"375",1638846366,29678936,8238558
"376",1638846366,29382147,4556172
"377",1638846366,29088325,981061
"378",1638846366,28797442,7212504
"379",1638846366,28509468,2940379
"380",1638846366,28224373,6110975
"381",1638846366,27942129,8749866
"382",1638846366,27662708,5762367
"383",1638846366,27386081,4904743
"384",1638846366,27112220,6755696
"385",1638846366,26841098,4688139
"386",1638846366,26572687,4841258
"387",1638846366,26306960,6092845
"388",1638846366,26043891,0031917
"389",1638846366,25783452,0931597
"390",1638846366,25525617,5722281
"391",1638846366,25270361,3965059
"392",1638846366,25017657,7825408
"393",1638846366,24767481,2047154
"394",1638846366,24519806,3926682
"395",1638846366,24274608,3287416
"396",1638846366,24031862,2454541
"397",1638846366,23791543,6229996
"398",1638846366,23553628,1867696
"399",1638846366,23318091,9049019
"400",1638846366,23084910,9858529
"401",1638846366,22854061,8759944
"402",1638846366,22625521,2572344
"403",1638846366,22399266,0446621
"404",1638846366,22175273,3842154
"405",1638846366,21953520,6503733
"406",1638846366,21733985,4438696
"407",1638846366,21516645,5894309
"408",1638846366,21301479,1335366
"409",1638846366,21088464,3422012
"410",1638846366,20877579,6987792
"411",1638846366,20668803,9017914
"412",1638846366,20462115,8627735
"413",1638846366,20257494,7041457
"414",1638846366,20054919,7571043
"415",1638846366,19854370,5595332
"416",1638846366,19655826,8539379
"417",1638846366,19459268,5853985
"418",1638846366,19264675,8995445
"419",1638846366,19072029,1405491
"420",1638846366,18881308,8491436
"421",1638846366,18692495,7606522
"422",1638846366,18505570,8030456
"423",1638846366,18320515,0950152
"424",1638846366,18137309,944065
"425",1638846366,17955936,8446244
"426",1638846366,17776377,4761781
"427",1638846366,17598613,7014164
"428",1638846366,17422627,5644022
"429",1638846366,17248401,2887582
"430",1638846366,17075917,2758706
"431",1638846366,16905158,1031119
"432",1638846366,16736106,5220808
"433",1638846366,16568745,45686
"434",1638846366,16403058,0022914
"435",1638846366,16239027,4222684
"436",1638846366,16076637,1480458
"437",1638846366,15915870,7765653
"438",1638846366,15756712,0687996
"439",1638846366,15599144,9481116
"440",1638846366,15443153,4986305
"441",1638846366,15288721,9636442
"442",1638846366,15135834,7440078
"443",1638846366,14984476,3965677
"444",1638846366,14834631,632602
"445",1638846366,14686285,316276
"446",1638846366,14539422,4631132
"447",1638846366,14394028,2384821
"448",1638846366,14250087,9560973
"449",1638846366,14107587,0765363
"450",1638846366,13966511,205771
"451",1638846366,13826846,0937132
"452",1638846366,13688577,6327761
"453",1638846366,13551691,8564483
"454",1638846366,13416174,9378839
"455",1638846366,13282013,188505
"456",1638846366,13149193,05662
"457",1638846366,13017701,1260538
"458",1638846366,12887524,1147932
"459",1638846366,12758648,8736453
"460",1638846366,12631062,3849089
"461",1638846366,12504751,7610598
"462",1638846366,12379704,2434492
"463",1638846366,12255907,2010147
"464",1638846366,12133348,1290045
"465",1638846366,12012014,6477145
"466",1638846366,11891894,5012373
"467",1638846366,11772975,556225
"468",1638846366,11655245,8006627
"469",1638846366,11538693,3426561
"470",1638846366,11423306,4092295
"471",1638846366,11309073,3451372
"472",1638846366,11195982,6116859
"473",1638846366,11084022,785569
"474",1638846366,10973182,5577133
"475",1638846366,10863450,7321362
"476",1638846366,10754816,2248148
"477",1638846366,10647268,0625667
"478",1638846366,10540795,381941
"479",1638846366,10435387,4281216
"480",1638846366,10331033,5538404
"481",1638846366,10227723,218302
"482",1638846366,10125445,986119
"483",1638846366,10024191,5262578
"484",1638846366,9923949,61099519
"485",1638846366,9824710,11488524
"486",1638846366,9726463,01373638
"487",1638846366,9629198,38359902
"488",1638846366,9532906,39976303
"489",1638846366,9437577,3357654
"490",1638846366,9343201,56240775
"491",1638846366,9249769,54678367
"492",1638846366,9157271,85131583
"493",1638846366,9065699,13280267
"494",1638846366,8975042,14147464
"495",1638846366,8885291,7200599
"496",1638846366,8796438,8028593
"497",1638846366,8708474,41483071
"498",1638846366,8621389,6706824
"499",1638846366,8535175,77397558
"500",1638846366,8449824,01623582
"501",1638846366,8365325,77607346
"502",1638846366,8281672,51831273
"503",1638846366,8198855,7931296
"504",1638846366,8116867,2351983
"505",1638846366,8035698,56284632
"506",1638846366,7955341,57721786
"507",1638846366,7875788,16144568
"508",1638846366,7797030,27983122
"509",1638846366,7719059,97703291
"510",1638846366,7641869,37726258
"511",1638846366,7565450,68348995
"512",1638846366,7489796,17665505
"513",1638846366,7414898,2148885
"514",1638846366,7340749,23273962
"515",1638846366,7267341,74041222
"516",1638846366,7194668,3230081
"517",1638846366,7122721,63977802
"518",1638846366,7051494,42338024
"519",1638846366,6980979,47914644
"520",1638846366,6911169,68435497
"521",1638846366,6842057,98751142
"522",1638846366,6773637,40763631
"523",1638846366,6705901,03355995
"524",1638846366,6638842,02322435
"525",1638846366,6572453,6029921
"526",1638846366,6506729,06696218
"527",1638846366,6441661,77629256
"528",1638846366,6377245,15852963
"529",1638846366,6313472,70694434
"530",1638846366,6250337,97987489
"531",1638846366,6187834,60007615
"532",1638846366,6125956,25407538
"533",1638846366,6064696,69153463
"534",1638846366,6004049,72461928
"535",1638846366,5944009,22737309
"536",1638846366,5884569,13509936
"537",1638846366,5825723,44374837
"538",1638846366,5767466,20931088
"539",1638846366,5709791,54721777
"540",1638846366,5652693,6317456
"541",1638846366,5596166,69542814
"542",1638846366,5540205,02847386
"543",1638846366,5484802,97818912
"544",1638846366,5429954,94840723
"545",1638846366,5375655,39892316
"546",1638846366,5321898,84493393
"547",1638846366,5268679,85648459
"548",1638846366,5215993,05791974
"549",1638846366,5163833,12734054
"550",1638846366,5112194,79606714
"551",1638846366,5061072,84810647
"552",1638846366,5010462,1196254
"553",1638846366,4960357,49842915
"554",1638846366,4910753,92344486
"555",1638846366,4861646,38421041
"556",1638846366,4813029,9203683
"557",1638846366,4764899,62116462
"558",1638846366,4717250,62495297
"559",1638846366,4670078,11870344
"560",1638846366,4623377,33751641
"561",1638846366,4577143,56414125
"562",1638846366,4531372,12849983
"563",1638846366,4486058,40721483
"564",1638846366,4441197,82314269
"565",1638846366,4396785,84491126
"566",1638846366,4352817,98646215
"567",1638846366,4309289,80659752
"568",1638846366,4266196,90853155
"569",1638846366,4223534,93944623
"570",1638846366,4181299,59005177
"571",1638846366,4139486,59415125
"572",1638846366,4098091,72820974
"573",1638846366,4057110,81092764
"574",1638846366,4016539,70281837
"575",1638846366,3976374,30579018
"576",1638846366,3936610,56273228
"577",1638846366,3897244,45710496
"578",1638846366,3858272,01253391
"579",1638846366,3819689,29240857
"580",1638846366,3781492,39948448
"581",1638846366,3743677,47548964
"582",1638846366,3706240,70073474
"583",1638846366,3669178,2937274
"584",1638846366,3632486,51079012
"585",1638846366,3596161,64568222
"586",1638846366,3560200,0292254
"587",1638846366,3524598,02893315
"588",1638846366,3489352,04864381
"589",1638846366,3454458,52815738
"590",1638846366,3419913,9428758
"591",1638846366,3385714,80344704
"592",1638846366,3351857,65541257
"593",1638846366,3318339,07885845
"594",1638846366,3285155,68806986
"595",1638846366,3252304,13118916
"596",1638846366,3219781,08987727
"597",1638846366,3187583,2789785
"598",1638846366,3155707,44618871
"599",1638846366,3124150,37172683
"600",1638846366,3092908,86800956
"601",1638846366,3061979,77932946
"602",1638846366,3031359,98153617
"603",1638846366,3001046,38172081
"604",1638846366,2971035,9179036
"605",1638846366,2941325,55872456
"606",1638846366,2911912,30313732
"607",1638846366,2882793,18010594
"608",1638846366,2853965,24830488
"609",1638846366,2825425,59582184
"610",1638846366,2797171,33986362
"611",1638846366,2769199,62646498
"612",1638846366,2741507,63020033
"613",1638846366,2714092,55389833
"614",1638846366,2686951,62835934
"615",1638846366,2660082,11207575
"616",1638846366,2633481,29095499
"617",1638846366,2607146,47804544
"618",1638846366,2581075,01326499
"619",1638846366,2555264,26313234
"620",1638846366,2529711,62050101
"621",1638846366,2504414,504296
"622",1638846366,2479370,35925304
"623",1638846366,2454576,65566051
"624",1638846366,2430030,88910391
"625",1638846366,2405730,58021287
"626",1638846366,2381673,27441074
"627",1638846366,2357856,54166663
"628",1638846366,2334277,97624997
"629",1638846366,2310935,19648747
"630",1638846366,2287825,84452259
"631",1638846366,2264947,58607737
"632",1638846366,2242298,11021659
"633",1638846366,2219875,12911443
"634",1638846366,2197676,37782328
"635",1638846366,2175699,61404505
"636",1638846366,2153942,6179046
"637",1638846366,2132403,19172555
"638",1638846366,2111079,1598083
"639",1638846366,2089968,36821022
"640",1638846366,2069068,68452811
"641",1638846366,2048377,99768283
"642",1638846366,2027894,217706
"643",1638846366,2007615,27552894
"644",1638846366,1987539,12277365
"645",1638846366,1967663,73154592
"646",1638846366,1947987,09423046
"647",1638846366,1928507,22328815
"648",1638846366,1909222,15105527
"649",1638846366,1890129,92954472
"650",1638846366,1871228,63024927
"651",1638846366,1852516,34394678
"652",1638846366,1833991,18050731
"653",1638846366,1815651,26870224
"654",1638846366,1797494,75601522
"655",1638846366,1779519,80845506
"656",1638846366,1761724,61037051
"657",1638846366,1744107,36426681
"658",1638846366,1726666,29062414
"659",1638846366,1709399,6277179
"660",1638846366,1692305,63144072
"661",1638846366,1675382,57512631
"662",1638846366,1658628,74937505
"663",1638846366,1642042,4618813
"664",1638846366,1625622,03726249
"665",1638846366,1609365,81688986
"666",1638846366,1593272,15872096
"667",1638846366,1577339,43713375
"668",1638846366,1561566,04276242
"669",1638846366,1545950,38233479
"670",1638846366,1530490,87851144
"671",1638846366,1515185,96972633
"672",1638846366,1500034,11002907
"673",1638846366,1485033,76892877
"674",1638846366,1470183,43123949
"675",1638846366,1455481,59692709
"676",1638846366,1440926,78095782
"677",1638846366,1426517,51314824
"678",1638846366,1412252,33801676
"679",1638846366,1398129,81463659
"680",1638846366,1384148,51649023
"681",1638846366,1370307,03132532
"682",1638846366,1356603,96101207
"683",1638846366,1343037,92140195
"684",1638846366,1329607,54218793
"685",1638846366,1316311,46676605
"686",1638846366,1303148,35209839
"687",1638846366,1290116,86857741
"688",1638846366,1277215,69989163
"689",1638846366,1264443,54289272
"690",1638846366,1251799,10746379
"691",1638846366,1239281,11638915
"692",1638846366,1226888,30522526
"693",1638846366,1214619,42217301
"694",1638846366,1202473,22795128
"695",1638846366,1190448,49567176
"696",1638846366,1178544,01071505
"697",1638846366,1166758,5706079
"698",1638846366,1155090,98490182
"699",1638846366,1143540,0750528
"700",1638846366,1132104,67430227
"701",1638846366,1120783,62755925
"702",1638846366,1109575,79128366
"703",1638846366,1098480,03337082
"704",1638846366,1087495,23303711
"705",1638846366,1076620,28070674
"706",1638846366,1065854,07789967
"707",1638846366,1055195,53712068
"708",1638846366,1044643,58174947
"709",1638846366,1034197,14593198
"710",1638846366,1023855,17447266
"711",1638846366,1013616,62272793
"712",1638846366,1003480,45650065
"713",1638846366,993445,651935643
"714",1638846366,983511,195416286
"715",1638846366,973676,083462124
"716",1638846366,963939,322627502
"717",1638846366,954299,929401227
"718",1638846366,944756,930107215
"719",1638846366,935309,360806143
"720",1638846366,925956,267198081
"721",1638846366,916696,704526101
"722",1638846366,907529,737480839
"723",1638846366,898454,440106031
"724",1638846366,889469,895704971
"725",1638846366,880575,196747921
"726",1638846366,871769,444780442
"727",1638846366,863051,750332637
"728",1638846366,854421,232829311
"729",1638846366,845877,020501018
"730",1638846366,837418,250296008
"731",1638846366,829044,067793048
"732",1638846366,820753,627115117
"733",1638846366,812546,090843966
"734",1638846366,804420,629935526
"735",1638846366,796376,423636171
"736",1638846366,788412,659399809
"737",1638846366,780528,532805811
"738",1638846366,772723,247477753
"739",1638846366,764996,015002976
"740",1638846366,757346,054852946
"741",1638846366,749772,594304416
"742",1638846366,742274,868361372
"743",1638846366,734852,119677758
"744",1638846366,727503,598480981
"745",1638846366,720228,562496171
"746",1638846366,713026,276871209
"747",1638846366,705896,014102497
"748",1638846366,698837,053961472
"749",1638846366,691848,683421857
"750",1638846366,684930,196587639
"751",1638846366,678080,894621762
"752",1638846366,671300,085675545
"753",1638846366,664587,084818789
"754",1638846366,657941,213970601
"755",1638846366,651361,801830895
"756",1638846366,644848,183812586
"757",1638846366,638399,701974461
"758",1638846366,632015,704954716
"759",1638846366,625695,547905169
"760",1638846366,619438,592426117
"761",1638846366,613244,206501856
"762",1638846366,607111,764436837
"763",1638846366,601040,646792469
"764",1638846366,595030,240324544
"765",1638846366,589079,937921299
"766",1638846366,583189,138542086
"767",1638846366,577357,247156665
"768",1638846366,571583,674685098
"769",1638846366,565867,837938247
"770",1638846366,560209,159558865
"771",1638846366,554607,067963276
"772",1638846366,549060,997283644
"773",1638846366,543570,387310807
"774",1638846366,538134,683437699
"775",1638846366,532753,336603322
"776",1638846366,527425,803237289
"777",1638846366,522151,545204916
"778",1638846366,516930,029752867
"779",1638846366,511760,729455338
"780",1638846366,506643,122160785
"781",1638846366,501576,690939177
"782",1638846366,496560,924029785
"783",1638846366,491595,314789487
"784",1638846366,486679,361641592
"785",1638846366,481812,568025177
"786",1638846366,476994,442344925
"787",1638846366,472224,497921476
"788",1638846366,467502,252942261
"789",1638846366,462827,230412838
"790",1638846366,458198,95810871
"791",1638846366,453616,968527623
"792",1638846366,449080,798842347
"793",1638846366,444589,990853923
"794",1638846366,440144,090945384
"795",1638846366,435742,65003593
"796",1638846366,431385,223535571
"797",1638846366,427071,371300215
"798",1638846366,422800,657587213
"799",1638846366,418572,651011341
"800",1638846366,414386,924501227
"801",1638846366,410243,055256215
"802",1638846366,406140,624703653
"803",1638846366,402079,218456616
"804",1638846366,398058,42627205
"805",1638846366,394077,84200933
"806",1638846366,390137,063589236
"807",1638846366,386235,692953344
"808",1638846366,382373,336023811
"809",1638846366,378549,602663572
"810",1638846366,374764,106636937
"811",1638846366,371016,465570567
"812",1638846366,367306,300914862
"813",1638846366,363633,237905713
"814",1638846366,359996,905526656
"815",1638846366,356396,936471389
"816",1638846366,352832,967106675
"817",1638846366,349304,637435609
"818",1638846366,345811,591061253
"819",1638846366,342353,47515064
"820",1638846366,338929,940399134
"821",1638846366,335540,640995142
"822",1638846366,332185,234585191
"823",1638846366,328863,382239339
"824",1638846366,325574,748416946
"825",1638846366,322319,000932776
"826",1638846366,319095,810923448
"827",1638846366,315904,852814214
"828",1638846366,312745,804286072
"829",1638846366,309618,346243211
"830",1638846366,306522,162780779
"831",1638846366,303456,941152971
"832",1638846366,300422,371741441
"833",1638846366,297418,148024027
"834",1638846366,294443,966543787
"835",1638846366,291499,526878349
"836",1638846366,288584,531609565
"837",1638846366,285698,68629347
"838",1638846366,282841,699430535
"839",1638846366,280013,28243623
"840",1638846366,277213,149611867
"841",1638846366,274441,018115749
"842",1638846366,271696,607934591
"843",1638846366,268979,641855245
"844",1638846366,266289,845436693
"845",1638846366,263626,946982326
"846",1638846366,260990,677512503
"847",1638846366,258380,770737378
"848",1638846366,255796,963030004
"849",1638846366,253238,993399704
"850",1638846366,250706,603465707
"851",1638846366,248199,53743105
"852",1638846366,245717,542056739
"853",1638846366,243260,366636172
"854",1638846366,240827,76296981
"855",1638846366,238419,485340112
"856",1638846366,236035,290486711
"857",1638846366,233674,937581844
"858",1638846366,231338,188206025
"859",1638846366,229024,806323965
"860",1638846366,226734,558260725
"861",1638846366,224467,212678118
"862",1638846366,222222,540551337
"863",1638846366,220000,315145824
"864",1638846366,217800,311994365
"865",1638846366,215622,308874422
"866",1638846366,213466,085785678
"867",1638846366,211331,424927821
"868",1638846366,209218,110678543
"869",1638846366,207125,929571757
"870",1638846366,205054,67027604
"871",1638846366,203004,123573279
"872",1638846366,200974,082337546
"873",1638846366,198964,341514171
"874",1638846366,196974,698099029
"875",1638846366,195004,951118039
"876",1638846366,193054,901606858
"877",1638846366,191124,35259079
"878",1638846366,189213,109064882
"879",1638846366,187320,977974233
"880",1638846366,185447,768194491
"881",1638846366,183593,290512546
"882",1638846366,181757,357607421
"883",1638846366,179939,784031346
"884",1638846366,178140,386191033
"885",1638846366,176358,982329122
"886",1638846366,174595,392505831
"887",1638846366,172849,438580773
"888",1638846366,171120,944194965
"889",1638846366,169409,734753016
"890",1638846366,167715,637405485
"891",1638846366,166038,481031431
"892",1638846366,164378,096221116
"893",1638846366,162734,315258905
"894",1638846366,161106,972106316
"895",1638846366,159495,902385253
"896",1638846366,157900,9433614
"897",1638846366,156321,933927786
"898",1638846366,154758,714588509
"899",1638846366,153211,127442623
"900",1638846366,151679,016168197
