"","bestCostByT","temperatures"
"165",139585873,13231029,1590891
"166",139565932,13098718,8674982
"167",140313331,12967731,6788232
"168",140546062,12838054,362035
"169",139472053,12709673,8184146
"170",139585812,12582577,0802305
"171",139096597,12456751,3094282
"172",139034403,12332183,7963339
"173",139340624,12208861,9583706
"174",139384435,12086773,3387869
"175",139880464,11965905,605399
"176",139186520,11846246,549345
"177",138972595,11727784,0838515
"178",139934499,11610506,243013
"179",138936551,11494401,1805829
"180",138936551,11379457,1687771
"181",139550677,11265662,5970893
"182",139112045,11153005,9711184
"183",139034189,11041475,9114072
"184",138984217,10931061,1522931
"185",139013023,10821750,5407702
"186",138939396,10713533,0353625
"187",140869430,10606397,7050089
"188",138943869,10500333,7279588
"189",139404029,10395330,3906792
"190",139061055,10291377,0867724
"191",139096877,10188463,3159047
"192",140584365,10086578,6827457
"193",139710366,9985712,89591819
"194",139080026,9885855,76695901
"195",139145825,9786997,20928942
"196",140114914,9689127,23719653
"197",139513910,9592235,96482456
"198",139215832,9496313,60517632
"199",139316547,9401350,46912455
"200",139563316,9307336,96443331
"201",139388221,9214263,59478898
"202",141329929,9122120,95884109
"203",139099320,9030899,74925268
"204",138942173,8940590,75176015
"205",142187773,8851184,84424255
"206",140131369,8762672,99580012
"207",139497217,8675046,26584212
"208",144560350,8588295,8031837
"209",139408632,8502412,84515186
"210",139413131,8417388,71670034
"211",139000249,8333214,82953334
"212",138937029,8249882,681238
"213",140342713,8167383,85442562
"214",139488212,8085710,01588137
"215",139261018,8004852,91572255
"216",138944227,7924804,38656533
"217",139368225,7845556,34269967
"218",140947487,7767100,77927268
"219",139442592,7689429,77147995
"220",141482353,7612535,47376515
"221",139052947,7536410,1190275
"222",139076932,7461046,01783722
"223",139154329,7386435,55765885
"224",139130522,7312571,20208226
"225",139077430,7239445,49006144
"226",139054327,7167051,03516083
"227",140617426,7095380,52480922
"228",139046557,7024426,71956113
"229",139260937,6954182,45236551
"230",139137788,6884640,62784186
"231",139090963,6815794,22156344
"232",138939235,6747636,27934781
"233",140343521,6680159,91655433
"234",139462560,6613358,31738879
"235",138544520,6547224,7342149
"236",139140401,6481752,48687275
"237",140683219,6416934,96200402
"238",141077359,6352765,61238398
"239",138940320,6289237,95626014
"240",141266572,6226345,57669754
"241",138936119,6164082,12093056
"242",139330676,6102441,29972126
"243",139489011,6041416,88672404
"244",138063703,5981002,7178568
"245",139544983,5921192,69067824
"246",139047876,5861980,76377145
"247",139179747,5803360,95613374
"248",139168673,5745327,3465724
"249",140667633,5687874,07310668
"250",139658062,5630995,33237561
"251",138966539,5574685,37905185
"252",139923979,5518938,52526134
"253",139679044,5463749,14000872
"254",138960461,5409111,64860864
"255",138970193,5355020,53212255
"256",139008848,5301470,32680132
"257",138981295,5248455,62353331
"258",139180548,5195971,06729798
"259",139137016,5144011,356625
"260",139173238,5092571,24305875
"261",138948037,5041645,53062816
"262",140386069,4991229,07532188
"263",139401897,4941316,78456866
"264",139484101,4891903,61672297
"265",139239741,4842984,58055574
"266",138953306,4794554,73475019
"267",139050411,4746609,18740268
"268",139039395,4699143,09552866
"269",139582838,4652151,66457337
"270",138958166,4605630,14792764
"271",138967312,4559573,84644836
"272",138963633,4513978,10798388
"273",139499051,4468838,32690404
"274",139518056,4424149,943635
"275",139400550,4379908,44419865
"276",140718935,4336109,35975666
"277",139749628,4292748,26615909
"278",139346476,4249820,7834975
"279",139946263,4207322,57566253
"280",138892228,4165249,3499059
"281",140038167,4123596,85640684
"282",139029985,4082360,88784277
"283",139055292,4041537,27896435
"284",138961403,4001121,9061747
"285",139125982,3961110,68711295
"286",139971633,3921499,58024183
"287",140252723,3882284,58443941
"288",139258088,3843461,73859501
"289",138957841,3805027,12120906
"290",139032816,3766976,84999697
"291",139259873,3729307,081497
"292",139286433,3692014,01068203
"293",139874625,3655093,87057521
"294",139074281,3618542,93186946
"295",139701380,3582357,50255077
"296",139078903,3546533,92752526
"297",139072785,3511068,58825001
"298",140047736,3475957,90236751
"299",139105501,3441198,32334383
"300",139115502,3406786,34011039
"301",138936551,3372718,47670929
"302",138988312,3338991,2919422
"303",139194508,3305601,37902277
"304",139025939,3272545,36523254
"305",140409591,3239819,91158022
"306",139000631,3207421,71246442
"307",139079186,3175347,49533977
"308",139976351,3143594,02038638
"309",139036047,3112158,08018251
"310",139708945,3081036,49938069
"311",139385482,3050226,13438688
"312",138860473,3019723,87304301
"313",138966509,2989526,63431258
"314",138950455,2959631,36796946
"315",141954069,2930035,05428976
"316",139063137,2900734,70374686
"317",139195971,2871727,35670939
"318",139114369,2843010,0831423
"319",138963770,2814579,98231088
"320",138882572,2786434,18248777
"321",139314995,2758569,84066289
"322",139055855,2730984,14225626
"323",139256164,2703674,3008337
"324",140517610,2676637,55782536
"325",138960109,2649871,18224711
"326",139285959,2623372,47042464
"327",138747999,2597138,74572039
"328",139194977,2571167,35826319
"329",139610853,2545455,68468056
"330",140590730,2520001,12783375
"331",145363687,2494801,11655541
"332",138957207,2469853,10538986
"333",139845437,2445154,57433596
"334",141078895,2420703,0285926
"335",140521281,2396495,99830667
"336",139182717,2372531,03832361
"337",139585664,2348805,72794037
"338",139330978,2325317,67066097
"339",139578959,2302064,49395436
"340",138953439,2279043,84901481
"341",138914731,2256253,41052467
"342",139223701,2233690,87641942
"343",140189567,2211353,96765523
"344",139075359,2189240,42797867
"345",139294851,2167348,02369889
"346",139692873,2145674,5434619
"347",139022598,2124217,79802728
"348",141820457,2102975,62004701
"349",139437865,2081945,86384654
"350",138980937,2061126,40520807
"351",139087665,2040515,14115599
"352",138979719,2020109,98974443
"353",138572072,1999908,88984699
"354",139795187,1979909,80094852
"355",142789266,1960110,70293903
"356",139200687,1940509,59590964
"357",139121978,1921104,49995054
"358",139441745,1901893,45495104
"359",139193190,1882874,52040153
"360",140098604,1864045,77519751
"361",141327498,1845405,31744554
"362",138944579,1826951,26427108
"363",139259711,1808681,75162837
"364",140531434,1790594,93411209
"365",138586282,1772688,98477097
"366",140314592,1754962,09492326
"367",139016380,1737412,47397402
"368",139030823,1720038,34923428
"369",138943482,1702837,96574194
"370",140765391,1685809,58608452
"371",141946852,1668951,49022368
"372",138941479,1652261,97532144
"373",139287597,1635739,35556822
"374",140381599,1619381,96201254
"375",139006131,1603188,14239242
"376",139440463,1587156,26096849
"377",139275572,1571284,69835881
"378",138945717,1555571,85137522
"379",138935744,1540016,13286147
"380",139235943,1524615,97153285
"381",139123749,1509369,81181752
"382",140602030,1494276,11369935
"383",140974354,1479333,35256236
"384",138982677,1464540,01903673
"385",139978231,1449894,61884637
"386",139108311,1435395,6726579
"387",139020932,1421041,71593132
"388",139972160,1406831,29877201
"389",139916317,1392762,98578429
"390",138971046,1378835,35592645
"391",139012337,1365047,00236718
"392",139147908,1351396,53234351
"393",138976697,1337882,56702007
"394",139550813,1324503,74134987
"395",139702263,1311258,70393637
"396",140476331,1298146,11689701
"397",141627622,1285164,65572804
"398",139964374,1272313,00917076
"399",138953879,1259589,87907905
"400",138987180,1246993,98028826
"401",139327953,1234524,04048538
"402",139257227,1222178,80008053
"403",139471385,1209957,01207972
"404",139233876,1197857,44195892
"405",139146333,1185878,86753933
"406",138986897,1174020,07886394
"407",139596312,1162279,8780753
"408",139172484,1150657,07929455
"409",138982775,1139150,5085016
"410",139195713,1127759,00341659
"411",139916356,1116481,41338242
"412",139769383,1105316,5992486
"413",138782917,1094263,43325611
"414",138952592,1083320,79892355
"415",138956944,1072487,59093431
"416",139000181,1061762,71502497
"417",139731984,1051145,08787472
"418",139500940,1040633,63699597
"419",139608318,1030227,30062601
"420",139102064,1019925,02761975
"421",138277210,1009725,77734356
"422",138941119,999628,51957012
"423",138780439,989632,234374419
"424",139678078,979735,912030675
"425",139337326,969938,552910368
"426",139405951,960239,167381265
"427",139076452,950636,775707452
"428",139373537,941130,407950377
"429",140558248,931719,103870874
"430",138956263,922401,912832165
"431",139356611,913177,893703843
"432",138945257,904046,114766805
"433",140031791,895005,653619137
"434",138993232,886055,597082945
"435",138993866,877195,041112116
"436",139388589,868423,090700995
"437",139077747,859738,859793985
"438",139116044,851141,471196045
"439",138953946,842630,056484085
"440",139808517,834203,755919244
"441",139070029,825861,718360051
"442",139007239,817603,101176451
"443",139244395,809427,070164686
"444",139696275,801332,799463039
"445",139252350,793319,471468409
"446",139182788,785386,276753725
"447",139429589,777532,413986188
"448",138972949,769757,089846326
"449",138963334,762059,518947862
"450",138941603,754438,923758384
"451",139016820,746894,5345208
"452",138945968,739425,589175592
"453",138384001,732031,333283836
"454",139149731,724711,019950998
"455",139503087,717463,909751488
"456",138950600,710289,270653973
"457",139502423,703186,377947433
"458",139011051,696154,514167959
"459",139540220,689192,969026279
"460",139481943,682301,039336016
"461",139287512,675478,028942656
"462",138252964,668723,24865323
"463",139005630,662036,016166697
"464",139501042,655415,65600503
"465",139481351,648861,49944498
"466",138976223,642372,88445053
"467",139041155,635949,155606025
"468",138984722,629589,664049965
"469",138982163,623293,767409465
"470",138268494,617060,82973537
"471",139743863,610890,221438017
"472",139120033,604781,319223636
"473",138985777,598733,5060314
"474",139196098,592746,170971086
"475",139182935,586818,709261375
"476",139085911,580950,522168761
"477",138965710,575141,016947074
"478",138969934,569389,606777603
"479",138854141,563695,710709827
"480",139619595,558058,753602729
"481",139077158,552478,166066701
"482",138734454,546953,384406034
"483",139491095,541483,850561974
"484",138936551,536069,012056354
"485",138985121,530708,321935791
"486",138935831,525401,238716433
"487",138990231,520147,226329268
"488",139182314,514945,754065976
"489",140168130,509796,296525316
"490",139211984,504698,333560063
"491",138990419,499651,350224462
"492",139045395,494654,836722218
"493",139059738,489708,288354995
"494",139004059,484811,205471445
"495",138208053,479963,093416731
"496",139105328,475163,462482564
"497",139004789,470411,827857738
"498",138995562,465707,709579161
"499",138960859,461050,632483369
"500",138988919,456440,126158535
"501",138928968,451875,72489695
"502",138706188,447356,96764798
"503",139040151,442883,397971501
"504",138918893,438454,563991786
"505",139112459,434070,018351868
"506",139170609,429729,318168349
"507",139616712,425432,024986666
"508",138515975,421177,704736799
"509",139235109,416965,927689431
"510",138974605,412796,268412537
"511",138977441,408668,305728411
"512",138499999,404581,622671127
"513",138969707,400535,806444416
"514",139414646,396530,448379972
"515",140816603,392565,143896172
"516",138676582,388639,49245721
"517",138676582,384753,097532638
"518",139517026,380905,566557312
"519",139095772,377096,510891739
"520",139188007,373325,545782821
"521",139109054,369592,290324993
"522",138454754,365896,367421743
"523",138188007,362237,403747526
"524",138188007,358615,029710051
"525",139346182,355028,87941295
"526",139271835,351478,590618821
"527",139342568,347963,804712632
"528",138964769,344484,166665506
"529",138766589,341039,324998851
"530",138992463,337628,931748862
"531",139137455,334252,642431374
"532",139229886,330910,11600706
"533",138583405,327601,014846989
"534",138715833,324325,00469852
"535",138937029,321081,754651534
"536",139026019,317870,937105019
"537",138936729,314692,227733969
"538",139082499,311545,305456629
"539",139249978,308429,852402063
"540",138953183,305345,553878042
"541",138974849,302292,098339262
"542",139087692,299269,177355869
"543",138990628,296276,485582311
"544",138961343,293313,720726487
"545",138974139,290380,583519223
"546",138962867,287476,77768403
"547",139364100,284602,00990719
"548",139259536,281755,989808118
"549",138974414,278938,429910037
"550",138688022,276149,045610937
"551",139094533,273387,555154827
"552",138945503,270653,679603279
"553",138938905,267947,142807246
"554",138969793,265267,671379174
"555",138976267,262614,994665382
"556",139121450,259988,844718728
"557",139342260,257388,956271541
"558",139009058,254815,066708825
"559",139011167,252266,916041737
"560",139020294,249744,24688132
"561",139079657,247246,804412507
"562",139090531,244774,336368382
"563",138164333,242326,593004698
"564",138164333,239903,327074651
"565",138164333,237504,293803904
"566",139149719,235129,250865865
"567",139020069,232777,958357207
"568",138134272,230450,178773634
"569",138134272,228145,676985898
"570",138134272,225864,220216039
"571",138752877,223605,578013879
"572",139336977,221369,52223374
"573",138735868,219155,827011403
"574",139038094,216964,268741289
"575",139346061,214794,626053876
"576",139311958,212646,679793337
"577",139033376,210520,212995404
"578",139235551,208415,010865449
"579",138991775,206330,860756795
"580",138531781,204267,552149227
"581",138531781,202224,876627735
"582",138992669,200202,627861457
"583",138715682,198200,601582843
"584",138368450,196218,595567014
"585",138368450,194256,409611344
"586",138368450,192313,845515231
"587",138957111,190390,707060079
"588",139049017,188486,799989478
"589",138965701,186601,931989583
"590",139119845,184735,912669687
"591",138950065,182888,55354299
"592",138797295,181059,66800756
"593",138938127,179249,071327485
"594",139027450,177456,58061421
"595",138972716,175682,014808068
"596",139209784,173925,194659987
"597",138998225,172185,942713387
"598",139007887,170464,083286253
"599",139008299,168759,442453391
"600",138431548,167071,848028857
"601",138431548,165401,129548568
"602",138431548,163747,118253083
"603",138431548,162109,647070552
"604",138431548,160488,550599846
"605",138431548,158883,665093848
"606",138431548,157294,828442909
"607",139082643,155721,88015848
"608",138991171,154164,661356895
"609",139096111,152623,014743326
"610",138940911,151096,784595893
"611",138747946,149585,816749934
"612",139108155,148089,958582435
"613",139011251,146609,058996611
"614",138945189,145142,968406645
"615",138973368,143691,538722578
"616",138945879,142254,623335352
"617",138253581,140832,077101999
"618",138253581,139423,756330979
"619",138253581,138029,518767669
"620",138253581,136649,223579992
"621",138253581,135282,731344192
"622",138253581,133929,90403075
"623",138253581,132590,604990443
"624",138253581,131264,698940539
"625",138253581,129952,051951133
"626",138259411,128652,531431622
"627",138259411,127366,006117306
"628",138259411,126092,346056133
"629",138259411,124831,422595571
"630",138259411,123583,108369615
"631",138162974,122347,277285919
"632",138162974,121123,80451306
"633",138162974,119912,56646793
"634",138572249,118713,44080325
"635",138572249,117526,306395218
"636",138572249,116351,043331266
"637",138572249,115187,532897953
"638",138572249,114035,657568973
"639",138572249,112895,300993284
"640",138572249,111766,347983351
"641",138572249,110648,684503517
"642",138572249,109542,197658482
"643",138572249,108446,775681897
"644",138572249,107362,307925078
"645",138572249,106288,684845828
"646",138572249,105225,797997369
"647",138572249,104173,540017396
"648",138507635,103131,804617222
"649",138507635,102100,486571049
"650",138507635,101079,481705339
"651",138507635,100068,686888285
"652",138507635,99068,0000194026
"653",138507635,98077,3200192086
"654",138507635,97096,5468190165
"655",138507635,96125,5813508263
"656",138507635,95164,3255373181
"657",138507635,94212,6822819449
"658",138507635,93270,5554591254
"659",138507635,92337,8499045342
"660",138507635,91414,4714054888
"661",138507635,90500,3266914339
"662",138507635,89595,3234245196
"663",138507635,88699,3701902744
"664",138507635,87812,3764883717
"665",138270913,86934,252723488
"666",138179494,86064,9101962531
"667",138179494,85204,2610942905
"668",138179494,84352,2184833476
"669",138179494,83508,6962985142
"670",138179494,82673,609335529
"671",138179494,81846,8732421737
"672",138179494,81028,404509752
"673",138179494,80218,1204646545
"674",138179494,79415,9392600079
"675",138179494,78621,7798674079
"676",138179494,77835,5620687338
"677",138179494,77057,2064480464
"678",138179494,76286,634383566
"679",138179494,75523,7680397303
"680",138179494,74768,530359333
"681",138179494,74020,8450557397
"682",138179494,73280,6366051823
"683",138179494,72547,8302391304
"684",138179494,71822,3519367391
"685",138179494,71104,1284173717
"686",138179494,70393,087133198
"687",138179494,69689,1562618661
"688",138179494,68992,2646992474
"689",138179494,68302,3420522549
"690",138179494,67619,3186317324
"691",138179494,66943,125445415
"692",138179494,66273,6941909609
"693",138179494,65610,9572490513
"694",138179494,64954,8476765608
"695",138179494,64305,2991997952
"696",138179494,63662,2462077972
"697",138179494,63025,6237457192
"698",138179494,62395,367508262
"699",138179494,61771,4138331794
"700",138179494,61153,6996948476
"701",138179494,60542,1626978991
"702",138179494,59936,7410709202
"703",138179494,59337,373660211
"704",138179494,58743,9999236088
"705",138179494,58156,5599243728
"706",138179494,57574,994325129
"707",138179494,56999,2443818777
"708",138179494,56429,251938059
"709",138179494,55864,9594186784
"710",138179494,55306,3098244916
"711",138179494,54753,2467262467
"712",138179494,54205,7142589842
"713",138179494,53663,6571163943
"714",138179494,53127,0205452304
"715",138179494,52595,7503397781
"716",138179494,52069,7928363803
"717",138179494,51549,0949080165
"718",138179494,51033,6039589363
"719",137953923,50523,267919347
"720",137953923,50018,0352401535
"721",137953923,49517,854887752
"722",137953923,49022,6763388745
"723",137953923,48532,4495754857
"724",137953923,48047,1250797309
"725",137953923,47566,6538289335
"726",137953923,47090,9872906442
"727",137953923,46620,0774177378
"728",137953923,46153,8766435604
"729",137953923,45692,3378771248
"730",137953923,45235,4144983535
"731",137953923,44783,06035337
"732",137953923,44335,2297498363
"733",137953923,43891,8774523379
"734",137953923,43452,9586778146
"735",137953923,43018,4290910364
"736",137953923,42588,244800126
"737",137953923,42162,3623521248
"738",137953923,41740,7387286035
"739",137953923,41323,3313413175
"740",137953923,40910,0980279043
"741",137953923,40500,9970476253
"742",137953923,40095,987077149
"743",137953923,39695,0272063775
"744",137953923,39298,0769343138
"745",137953923,38905,0961649706
"746",137953923,38516,0452033209
"747",137953923,38130,8847512877
"748",137953923,37749,5759037748
"749",137953923,37372,0801447371
"750",137953923,36998,3593432897
"751",137953923,36628,3757498568
"752",137953923,36262,0919923582
"753",137953923,35899,4710724347
"754",137953923,35540,4763617103
"755",137953923,35185,0715980932
"756",137953923,34833,2208821123
"757",137953923,34484,8886732912
"758",137953923,34140,0397865582
"759",137953923,33798,6393886927
"760",137953923,33460,6529948057
"761",137953923,33126,0464648577
"762",137953923,32794,7860002091
"763",137953923,32466,838140207
"764",137953923,32142,1697588049
"765",137953923,31820,7480612169
"766",137953923,31502,5405806047
"767",137953923,31187,5151747987
"768",137953923,30875,6400230507
"769",137953923,30566,8836228202
"770",137953923,30261,214786592
"771",137953923,29958,6026387261
"772",137953923,29659,0166123388
"773",137953923,29362,4264462154
"774",137953923,29068,8021817533
"775",137953923,28778,1141599357
"776",137953923,28490,3330183364
"777",137953923,28205,429688153
"778",137953923,27923,3753912715
"779",137953923,27644,1416373588
"780",137953923,27367,7002209852
"781",137953923,27094,0232187753
"782",137953923,26823,0829865876
"783",137953923,26554,8521567217
"784",137953923,26289,3036351545
"785",137953923,26026,4105988029
"786",137953923,25766,1464928149
"787",137953923,25508,4850278867
"788",137953923,25253,4001776079
"789",137953923,25000,8661758318
"790",137953923,24750,8575140735
"791",137953923,24503,3489389327
"792",137953923,24258,3154495434
"793",137953923,24015,732295048
"794",137953923,23775,5749720975
"795",137953923,23537,8192223765
"796",137953923,23302,4410301528
"797",137953923,23069,4166198512
"798",137953923,22838,7224536527
"799",137953923,22610,3352291162
"800",137953923,22384,231876825
"801",137953923,22160,3895580568
"802",137953923,21938,7856624762
"803",137953923,21719,3978058515
"804",137953923,21502,2038277929
"805",137953923,21287,181789515
"806",137953923,21074,3099716199
"807",137953923,20863,5668719037
"808",137953923,20654,9312031846
"809",137953923,20448,3818911528
"810",137953923,20243,8980722412
"811",137953923,20041,4590915188
"812",137953923,19841,0445006036
"813",137953923,19642,6340555976
"814",137953923,19446,2077150416
"815",137953923,19251,7456378912
"816",137953923,19059,2281815123
"817",137953923,18868,6358996972
"818",137953923,18679,9495407002
"819",137953923,18493,1500452932
"820",137953923,18308,2185448403
"821",137953923,18125,1363593919
"822",137953923,17943,884995798
"823",137953923,17764,44614584
"824",137953923,17586,8016843816
"825",137953923,17410,9336675378
"826",137953923,17236,8243308624
"827",137953923,17064,4560875538
"828",137953923,16893,8115266782
"829",137953923,16724,8734114114
"830",137953923,16557,6246772973
"831",137953923,16392,0484305244
"832",137953923,16228,1279462191
"833",137953923,16065,8466667569
"834",137953923,15905,1882000893
"835",137953923,15746,1363180885
"836",137953923,15588,6749549076
"837",137953923,15432,7882053585
"838",137953923,15278,4603233049
"839",137953923,15125,6757200719
"840",137953923,14974,4189628711
"841",137953923,14824,6747732424
"842",137953923,14676,42802551
"843",137953923,14529,6637452549
"844",137953923,14384,3671078024
"845",137953923,14240,5234367243
"846",137953923,14098,1182023571
"847",137953923,13957,1370203335
"848",137953923,13817,5656501302
"849",137953923,13679,3899936289
"850",137953923,13542,5960936926
"851",137953923,13407,1701327557
"852",137953923,13273,0984314281
"853",137953923,13140,3674471138
"854",137953923,13008,9637726427
"855",137953923,12878,8741349163
"856",137953923,12750,0853935671
"857",137953923,12622,5845396314
"858",137953923,12496,3586942351
"859",137953923,12371,3951072928
"860",137953923,12247,6811562198
"861",137953923,12125,2043446576
"862",137953923,12003,9523012111
"863",137953923,11883,9127781989
"864",137953923,11765,073650417
"865",137953923,11647,4229139128
"866",137953923,11530,9486847737
"867",137953923,11415,6391979259
"868",137953923,11301,4828059467
"869",137953923,11188,4679778872
"870",137953923,11076,5832981083
"871",137953923,10965,8174651272
"872",137953923,10856,159290476
"873",137953923,10747,5976975712
"874",137953923,10640,1217205955
"875",137953923,10533,7205033895
"876",137953923,10428,3832983556
"877",137953923,10324,0994653721
"878",137953923,10220,8584707184
"879",137953923,10118,6498860112
"880",137953923,10017,4633871511
"881",137953923,9917,28875327956
"882",137953923,9818,11586574677
"883",137953923,9719,9347070893
"884",137953923,9622,73536001841
"885",137953923,9526,50800641822
"886",137953923,9431,24292635404
"887",137953923,9336,9304970905
"888",137953923,9243,56119211959
"889",137953923,9151,1255801984
"890",137953923,9059,61432439641
"891",137953923,8969,01818115245
"892",137953923,8879,32799934093
"893",137953923,8790,53471934752
"894",137953923,8702,62937215404
"895",137953923,8615,6030784325
"896",137953923,8529,44704764818
"897",137953923,8444,1525771717
"898",137953923,8359,71105139998
"899",137953923,8276,11394088598
"900",137953923,8193,35280147712
"901",137953923,8111,41927346235
"902",137953923,8030,30508072772
"903",137953923,7950,00202992045
"904",137953923,7870,50200962124
"905",137953923,7791,79698952503
"906",137953923,7713,87901962978
"907",137953923,7636,74022943348
"908",137953923,7560,37282713915
"909",137953923,7484,76909886776
"910",137953923,7409,92140787908
"911",137953923,7335,82219380029
"912",137953923,7262,46397186228
"913",137953923,7189,83933214366
"914",137953923,7117,94093882222
"915",137953923,7046,761529434
"916",137953923,6976,29391413966
"917",137953923,6906,53097499826
"918",137953923,6837,46566524828
"919",137953923,6769,0910085958
"920",137953923,6701,40009850984
"921",137953923,6634,38609752474
"922",137953923,6568,04223654949
"923",137896156,6502,361814184
"924",137896156,6437,33819604216
"925",137896156,6372,96481408174
"926",137896156,6309,23516594092
"927",137896156,6246,14281428151
"928",137896156,6183,68138613869
"929",137658467,6121,84457227731
"930",137658467,6060,62612655453
"931",137658467,6000,01986528899
"932",137658467,5940,0196666361
"933",137658467,5880,61946996974
"934",137658467,5821,81327527004
"935",137658467,5763,59514251734
"936",137658467,5705,95919109217
"937",137658467,5648,89959918125
"938",137658467,5592,41060318943
"939",137658467,5536,48649715754
"940",137658467,5481,12163218596
"941",137658467,5426,3104158641
"942",137658467,5372,04731170546
"943",137658467,5318,32683858841
"944",137658467,5265,14357020252
"945",137658467,5212,4921345005
"946",137658467,5160,36721315549
"947",137658467,5108,76354102394
"948",137658467,5057,6759056137
"949",137658467,5007,09914655756
"950",137658467,4957,02815509199
