"","bestCostByT","temperatures"
"1",2614200482,990000
"2",2614200482,980100
"3",2614200482,970299
"4",2614200482,960596,01
"5",2614200482,950990,0499
"6",2483174601,941480,149401
"7",2483174601,932065,34790699
"8",2483174601,922744,69442792
"9",2483174601,913517,247483641
"10",2483174601,904382,075008804
"11",2483174601,895338,254258716
"12",2483174601,886384,871716129
"13",2483174601,877521,022998968
"14",2483174601,868745,812768978
"15",2483174601,860058,354641288
"16",2483174601,851457,771094875
"17",2483174601,842943,193383927
"18",2483174601,834513,761450087
"19",2483174601,826168,623835587
"20",2483174601,817906,937597231
"21",2483174601,809727,868221259
"22",2483174601,801630,589539046
"23",2483174601,793614,283643655
"24",2483174601,785678,140807219
"25",2435410987,777821,359399147
"26",2435410987,770043,145805155
"27",2435410987,762342,714347104
"28",2435410987,754719,287203633
"29",2435410987,747172,094331596
"30",2435410987,739700,37338828
"31",2435410987,732303,369654397
"32",2435410987,724980,335957853
"33",2435410987,717730,532598275
"34",2435410987,710553,227272292
"35",2435410987,703447,694999569
"36",2435410987,696413,218049573
"37",2435410987,689449,085869078
"38",2435410987,682554,595010387
"39",2435410987,675729,049060283
"40",2435410987,668971,75856968
"41",2435410987,662282,040983983
"42",2435410987,655659,220574143
"43",2435410987,649102,628368402
"44",2435410987,642611,602084718
"45",2435410987,636185,486063871
"46",2435410987,629823,631203232
"47",2435410987,623525,3948912
"48",2435410987,617290,140942288
"49",2435410987,611117,239532865
"50",2435410987,605006,067137536
"51",2435410987,598956,006466161
"52",2435410987,592966,446401499
"53",2435410987,587036,781937484
"54",2435410987,581166,414118109
"55",2435410987,575354,749976928
"56",2435410987,569601,202477159
"57",2435410987,563905,190452387
"58",2435410987,558266,138547863
"59",2435410987,552683,477162385
"60",2435410987,547156,642390761
"61",2435410987,541685,075966853
"62",2435410987,536268,225207185
"63",2435410987,530905,542955113
"64",2435410987,525596,487525562
"65",2435410987,520340,522650306
"66",2435410987,515137,117423803
"67",2435410987,509985,746249565
"68",2435410987,504885,888787069
"69",2435410987,499837,029899199
"70",2435410987,494838,659600207
"71",2435410987,489890,273004205
"72",2435410987,484991,370274163
"73",2435410987,480141,456571421
"74",2435410987,475340,042005707
"75",2435410987,470586,64158565
"76",2435410987,465880,775169793
"77",2435410987,461221,967418095
"78",2435410987,456609,747743914
"79",2435410987,452043,650266475
"80",2435410987,447523,21376381
"81",2435410987,443047,981626172
"82",2435410987,438617,501809911
"83",2435410987,434231,326791811
"84",2435410987,429889,013523893
"85",2435410987,425590,123388654
"86",2435410987,421334,222154768
"87",2435410987,417120,87993322
"88",2435410987,412949,671133888
"89",2435410987,408820,174422549
"90",2435410987,404731,972678324
"91",2435410987,400684,65295154
"92",2435410987,396677,806422025
"93",2435410987,392711,028357805
"94",2435410987,388783,918074227
"95",2435410987,384896,078893484
"96",2435410987,381047,118104549
"97",2435410987,377236,646923504
"98",2435410987,373464,280454269
"99",2435410987,369729,637649726
"100",2435410987,366032,341273229
"101",2435410987,362372,017860497
"102",2435410987,358748,297681892
"103",2435410987,355160,814705073
"104",2435410987,351609,206558022
"105",2435410987,348093,114492442
"106",2435410987,344612,183347517
"107",2435410987,341166,061514042
"108",2435410987,337754,400898902
"109",2435410987,334376,856889913
"110",2435410987,331033,088321014
"111",2435410987,327722,757437804
"112",2435410987,324445,529863426
"113",2435410987,321201,074564791
"114",2435410987,317989,063819143
"115",2435410987,314809,173180952
"116",2435410987,311661,081449142
"117",2435410987,308544,470634651
"118",2435410987,305459,025928305
"119",2435410987,302404,435669022
"120",2435410987,299380,391312331
"121",2435410987,296386,587399208
"122",2435410987,293422,721525216
"123",2435410987,290488,494309964
"124",2435410987,287583,609366864
"125",2435410987,284707,773273195
"126",2435410987,281860,695540463
"127",2435410987,279042,088585059
"128",2435410987,276251,667699208
"129",2435410987,273489,151022216
"130",2435410987,270754,259511994
"131",2435410987,268046,716916874
"132",2435410987,265366,249747705
"133",2435410987,262712,587250228
"134",2435410987,260085,461377726
"135",2435410987,257484,606763949
"136",2435410987,254909,760696309
"137",2435410987,252360,663089346
"138",2435410987,249837,056458453
"139",2435410987,247338,685893868
"140",2435410987,244865,299034929
"141",2435410987,242416,64604458
"142",2435410987,239992,479584134
"143",2435410987,237592,554788293
"144",2435410987,235216,62924041
"145",2435410987,232864,462948006
"146",2435410987,230535,818318526
"147",2435410987,228230,460135341
"148",2435410987,225948,155533987
"149",2435410987,223688,673978647
"150",2435410987,221451,787238861
"151",2435410987,219237,269366472
"152",2435410987,217044,896672808
"153",2435410987,214874,447706079
"154",2435410987,212725,703229019
"155",2435410987,210598,446196729
"156",2249141783,208492,461734761
"157",2249141783,206407,537117414
"158",2249141783,204343,461746239
"159",2249141783,202300,027128777
"160",2249141783,200277,026857489
"161",2249141783,198274,256588914
"162",2249141783,196291,514023025
"163",2249141783,194328,598882795
"164",2249141783,192385,312893967
"165",2249141783,190461,459765027
"166",2249141783,188556,845167377
"167",2249141783,186671,276715703
"168",2249141783,184804,563948546
"169",2249141783,182956,518309061
"170",2249141783,181126,95312597
"171",2249141783,179315,683594711
"172",2249141783,177522,526758763
"173",2249141783,175747,301491176
"174",2249141783,173989,828476264
"175",2249141783,172249,930191501
"176",2249141783,170527,430889586
