"","bestCostByT","temperatures"
"519",138996906,377096,510891739
"520",139164501,373325,545782821
"521",139298430,369592,290324993
"522",138959446,365896,367421743
"523",139425047,362237,403747526
"524",138969143,358615,029710051
"525",139023480,355028,87941295
"526",138952424,351478,590618821
"527",139263231,347963,804712632
"528",139456291,344484,166665506
"529",138941969,341039,324998851
"530",139254298,337628,931748862
"531",139056462,334252,642431374
"532",139303584,330910,11600706
"533",139147141,327601,014846989
"534",138943363,324325,00469852
"535",139086450,321081,754651534
"536",138964115,317870,937105019
"537",138804593,314692,227733969
"538",138953183,311545,305456629
"539",139030943,308429,852402063
"540",139114406,305345,553878042
"541",139056235,302292,098339262
"542",138527210,299269,177355869
"543",139127798,296276,485582311
"544",138998800,293313,720726487
"545",139034339,290380,583519223
"546",139004641,287476,77768403
"547",139258491,284602,00990719
"548",138324540,281755,989808118
"549",139105601,278938,429910037
"550",139334702,276149,045610937
"551",138811464,273387,555154827
"552",138991047,270653,679603279
"553",139023240,267947,142807246
"554",139027151,265267,671379174
"555",138719098,262614,994665382
"556",139041637,259988,844718728
"557",139177068,257388,956271541
"558",138971121,254815,066708825
"559",139013340,252266,916041737
"560",138530286,249744,24688132
"561",139298042,247246,804412507
"562",138509840,244774,336368382
"563",138946111,242326,593004698
"564",139000230,239903,327074651
"565",139082266,237504,293803904
"566",138958033,235129,250865865
"567",138958760,232777,958357207
"568",138936026,230450,178773634
"569",138185073,228145,676985898
"570",138980684,225864,220216039
"571",138948312,223605,578013879
"572",138951335,221369,52223374
"573",138992563,219155,827011403
"574",138946618,216964,268741289
"575",138065464,214794,626053876
"576",138065464,212646,679793337
"577",139057114,210520,212995404
"578",138444058,208415,010865449
"579",138917232,206330,860756795
"580",139275504,204267,552149227
"581",138990610,202224,876627735
"582",138979784,200202,627861457
"583",138936551,198200,601582843
"584",138970923,196218,595567014
"585",138942111,194256,409611344
"586",138990703,192313,845515231
"587",138935360,190390,707060079
"588",138968918,188486,799989478
"589",138995819,186601,931989583
"590",138970836,184735,912669687
"591",138845630,182888,55354299
"592",139106094,181059,66800756
"593",139061487,179249,071327485
"594",139074409,177456,58061421
"595",138941077,175682,014808068
"596",139296949,173925,194659987
"597",138864184,172185,942713387
"598",138838761,170464,083286253
"599",138992306,168759,442453391
"600",138976038,167071,848028857
"601",138993123,165401,129548568
"602",138955587,163747,118253083
"603",139085359,162109,647070552
"604",138910730,160488,550599846
"605",138950543,158883,665093848
"606",139244925,157294,828442909
"607",138646404,155721,88015848
"608",138949351,154164,661356895
"609",139075875,152623,014743326
"610",139225825,151096,784595893
"611",138978791,149585,816749934
"612",139055383,148089,958582435
"613",139075125,146609,058996611
"614",138993591,145142,968406645
"615",138965092,143691,538722578
"616",139037814,142254,623335352
"617",138941837,140832,077101999
"618",138797242,139423,756330979
"619",138978871,138029,518767669
"620",138300209,136649,223579992
"621",138300209,135282,731344192
"622",138300209,133929,90403075
"623",138300209,132590,604990443
"624",138300209,131264,698940539
"625",138300209,129952,051951133
"626",138300209,128652,531431622
"627",138547071,127366,006117306
"628",138230555,126092,346056133
"629",138230555,124831,422595571
"630",138230555,123583,108369615
"631",138230555,122347,277285919
"632",138230555,121123,80451306
"633",138230555,119912,56646793
"634",138392214,118713,44080325
"635",138392214,117526,306395218
"636",138392214,116351,043331266
"637",138525027,115187,532897953
"638",138525027,114035,657568973
"639",138525027,112895,300993284
"640",138304152,111766,347983351
"641",138304152,110648,684503517
"642",138304152,109542,197658482
"643",138304152,108446,775681897
"644",138304152,107362,307925078
"645",138304152,106288,684845828
"646",138304152,105225,797997369
"647",138304152,104173,540017396
"648",138304152,103131,804617222
"649",138304152,102100,486571049
"650",138304152,101079,481705339
"651",138304152,100068,686888285
"652",138304152,99068,0000194026
"653",138304152,98077,3200192086
"654",138304152,97096,5468190165
"655",138304152,96125,5813508263
"656",138304152,95164,3255373181
"657",138304152,94212,6822819449
"658",138259500,93270,5554591254
"659",138259500,92337,8499045342
"660",138259500,91414,4714054888
"661",138259500,90500,3266914339
"662",138259500,89595,3234245196
"663",137758735,88699,3701902744
"664",137758735,87812,3764883717
"665",137758735,86934,252723488
"666",137758735,86064,9101962531
"667",137758735,85204,2610942905
"668",137758735,84352,2184833476
"669",137758735,83508,6962985142
"670",137758735,82673,609335529
"671",137758735,81846,8732421737
"672",137758735,81028,404509752
"673",137758735,80218,1204646545
"674",137758735,79415,9392600079
"675",137758735,78621,7798674079
"676",137758735,77835,5620687338
"677",137758735,77057,2064480464
"678",137758735,76286,634383566
"679",137758735,75523,7680397303
"680",137758735,74768,530359333
"681",137691606,74020,8450557397
"682",137691606,73280,6366051823
"683",137691606,72547,8302391304
"684",137691606,71822,3519367391
"685",137691606,71104,1284173717
"686",137691606,70393,087133198
"687",137691606,69689,1562618661
"688",137691606,68992,2646992474
"689",137691606,68302,3420522549
"690",137691606,67619,3186317324
"691",137691606,66943,125445415
"692",137691606,66273,6941909609
"693",137691606,65610,9572490513
"694",137691606,64954,8476765608
"695",137691606,64305,2991997952
"696",137691606,63662,2462077972
"697",137691606,63025,6237457192
"698",137691606,62395,367508262
"699",137691606,61771,4138331794
"700",137691606,61153,6996948476
"701",137691606,60542,1626978991
"702",137691606,59936,7410709202
"703",137691606,59337,373660211
"704",137691606,58743,9999236088
"705",137691606,58156,5599243728
"706",137691606,57574,994325129
"707",137691606,56999,2443818777
"708",137691606,56429,251938059
"709",137691606,55864,9594186784
"710",137691606,55306,3098244916
"711",137691606,54753,2467262467
"712",137691606,54205,7142589842
"713",137691606,53663,6571163943
"714",137691606,53127,0205452304
"715",137691606,52595,7503397781
"716",137691606,52069,7928363803
"717",137691606,51549,0949080165
"718",137691606,51033,6039589363
"719",137691606,50523,267919347
"720",137691606,50018,0352401535
"721",137691606,49517,854887752
"722",137691606,49022,6763388745
"723",137691606,48532,4495754857
"724",137691606,48047,1250797309
"725",137691606,47566,6538289335
"726",137691606,47090,9872906442
"727",137691606,46620,0774177378
"728",137691606,46153,8766435604
"729",137691606,45692,3378771248
"730",137691606,45235,4144983535
"731",137691606,44783,06035337
"732",137691606,44335,2297498363
"733",137691606,43891,8774523379
"734",137691606,43452,9586778146
"735",137691606,43018,4290910364
"736",137691606,42588,244800126
"737",137691606,42162,3623521248
"738",137691606,41740,7387286035
"739",137691606,41323,3313413175
"740",137691606,40910,0980279043
"741",137691606,40500,9970476253
"742",137691606,40095,987077149
"743",137691606,39695,0272063775
"744",137691606,39298,0769343138
"745",137691606,38905,0961649706
"746",137691606,38516,0452033209
"747",137691606,38130,8847512877
"748",137468189,37749,5759037748
"749",137468189,37372,0801447371
"750",137468189,36998,3593432897
"751",137468189,36628,3757498568
"752",137468189,36262,0919923582
"753",137468189,35899,4710724347
"754",137468189,35540,4763617103
"755",137468189,35185,0715980932
"756",137468189,34833,2208821123
"757",137468189,34484,8886732912
"758",137468189,34140,0397865582
"759",137468189,33798,6393886927
"760",137468189,33460,6529948057
"761",137468189,33126,0464648577
"762",137468189,32794,7860002091
"763",137468189,32466,838140207
"764",137468189,32142,1697588049
"765",137468189,31820,7480612169
"766",137468189,31502,5405806047
"767",137468189,31187,5151747987
"768",137468189,30875,6400230507
"769",137468189,30566,8836228202
"770",137468189,30261,214786592
"771",137468189,29958,6026387261
"772",137468189,29659,0166123388
"773",137468189,29362,4264462154
"774",137468189,29068,8021817533
"775",137468189,28778,1141599357
"776",137468189,28490,3330183364
"777",137468189,28205,429688153
"778",137468189,27923,3753912715
"779",137468189,27644,1416373588
"780",137468189,27367,7002209852
"781",137468189,27094,0232187753
"782",137468189,26823,0829865876
"783",137468189,26554,8521567217
"784",137468189,26289,3036351545
"785",137468189,26026,4105988029
"786",137468189,25766,1464928149
"787",137468189,25508,4850278867
"788",137468189,25253,4001776079
"789",137468189,25000,8661758318
"790",137468189,24750,8575140735
"791",137468189,24503,3489389327
"792",137468189,24258,3154495434
"793",137468189,24015,732295048
"794",137468189,23775,5749720975
"795",137468189,23537,8192223765
"796",137468189,23302,4410301528
"797",137468189,23069,4166198512
"798",137468189,22838,7224536527
"799",137468189,22610,3352291162
"800",137468189,22384,231876825
"801",137468189,22160,3895580568
"802",137468189,21938,7856624762
"803",137468189,21719,3978058515
"804",137468189,21502,2038277929
"805",137468189,21287,181789515
"806",137468189,21074,3099716199
"807",137468189,20863,5668719037
"808",137468189,20654,9312031846
"809",137468189,20448,3818911528
"810",137468189,20243,8980722412
"811",137468189,20041,4590915188
"812",137468189,19841,0445006036
"813",137468189,19642,6340555976
"814",137460984,19446,2077150416
"815",137460984,19251,7456378912
"816",137460984,19059,2281815123
"817",137460984,18868,6358996972
"818",137460984,18679,9495407002
"819",137460984,18493,1500452932
"820",137460984,18308,2185448403
"821",137460984,18125,1363593919
"822",137460984,17943,884995798
"823",137460984,17764,44614584
"824",137460984,17586,8016843816
"825",137460984,17410,9336675378
"826",137460984,17236,8243308624
"827",137460984,17064,4560875538
"828",137460984,16893,8115266782
"829",137460984,16724,8734114114
"830",137460984,16557,6246772973
"831",137460984,16392,0484305244
"832",137460984,16228,1279462191
"833",137460984,16065,8466667569
"834",137460984,15905,1882000893
"835",137460984,15746,1363180885
"836",137460984,15588,6749549076
"837",137460984,15432,7882053585
"838",137460984,15278,4603233049
"839",137460984,15125,6757200719
"840",137460984,14974,4189628711
"841",137460984,14824,6747732424
"842",137460984,14676,42802551
"843",137460984,14529,6637452549
"844",137460984,14384,3671078024
"845",137460984,14240,5234367243
"846",137460984,14098,1182023571
"847",137460984,13957,1370203335
"848",137460984,13817,5656501302
"849",137460984,13679,3899936289
"850",137460984,13542,5960936926
"851",137460984,13407,1701327557
"852",137460984,13273,0984314281
"853",137460984,13140,3674471138
"854",137460984,13008,9637726427
"855",137460984,12878,8741349163
"856",137460984,12750,0853935671
"857",137460984,12622,5845396314
"858",137460984,12496,3586942351
"859",137460984,12371,3951072928
"860",137460984,12247,6811562198
"861",137460984,12125,2043446576
"862",137460984,12003,9523012111
"863",137460984,11883,9127781989
"864",137460984,11765,073650417
"865",137460984,11647,4229139128
"866",137460984,11530,9486847737
"867",137460984,11415,6391979259
"868",137460984,11301,4828059467
"869",137460984,11188,4679778872
"870",137460984,11076,5832981083
"871",137460984,10965,8174651272
"872",137460984,10856,159290476
"873",137460984,10747,5976975712
"874",137460984,10640,1217205955
"875",137460984,10533,7205033895
"876",137460984,10428,3832983556
"877",137460984,10324,0994653721
"878",137460984,10220,8584707184
"879",137460984,10118,6498860112
"880",137460984,10017,4633871511
"881",137460984,9917,28875327956
"882",137460984,9818,11586574677
"883",137460984,9719,9347070893
"884",137460984,9622,73536001841
"885",137460984,9526,50800641822
"886",137460984,9431,24292635404
"887",137460984,9336,9304970905
"888",137460984,9243,56119211959
"889",137460984,9151,1255801984
"890",137460984,9059,61432439641
"891",137460984,8969,01818115245
"892",137460984,8879,32799934093
"893",137460984,8790,53471934752
"894",137460984,8702,62937215404
"895",137460984,8615,6030784325
"896",137460984,8529,44704764818
"897",137460984,8444,1525771717
"898",137460984,8359,71105139998
"899",137460984,8276,11394088598
"900",137460984,8193,35280147712
"901",137460984,8111,41927346235
"902",137460984,8030,30508072772
"903",137460984,7950,00202992045
"904",137460984,7870,50200962124
"905",137460984,7791,79698952503
"906",137460984,7713,87901962978
"907",137460984,7636,74022943348
"908",137460984,7560,37282713915
"909",137460984,7484,76909886776
"910",137460984,7409,92140787908
"911",137460984,7335,82219380029
"912",137460984,7262,46397186228
"913",137460984,7189,83933214366
"914",137460984,7117,94093882222
"915",137460984,7046,761529434
"916",137460984,6976,29391413966
"917",137460984,6906,53097499826
"918",137460984,6837,46566524828
"919",137460984,6769,0910085958
"920",137460984,6701,40009850984
"921",137460984,6634,38609752474
"922",137460984,6568,04223654949
"923",137460984,6502,361814184
"924",137460984,6437,33819604216
"925",137460984,6372,96481408174
"926",137460984,6309,23516594092
"927",137460984,6246,14281428151
"928",137460984,6183,68138613869
"929",137460984,6121,84457227731
"930",137460984,6060,62612655453
"931",137460984,6000,01986528899
"932",137460984,5940,0196666361
"933",137460984,5880,61946996974
"934",137460984,5821,81327527004
"935",137460984,5763,59514251734
"936",137460984,5705,95919109217
"937",137460984,5648,89959918125
"938",137460984,5592,41060318943
"939",137460984,5536,48649715754
"940",137460984,5481,12163218596
"941",137460984,5426,3104158641
"942",137460984,5372,04731170546
"943",137460984,5318,32683858841
"944",137460984,5265,14357020252
"945",137460984,5212,4921345005
"946",137460984,5160,36721315549
"947",137460984,5108,76354102394
"948",137460984,5057,6759056137
"949",137460984,5007,09914655756
"950",137460984,4957,02815509199
