nodes
163
71
349
428
118
14
230
202
386
237
92
190
107
197
323
151
224
247
107
167
302
243
197
286
281
279
148
114
299
139
284
219
666
419
212
401
106
177
84
287
274
92
37
269
379
309
473
163
73
356
355
415
347
203
52
452
491
51
242
7
136
94
189
141
115
36
150
79
50
100
135
101
50
378
365
481
201
56
66
351
341
168
280
171
260
278
191
181
255
168
56
421
152
260
77
295
229
377
277
61
2
345
266
118
317
10
113
15
63
447
148
89
385
212
48
284
280
245
104
182
123
159
177
269
67
232
221
58
84
163
57
399
275
131
203
62
214
40
494
39
175
70
37
62
460
451
168
396
187
279
51
176
112
187
119
41
66
95
107
367
89
263
102
48
233
239
491
340
298
79
132
75
303
92
64
130
732
216
149
48
534
355
457
76
73
159
15
287
313
487
36
162
9
462
197
35
221
146
109
122
176
212
314
289
67
156
399
137
215
237
247
91
156
6
49
274
22
468
307
233
177
101
194
176
349
381
396
26
473
54
65
196
164
259
90
192
120
177
203
184
165
209
89
214
286
281
198
354
32
238
82
118
332
126
15
120
342
209
421
327
232
504
135
68
171
296
132
6
395
116
115
268
363
174
343
125
71
302
141
333
216
371
274
140
292
165
95
150
22
21
40
272
51
215
141
86
162
173
172
143
104
134
84
12
107
78
103
346
352
291
305
147
302
389
150
216
12
177
226
9
16
21
463
283
88
636
191
83
56
176
175
43
164
227
196
77
87
265
92
281
86
287
176
72
69
180
94
419
110
243
318
131
2
141
190
37
345
302
259
80
49
303
499
491
380
175
326
11
122
204
182
275
158
253
233
27
82
210
191
393
186
366
19
347
234
81
76
262
269
262
113
320
161
159
330
261
46
140
94
382
104
90
233
247
223
115
250
16
18
266
20
167
92
358
513
175
83
136
285
23
278
154
181
84
277
404
11
173
409
270
146
120
128
115
79
18
88
61
166
112
155
192
154
84
125
381
360
176
420
339
122
355
78
392
288
183
184
170
190
417
231
337
230
95
273
166
306
188
55
305
225
195
4
267
186
118
121
150
264
224
300
273
195
389
242
120
45
252
185
52
298
67
294
316
428
271
189
59
297
195
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
