"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"1";"14867566.5";"10000";"30";"0.84";"146673093";"115.243594408035"
"300";"6320";"1";"49558555";"10000";"30";"0.84";"147795319";"134.663197040558"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.84";"147090578";"79.3923311233521"
"300";"6320";"1";"49558555";"1e+05";"30";"0.84";"146373724";"98.8004770278931"
"300";"6320";"1";"14867566.5";"1000";"15";"0.89";"147469529";"114.00507235527"
"300";"6320";"1";"49558555";"1000";"15";"0.89";"146412925";"127.963829517365"
"300";"6320";"1";"14867566.5";"10000";"15";"0.89";"147243567";"86.3728580474854"
"300";"6320";"1";"49558555";"10000";"15";"0.89";"147439581";"101.764954090118"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.89";"148761572";"58.9761776924133"
"300";"6320";"1";"49558555";"1e+05";"15";"0.89";"148235421";"74.1003303527832"
"300";"6320";"1";"14867566.5";"1000";"20";"0.89";"146172681";"151.972472906113"
"300";"6320";"1";"49558555";"1000";"20";"0.89";"145993614";"170.782732248306"
"300";"6320";"1";"14867566.5";"10000";"20";"0.89";"146375467";"115.354011774063"
"300";"6320";"1";"49558555";"10000";"20";"0.89";"148184362";"135.333927869797"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.89";"148681957";"78.7912950515747"
"300";"6320";"1";"49558555";"1e+05";"20";"0.89";"148696079";"98.9494016170502"
"300";"6320";"1";"14867566.5";"1000";"25";"0.89";"146013624";"190.128437280655"
"300";"6320";"1";"49558555";"1000";"25";"0.89";"146406604";"212.91855096817"
"300";"6320";"1";"14867566.5";"10000";"25";"0.89";"147924492";"144.416975736618"
"300";"6320";"1";"49558555";"10000";"25";"0.89";"146394212";"169.057689189911"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.89";"147643555";"98.1994118690491"
"300";"6320";"1";"49558555";"1e+05";"25";"0.89";"148299871";"123.311571598053"
"300";"6320";"1";"14867566.5";"1000";"30";"0.89";"146416950";"227.440546035767"
"300";"6320";"1";"49558555";"1000";"30";"0.89";"146553388";"255.320618867874"
"300";"6320";"1";"14867566.5";"10000";"30";"0.89";"146543887";"172.923666477203"
"300";"6320";"1";"49558555";"10000";"30";"0.89";"147364243";"202.934679031372"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.89";"147075350";"117.977806568146"
"300";"6320";"1";"49558555";"1e+05";"30";"0.89";"147329322";"148.543785810471"
"300";"6320";"1";"14867566.5";"1000";"15";"0.94";"145909875";"214.220124006271"
"300";"6320";"1";"49558555";"1000";"15";"0.94";"147266678";"240.502544641495"
"300";"6320";"1";"14867566.5";"10000";"15";"0.94";"147407865";"163.346415996552"
"300";"6320";"1";"49558555";"10000";"15";"0.94";"146866048";"189.61674785614"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.94";"146905228";"111.139734745026"
"300";"6320";"1";"49558555";"1e+05";"15";"0.94";"147814256";"138.984282493591"
"300";"6320";"1";"14867566.5";"1000";"20";"0.94";"147553841";"285.34112071991"
"300";"6320";"1";"49558555";"1000";"20";"0.94";"146283569";"319.910449743271"
"300";"6320";"1";"14867566.5";"10000";"20";"0.94";"146610718";"217.142106533051"
"300";"6320";"1";"49558555";"10000";"20";"0.94";"145670621";"252.173777341843"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.94";"147358274";"148.030518770218"
"300";"6320";"1";"49558555";"1e+05";"20";"0.94";"147415308";"183.015813350677"
"300";"6320";"1";"14867566.5";"1000";"25";"0.94";"146350231";"350.382105827332"
"300";"6320";"1";"49558555";"1000";"25";"0.94";"146169310";"393.141021966934"
"300";"6320";"1";"14867566.5";"10000";"25";"0.94";"146845266";"267.918071746826"
"300";"6320";"1";"49558555";"10000";"25";"0.94";"147801852";"311.601839065552"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.94";"147107641";"182.672191143036"
"300";"6320";"1";"49558555";"1e+05";"25";"0.94";"148301818";"227.749527454376"
"300";"6320";"1";"14867566.5";"1000";"30";"0.94";"146386591";"422.0008893013"
"300";"6320";"1";"49558555";"1000";"30";"0.94";"146162802";"473.558060646057"
"300";"6320";"1";"14867566.5";"10000";"30";"0.94";"147026920";"321.9857878685"
"300";"6320";"1";"49558555";"10000";"30";"0.94";"145700613";"373.653102636337"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.94";"145950368";"219.262318134308"
"300";"6320";"1";"49558555";"1e+05";"30";"0.94";"147485716";"273.261932849884"
"300";"6320";"1";"14867566.5";"1000";"15";"0.99";"145642923";"1292.95308852196"
"300";"6320";"1";"49558555";"1000";"15";"0.99";"146530884";"1462.32135272026"
"300";"6320";"1";"14867566.5";"10000";"15";"0.99";"145767616";"985.881767272949"
"300";"6320";"1";"49558555";"10000";"15";"0.99";"145858716";"1149.66825890541"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.99";"146963833";"676.340124368668"
"300";"6320";"1";"49558555";"1e+05";"15";"0.99";"146515272";"838.492657661438"
"300";"6320";"1";"14867566.5";"1000";"20";"0.99";"145831231";"1727.69345521927"
"300";"6320";"1";"49558555";"1000";"20";"0.99";"145990566";"1938.89913964272"
"300";"6320";"1";"14867566.5";"10000";"20";"0.99";"145801526";"1312.93402266502"
"300";"6320";"1";"49558555";"10000";"20";"0.99";"146174320";"1527.26694250107"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.99";"146571025";"848.755825042725"
"300";"6320";"1";"49558555";"1e+05";"20";"0.99";"146174377";"1047.26817941666"
"300";"6320";"1";"14867566.5";"1000";"25";"0.99";"145886820";"2027.91985917091"
"300";"6320";"1";"49558555";"1000";"25";"0.99";"145639997";"2276.08320617676"
"300";"6320";"1";"14867566.5";"10000";"25";"0.99";"146488735";"1536.73928713799"
"300";"6320";"1";"49558555";"10000";"25";"0.99";"145590111";"1785.44485640526"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.99";"145737354";"1050.36767172813"
"300";"6320";"1";"49558555";"1e+05";"25";"0.99";"145931122";"1304.77618193626"
"300";"6320";"1";"14867566.5";"1000";"30";"0.99";"145592311";"2424.4218916893"
"300";"6320";"1";"49558555";"1000";"30";"0.99";"145867193";"2723.90162658691"
"300";"6320";"1";"14867566.5";"10000";"30";"0.99";"146538390";"1839.82792282104"
"300";"6320";"1";"49558555";"10000";"30";"0.99";"146026707";"2143.51995635033"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.99";"145484077";"1259.76636838913"
"300";"6320";"1";"49558555";"1e+05";"30";"0.99";"146870467";"1565.31622624397"
