"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"2";"14867566.5";"1000";"15";"0.79";"145809735";"56.9020252227783"
"300";"6320";"2";"49558555";"1000";"15";"0.79";"146267565";"63.7607774734497"
"300";"6320";"2";"14867566.5";"10000";"15";"0.79";"145584457";"42.894097328186"
"300";"6320";"2";"49558555";"10000";"15";"0.79";"147888839";"51.428275346756"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.79";"147272793";"30.6263899803162"
"300";"6320";"2";"49558555";"1e+05";"15";"0.79";"145954470";"37.5542185306549"
"300";"6320";"2";"14867566.5";"1000";"20";"0.79";"146253547";"75.9869859218597"
"300";"6320";"2";"49558555";"1000";"20";"0.79";"145545288";"85.1874897480011"
"300";"6320";"2";"14867566.5";"10000";"20";"0.79";"146633764";"57.3611626625061"
"300";"6320";"2";"49558555";"10000";"20";"0.79";"147725668";"68.2306382656097"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.79";"148465775";"40.6780121326447"
"300";"6320";"2";"49558555";"1e+05";"20";"0.79";"145467810";"50.0793626308441"
"300";"6320";"2";"14867566.5";"1000";"25";"0.79";"145443593";"94.7978324890137"
"300";"6320";"2";"49558555";"1000";"25";"0.79";"147385800";"106.114522457123"
"300";"6320";"2";"14867566.5";"10000";"25";"0.79";"145400229";"71.7270238399506"
"300";"6320";"2";"49558555";"10000";"25";"0.79";"145498878";"85.7473111152649"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.79";"148357741";"50.9105415344238"
"300";"6320";"2";"49558555";"1e+05";"25";"0.79";"146333623";"62.5254738330841"
"300";"6320";"2";"14867566.5";"1000";"30";"0.79";"145672277";"114.136026144028"
"300";"6320";"2";"49558555";"1000";"30";"0.79";"146833653";"128.072340011597"
"300";"6320";"2";"14867566.5";"10000";"30";"0.79";"145465608";"85.8971455097198"
"300";"6320";"2";"49558555";"10000";"30";"0.79";"146423761";"102.952713489532"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.79";"145556082";"61.2414700984955"
"300";"6320";"2";"49558555";"1e+05";"30";"0.79";"148748975";"75.124100446701"
"300";"6320";"2";"14867566.5";"1000";"15";"0.84";"145763871";"77.7581758499146"
"300";"6320";"2";"49558555";"1000";"15";"0.84";"145860949";"87.463086605072"
"300";"6320";"2";"14867566.5";"10000";"15";"0.84";"147384280";"58.3442051410675"
"300";"6320";"2";"49558555";"10000";"15";"0.84";"147217936";"68.1074707508087"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.84";"147280683";"40.3485195636749"
"300";"6320";"2";"49558555";"1e+05";"15";"0.84";"145464099";"50.2350447177887"
"300";"6320";"2";"14867566.5";"1000";"20";"0.84";"145706474";"103.596541881561"
"300";"6320";"2";"49558555";"1000";"20";"0.84";"145534015";"116.312152862549"
"300";"6320";"2";"14867566.5";"10000";"20";"0.84";"146910319";"77.9043772220612"
"300";"6320";"2";"49558555";"10000";"20";"0.84";"145472085";"90.5767481327057"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.84";"147227119";"53.6323981285095"
"300";"6320";"2";"49558555";"1e+05";"20";"0.84";"145633864";"66.6102344989777"
"300";"6320";"2";"14867566.5";"1000";"25";"0.84";"147258561";"129.783772230148"
"300";"6320";"2";"49558555";"1000";"25";"0.84";"145699840";"145.74266076088"
"300";"6320";"2";"14867566.5";"10000";"25";"0.84";"145537715";"97.167534828186"
"300";"6320";"2";"49558555";"10000";"25";"0.84";"145460550";"113.197698831558"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.84";"147703647";"67.0029857158661"
"300";"6320";"2";"49558555";"1e+05";"25";"0.84";"146235768";"83.3198544979095"
"300";"6320";"2";"14867566.5";"1000";"30";"0.84";"145655875";"155.320773363113"
"300";"6320";"2";"49558555";"1000";"30";"0.84";"146389890";"174.633194208145"
"300";"6320";"2";"14867566.5";"10000";"30";"0.84";"145642386";"116.255600452423"
"300";"6320";"2";"49558555";"10000";"30";"0.84";"146550357";"135.257349729538"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.84";"145690788";"80.4690651893616"
"300";"6320";"2";"49558555";"1e+05";"30";"0.84";"145635335";"99.5289227962494"
"300";"6320";"2";"14867566.5";"1000";"15";"0.89";"146467948";"114.953030824661"
"300";"6320";"2";"49558555";"1000";"15";"0.89";"145833219";"128.852423429489"
"300";"6320";"2";"14867566.5";"10000";"15";"0.89";"145670647";"87.5664134025574"
"300";"6320";"2";"49558555";"10000";"15";"0.89";"145780849";"102.452855825424"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.89";"146241527";"59.6056039333344"
"300";"6320";"2";"49558555";"1e+05";"15";"0.89";"147562445";"75.0444376468658"
"300";"6320";"2";"14867566.5";"1000";"20";"0.89";"145885356";"153.642374753952"
"300";"6320";"2";"49558555";"1000";"20";"0.89";"145654205";"172.149908065796"
"300";"6320";"2";"14867566.5";"10000";"20";"0.89";"147340940";"116.4002161026"
"300";"6320";"2";"49558555";"10000";"20";"0.89";"146024322";"137.353330850601"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.89";"146615893";"79.4177224636078"
"300";"6320";"2";"49558555";"1e+05";"20";"0.89";"146195824";"99.9389495849609"
"300";"6320";"2";"14867566.5";"1000";"25";"0.89";"145657113";"192.241206645966"
"300";"6320";"2";"49558555";"1000";"25";"0.89";"146149884";"214.92813539505"
"300";"6320";"2";"14867566.5";"10000";"25";"0.89";"145732588";"145.820788145065"
"300";"6320";"2";"49558555";"10000";"25";"0.89";"146013999";"171.127712249756"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.89";"145770898";"99.5056617259979"
"300";"6320";"2";"49558555";"1e+05";"25";"0.89";"146774927";"124.770903110504"
"300";"6320";"2";"14867566.5";"1000";"30";"0.89";"145733401";"230.307626247406"
"300";"6320";"2";"49558555";"1000";"30";"0.89";"145418168";"258.353493928909"
"300";"6320";"2";"14867566.5";"10000";"30";"0.89";"145533063";"175.020174741745"
"300";"6320";"2";"49558555";"10000";"30";"0.89";"145844032";"205.366408348083"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.89";"145824609";"119.385985136032"
"300";"6320";"2";"49558555";"1e+05";"30";"0.89";"146200841";"149.946479797363"
"300";"6320";"2";"14867566.5";"1000";"15";"0.94";"146019685";"216.787859916687"
"300";"6320";"2";"49558555";"1000";"15";"0.94";"145572835";"243.028902292252"
