"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"2";"14867566.5";"1000";"15";"0.79";"146542409";"56.5125198364258"
"300";"6320";"2";"49558555";"1000";"15";"0.79";"147280310";"62.2622566223145"
"300";"6320";"2";"14867566.5";"10000";"15";"0.79";"146776256";"42.2009410858154"
"300";"6320";"2";"49558555";"10000";"15";"0.79";"147825070";"50.5529580116272"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.79";"147797631";"29.7472565174103"
"300";"6320";"2";"49558555";"1e+05";"15";"0.79";"148381789";"36.3555228710175"
"300";"6320";"2";"14867566.5";"1000";"20";"0.79";"145796693";"73.659330368042"
"300";"6320";"2";"49558555";"1000";"20";"0.79";"145548412";"82.48579621315"
"300";"6320";"2";"14867566.5";"10000";"20";"0.79";"147907819";"55.6386616230011"
"300";"6320";"2";"49558555";"10000";"20";"0.79";"145723556";"66.504022359848"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.79";"148738491";"39.4154713153839"
"300";"6320";"2";"49558555";"1e+05";"20";"0.79";"145952465";"48.4282228946686"
"300";"6320";"2";"14867566.5";"1000";"25";"0.79";"145468279";"91.8222274780273"
"300";"6320";"2";"49558555";"1000";"25";"0.79";"145501807";"103.157653808594"
"300";"6320";"2";"14867566.5";"10000";"25";"0.79";"147375483";"69.4893479347229"
"300";"6320";"2";"49558555";"10000";"25";"0.79";"146031313";"82.7847785949707"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.79";"146764700";"49.1738092899323"
"300";"6320";"2";"49558555";"1e+05";"25";"0.79";"148199670";"60.8277740478516"
"300";"6320";"2";"14867566.5";"1000";"30";"0.79";"146012397";"110.460465192795"
"300";"6320";"2";"49558555";"1000";"30";"0.79";"145823237";"123.48539352417"
"300";"6320";"2";"14867566.5";"10000";"30";"0.79";"148241349";"83.5220358371735"
"300";"6320";"2";"49558555";"10000";"30";"0.79";"147453702";"98.7831602096558"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.79";"146404419";"59.0367097854614"
"300";"6320";"2";"49558555";"1e+05";"30";"0.79";"148359385";"72.7849705219269"
"300";"6320";"2";"14867566.5";"1000";"15";"0.84";"146862789";"75.2882649898529"
"300";"6320";"2";"49558555";"1000";"15";"0.84";"147105665";"84.3834292888641"
"300";"6320";"2";"14867566.5";"10000";"15";"0.84";"145836626";"56.6166293621063"
"300";"6320";"2";"49558555";"10000";"15";"0.84";"145856456";"65.980854511261"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.84";"145533586";"39.065927028656"
"300";"6320";"2";"49558555";"1e+05";"15";"0.84";"147907170";"48.3060235977173"
"300";"6320";"2";"14867566.5";"1000";"20";"0.84";"145695236";"100.262313604355"
"300";"6320";"2";"49558555";"1000";"20";"0.84";"145986463";"113.031761646271"
"300";"6320";"2";"14867566.5";"10000";"20";"0.84";"145509089";"75.2603809833527"
"300";"6320";"2";"49558555";"10000";"20";"0.84";"146794207";"87.8398404121399"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.84";"148622606";"51.8221998214722"
"300";"6320";"2";"49558555";"1e+05";"20";"0.84";"145507838";"64.6364932060242"
"300";"6320";"2";"14867566.5";"1000";"25";"0.84";"145603821";"125.058265209198"
