"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.79";"147184628";"47.643928527832"
"300";"6320";"1";"49558555";"1e+05";"30";"0.79";"148427629";"58.5850224494934"
"300";"6320";"1";"14867566.5";"1000";"15";"0.84";"147259875";"60.848228931427"
"300";"6320";"1";"49558555";"1000";"15";"0.84";"147291813";"68.90229845047"
"300";"6320";"1";"14867566.5";"10000";"15";"0.84";"146911812";"45.7192261219025"
"300";"6320";"1";"49558555";"10000";"15";"0.84";"147860920";"53.4884748458862"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.84";"148334024";"34.2695338726044"
"300";"6320";"1";"49558555";"1e+05";"15";"0.84";"148465877";"43.4210438728333"
"300";"6320";"1";"14867566.5";"1000";"20";"0.84";"146283757";"90.8136386871338"
"300";"6320";"1";"49558555";"1000";"20";"0.84";"147500402";"102.004766941071"
"300";"6320";"1";"14867566.5";"10000";"20";"0.84";"146069097";"67.9990754127502"
"300";"6320";"1";"49558555";"10000";"20";"0.84";"146773509";"79.5377459526062"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.84";"148895436";"47.158252954483"
"300";"6320";"1";"49558555";"1e+05";"20";"0.84";"146633937";"58.427127122879"
"300";"6320";"1";"14867566.5";"1000";"25";"0.84";"146100372";"113.046931028366"
"300";"6320";"1";"49558555";"1000";"25";"0.84";"147790939";"125.524325609207"
"300";"6320";"1";"14867566.5";"10000";"25";"0.84";"146119720";"83.8537037372589"
"300";"6320";"1";"49558555";"10000";"25";"0.84";"148580026";"97.74782371521"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.84";"148182561";"57.9824879169464"
"300";"6320";"1";"49558555";"1e+05";"25";"0.84";"148327838";"71.0644664764404"
"300";"6320";"1";"14867566.5";"1000";"30";"0.84";"145834534";"134.084096431732"
"300";"6320";"1";"49558555";"1000";"30";"0.84";"146856379";"151.185110092163"
"300";"6320";"1";"14867566.5";"10000";"30";"0.84";"147676963";"100.857811450958"
"300";"6320";"1";"49558555";"10000";"30";"0.84";"147992258";"117.626101970673"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.84";"148686489";"69.5814049243927"
"300";"6320";"1";"49558555";"1e+05";"30";"0.84";"148366276";"86.1898546218872"
"300";"6320";"1";"14867566.5";"1000";"15";"0.89";"147893433";"99.2902023792267"
"300";"6320";"1";"49558555";"1000";"15";"0.89";"146963097";"110.924806118011"
"300";"6320";"1";"14867566.5";"10000";"15";"0.89";"146745874";"75.2661001682281"
"300";"6320";"1";"49558555";"10000";"15";"0.89";"147153794";"88.0621962547302"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.89";"148041884";"51.4316277503967"
"300";"6320";"1";"49558555";"1e+05";"15";"0.89";"147773106";"64.4502820968628"
"300";"6320";"1";"14867566.5";"1000";"20";"0.89";"145939615";"132.388935804367"
"300";"6320";"1";"49558555";"1000";"20";"0.89";"146436135";"148.067191839218"
"300";"6320";"1";"14867566.5";"10000";"20";"0.89";"146440528";"100.538028240204"
"300";"6320";"1";"49558555";"10000";"20";"0.89";"147315072";"118.101872682571"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.89";"147361943";"68.7104222774506"
"300";"6320";"1";"49558555";"1e+05";"20";"0.89";"145625070";"86.382819890976"
"300";"6320";"1";"14867566.5";"1000";"25";"0.89";"147419625";"165.915468215942"
"300";"6320";"1";"49558555";"1000";"25";"0.89";"146517429";"185.446490287781"
"300";"6320";"1";"14867566.5";"10000";"25";"0.89";"147756750";"125.908435821533"
"300";"6320";"1";"49558555";"10000";"25";"0.89";"147442478";"147.787416696548"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.89";"148773091";"85.6554794311523"
"300";"6320";"1";"49558555";"1e+05";"25";"0.89";"147185759";"107.556879758835"
"300";"6320";"1";"14867566.5";"1000";"30";"0.89";"147622168";"198.822921514511"
"300";"6320";"1";"49558555";"1000";"30";"0.89";"147052033";"223.695297241211"
"300";"6320";"1";"14867566.5";"10000";"30";"0.89";"147827743";"151.044302225113"
"300";"6320";"1";"49558555";"10000";"30";"0.89";"147424123";"177.309449911118"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.89";"146909105";"102.743039369583"
"300";"6320";"1";"49558555";"1e+05";"30";"0.89";"148705577";"129.080350160599"
"300";"6320";"1";"14867566.5";"1000";"15";"0.94";"147444425";"186.427119016647"
"300";"6320";"1";"49558555";"1000";"15";"0.94";"145915197";"208.125219345093"
"300";"6320";"1";"14867566.5";"10000";"15";"0.94";"146023571";"141.903905630112"
"300";"6320";"1";"49558555";"10000";"15";"0.94";"146087368";"164.985527276993"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.94";"146569278";"97.0835845470428"
"300";"6320";"1";"49558555";"1e+05";"15";"0.94";"148696731";"120.469871997833"
"300";"6320";"1";"14867566.5";"1000";"20";"0.94";"146946486";"249.017572879791"
"300";"6320";"1";"49558555";"1000";"20";"0.94";"147018665";"278.929520845413"
"300";"6320";"1";"14867566.5";"10000";"20";"0.94";"146621756";"189.592079877853"
"300";"6320";"1";"49558555";"10000";"20";"0.94";"147857492";"220.748524904251"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.94";"148090568";"129.168960571289"
"300";"6320";"1";"49558555";"1e+05";"20";"0.94";"147480928";"161.142996788025"
"300";"6320";"1";"14867566.5";"1000";"25";"0.94";"146042261";"310.815683603287"
"300";"6320";"1";"49558555";"1000";"25";"0.94";"146388431";"392.356657743454"
"300";"6320";"1";"14867566.5";"10000";"25";"0.94";"147195232";"271.285398006439"
"300";"6320";"1";"49558555";"10000";"25";"0.94";"146380258";"315.344537258148"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.94";"147889803";"185.935881853104"
"300";"6320";"1";"49558555";"1e+05";"25";"0.94";"147388586";"232.992454767227"
"300";"6320";"1";"14867566.5";"1000";"30";"0.94";"146508065";"421.204341411591"
"300";"6320";"1";"49558555";"1000";"30";"0.94";"146724041";"476.043554782867"
"300";"6320";"1";"14867566.5";"10000";"30";"0.94";"147519223";"324.506853818893"
"300";"6320";"1";"49558555";"10000";"30";"0.94";"145767392";"374.537389039993"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.94";"147578539";"218.473192691803"
"300";"6320";"1";"49558555";"1e+05";"30";"0.94";"146563311";"273.380518436432"
"300";"6320";"1";"14867566.5";"1000";"15";"0.99";"146138898";"1291.53133010864"
"300";"6320";"1";"49558555";"1000";"15";"0.99";"145849329";"1308.09627509117"
"300";"6320";"1";"14867566.5";"10000";"15";"0.99";"145954637";"878.137080669403"
"300";"6320";"1";"49558555";"10000";"15";"0.99";"145955963";"1027.23490214348"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.99";"146562306";"601.994001150131"
"300";"6320";"1";"49558555";"1e+05";"15";"0.99";"146227200";"747.102544546127"
"300";"6320";"1";"14867566.5";"1000";"20";"0.99";"145748215";"1686.20078253746"
"300";"6320";"1";"49558555";"1000";"20";"0.99";"145922732";"1945.81548571587"
"300";"6320";"1";"14867566.5";"10000";"20";"0.99";"145697976";"1318.25176739693"
"300";"6320";"1";"49558555";"10000";"20";"0.99";"146775353";"1424.72827601433"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.99";"146078820";"804.651619434357"
"300";"6320";"1";"49558555";"1e+05";"20";"0.99";"146190620";"1000.05205750465"
"300";"6320";"1";"14867566.5";"1000";"25";"0.99";"145904553";"1929.44261837006"
"300";"6320";"1";"49558555";"1000";"25";"0.99";"145724290";"2171.54433298111"
"300";"6320";"1";"14867566.5";"10000";"25";"0.99";"145673629";"1467.03255367279"
"300";"6320";"1";"49558555";"10000";"25";"0.99";"145514442";"1725.15274858475"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.99";"145955850";"1014.34521818161"
"300";"6320";"1";"49558555";"1e+05";"25";"0.99";"146382136";"1259.7445089817"
"300";"6320";"1";"14867566.5";"1000";"30";"0.99";"145622151";"2339.6086602211"
"300";"6320";"1";"49558555";"1000";"30";"0.99";"145666359";"2627.38989806175"
"300";"6320";"1";"14867566.5";"10000";"30";"0.99";"145866018";"1777.53072118759"
"300";"6320";"1";"49558555";"10000";"30";"0.99";"145753209";"2086.92971324921"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.99";"146192134";"1222.88428902626"
"300";"6320";"1";"49558555";"1e+05";"30";"0.99";"146786217";"1506.56338477135"
