"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"2";"14867566.5";"1000";"15";"0.79";"145460084";"45.5458681583405"
"300";"6320";"2";"49558555";"1000";"15";"0.79";"145739199";"50.6034796237946"
"300";"6320";"2";"14867566.5";"10000";"15";"0.79";"147246719";"34.0274531841278"
"300";"6320";"2";"49558555";"10000";"15";"0.79";"146627770";"40.5987100601196"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.79";"146411645";"24.1291799545288"
"300";"6320";"2";"49558555";"1e+05";"15";"0.79";"148347035";"29.5548646450043"
"300";"6320";"2";"14867566.5";"1000";"20";"0.79";"145737831";"59.8749015331268"
"300";"6320";"2";"49558555";"1000";"20";"0.79";"145418634";"67.0513527393341"
"300";"6320";"2";"14867566.5";"10000";"20";"0.79";"145773691";"45.3014106750488"
"300";"6320";"2";"49558555";"10000";"20";"0.79";"146514313";"54.0871901512146"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.79";"145527699";"32.1308073997498"
"300";"6320";"2";"49558555";"1e+05";"20";"0.79";"147845478";"39.392345905304"
"300";"6320";"2";"14867566.5";"1000";"25";"0.79";"145695644";"75.0651786327362"
"300";"6320";"2";"49558555";"1000";"25";"0.79";"146003092";"84.1208388805389"
"300";"6320";"2";"14867566.5";"10000";"25";"0.79";"147256007";"56.717787027359"
"300";"6320";"2";"49558555";"10000";"25";"0.79";"148024147";"67.7177069187164"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.79";"148891672";"40.3239526748657"
"300";"6320";"2";"49558555";"1e+05";"25";"0.79";"145727744";"49.4161927700043"
"300";"6320";"2";"14867566.5";"1000";"30";"0.79";"146175302";"90.1052477359772"
"300";"6320";"2";"49558555";"1000";"30";"0.79";"145502000";"101.011377334595"
"300";"6320";"2";"14867566.5";"10000";"30";"0.79";"146454357";"68.077041387558"
"300";"6320";"2";"49558555";"10000";"30";"0.79";"145538560";"81.4130504131317"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.79";"148758801";"48.4190762042999"
"300";"6320";"2";"49558555";"1e+05";"30";"0.79";"147428008";"59.2454009056091"
"300";"6320";"2";"14867566.5";"1000";"15";"0.84";"146070432";"61.3944711685181"
"300";"6320";"2";"49558555";"1000";"15";"0.84";"145454021";"69.4499502182007"
"300";"6320";"2";"14867566.5";"10000";"15";"0.84";"145854526";"46.2255651950836"
"300";"6320";"2";"49558555";"10000";"15";"0.84";"147252276";"53.8442227840424"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.84";"146089453";"31.7244515419006"
"300";"6320";"2";"49558555";"1e+05";"15";"0.84";"147710172";"39.4871590137482"
"300";"6320";"2";"14867566.5";"1000";"20";"0.84";"146094612";"81.8984017372131"
"300";"6320";"2";"49558555";"1000";"20";"0.84";"146492781";"92.369077205658"
"300";"6320";"2";"14867566.5";"10000";"20";"0.84";"145838154";"61.4757661819458"
"300";"6320";"2";"49558555";"10000";"20";"0.84";"147139269";"71.7814028263092"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.84";"147239883";"42.6057870388031"
"300";"6320";"2";"49558555";"1e+05";"20";"0.84";"148420722";"52.7332661151886"
"300";"6320";"2";"14867566.5";"1000";"25";"0.84";"145610147";"102.549167156219"
"300";"6320";"2";"49558555";"1000";"25";"0.84";"145703450";"115.297791719437"
"300";"6320";"2";"14867566.5";"10000";"25";"0.84";"145544539";"76.8375864028931"
"300";"6320";"2";"49558555";"10000";"25";"0.84";"145933089";"89.4295568466187"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.84";"145406017";"53.0077402591705"
"300";"6320";"2";"49558555";"1e+05";"25";"0.84";"148116771";"65.968875169754"
"300";"6320";"2";"14867566.5";"1000";"30";"0.84";"145905945";"123.088205814362"
"300";"6320";"2";"49558555";"1000";"30";"0.84";"145436132";"138.470232725143"
"300";"6320";"2";"14867566.5";"10000";"30";"0.84";"146461031";"92.2937250137329"
"300";"6320";"2";"49558555";"10000";"30";"0.84";"146682810";"106.425799846649"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.84";"147683759";"62.7769393920899"
"300";"6320";"2";"49558555";"1e+05";"30";"0.84";"148680909";"77.7444441318512"
"300";"6320";"2";"14867566.5";"1000";"15";"0.89";"147548797";"89.7118005752563"
"300";"6320";"2";"49558555";"1000";"15";"0.89";"145961643";"100.391880512238"
"300";"6320";"2";"14867566.5";"10000";"15";"0.89";"145848070";"68.1469135284424"
"300";"6320";"2";"49558555";"10000";"15";"0.89";"145818614";"80.1265840530396"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.89";"145572899";"46.4254887104034"
"300";"6320";"2";"49558555";"1e+05";"15";"0.89";"146774415";"58.1712398529053"
"300";"6320";"2";"14867566.5";"1000";"20";"0.89";"147243065";"119.21467423439"
