"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"1";"14867566.5";"10000";"20";"0.89";"147974490";"100.37361574173"
"300";"6320";"1";"49558555";"10000";"20";"0.89";"147549546";"117.729147195816"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.89";"148574921";"68.3829545974731"
"300";"6320";"1";"49558555";"1e+05";"20";"0.89";"146803195";"86.0777697563171"
"300";"6320";"1";"14867566.5";"1000";"25";"0.89";"146460171";"165.020135164261"
"300";"6320";"1";"49558555";"1000";"25";"0.89";"146064450";"185.322834253311"
"300";"6320";"1";"14867566.5";"10000";"25";"0.89";"146918675";"125.601795434952"
"300";"6320";"1";"49558555";"10000";"25";"0.89";"147411532";"147.787636995316"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.89";"146029971";"85.9243223667145"
"300";"6320";"1";"49558555";"1e+05";"25";"0.89";"148688292";"107.692316293716"
"300";"6320";"1";"14867566.5";"1000";"30";"0.89";"147223877";"198.761291980743"
"300";"6320";"1";"49558555";"1000";"30";"0.89";"146503581";"223.680579662323"
"300";"6320";"1";"14867566.5";"10000";"30";"0.89";"146523656";"150.857482671738"
"300";"6320";"1";"49558555";"10000";"30";"0.89";"146258225";"177.522489547729"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.89";"147871835";"103.145951986313"
"300";"6320";"1";"49558555";"1e+05";"30";"0.89";"146658305";"129.376323699951"
"300";"6320";"1";"14867566.5";"1000";"15";"0.94";"146463473";"187.128669261932"
"300";"6320";"1";"49558555";"1000";"15";"0.94";"146843712";"208.948907136917"
"300";"6320";"1";"14867566.5";"10000";"15";"0.94";"146394241";"142.491433858871"
"300";"6320";"1";"49558555";"10000";"15";"0.94";"145982629";"165.616259336472"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.94";"147330078";"97.1737322807312"
"300";"6320";"1";"49558555";"1e+05";"15";"0.94";"148761285";"121.740107774734"
"300";"6320";"1";"14867566.5";"1000";"20";"0.94";"146420125";"249.845275878906"
"300";"6320";"1";"49558555";"1000";"20";"0.94";"146053755";"279.919194936752"
"300";"6320";"1";"14867566.5";"10000";"20";"0.94";"146265513";"189.933263063431"
"300";"6320";"1";"49558555";"10000";"20";"0.94";"145669841";"221.339909791946"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.94";"147083650";"129.612008810043"
"300";"6320";"1";"49558555";"1e+05";"20";"0.94";"147845985";"161.355637550354"
"300";"6320";"1";"14867566.5";"1000";"25";"0.94";"146449119";"311.5306661129"
"300";"6320";"1";"49558555";"1000";"25";"0.94";"145821309";"394.103534460068"
"300";"6320";"1";"14867566.5";"10000";"25";"0.94";"146560915";"270.985685586929"
"300";"6320";"1";"49558555";"10000";"25";"0.94";"145466097";"316.431024074554"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.94";"147910887";"186.456784725189"
"300";"6320";"1";"49558555";"1e+05";"25";"0.94";"146011962";"233.735578536987"
"300";"6320";"1";"14867566.5";"1000";"30";"0.94";"147091665";"423.347177028656"
"300";"6320";"1";"49558555";"1000";"30";"0.94";"145953756";"477.547270774841"
"300";"6320";"1";"14867566.5";"10000";"30";"0.94";"146754854";"325.319052457809"
"300";"6320";"1";"49558555";"10000";"30";"0.94";"146372973";"375.518817186356"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.94";"146088299";"219.861967086792"
"300";"6320";"1";"49558555";"1e+05";"30";"0.94";"146209922";"274.011703968048"
"300";"6320";"1";"14867566.5";"1000";"15";"0.99";"145651700";"1297.72291946411"
"300";"6320";"1";"49558555";"1000";"15";"0.99";"145735803";"1305.99635791779"
"300";"6320";"1";"14867566.5";"10000";"15";"0.99";"146736749";"881.010092258453"
"300";"6320";"1";"49558555";"10000";"15";"0.99";"146873181";"1028.72708725929"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.99";"145790086";"604.020626068115"
"300";"6320";"1";"49558555";"1e+05";"15";"0.99";"145789399";"751.18633723259"
"300";"6320";"1";"14867566.5";"1000";"20";"0.99";"145566693";"1690.72693777084"
"300";"6320";"1";"49558555";"1000";"20";"0.99";"145807388";"1947.90174818039"
"300";"6320";"1";"14867566.5";"10000";"20";"0.99";"145633552";"1314.89940047264"
"300";"6320";"1";"49558555";"10000";"20";"0.99";"146304048";"1423.34420752525"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.99";"146044549";"806.090204954147"
"300";"6320";"1";"49558555";"1e+05";"20";"0.99";"145753521";"1002.17891311646"
"300";"6320";"1";"14867566.5";"1000";"25";"0.99";"146159812";"1932.37682342529"
"300";"6320";"1";"49558555";"1000";"25";"0.99";"145525952";"2168.21894574165"
"300";"6320";"1";"14867566.5";"10000";"25";"0.99";"145733312";"1468.67981648445"
"300";"6320";"1";"49558555";"10000";"25";"0.99";"145598555";"1726.5403316021"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.99";"146371681";"1015.48831701279"
"300";"6320";"1";"49558555";"1e+05";"25";"0.99";"146201832";"1261.35872745514"
"300";"6320";"1";"14867566.5";"1000";"30";"0.99";"145962951";"2340.2964322567"
"300";"6320";"1";"49558555";"1000";"30";"0.99";"145493955";"2636.34857130051"
"300";"6320";"1";"14867566.5";"10000";"30";"0.99";"146201037";"1777.73096895218"
"300";"6320";"1";"49558555";"10000";"30";"0.99";"145875130";"2087.4799156189"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.99";"145615180";"1227.21983885765"
"300";"6320";"1";"49558555";"1e+05";"30";"0.99";"145864331";"1500.52871227264"
