"","nodes","arcs","t0","tf","it","lambda","cost","total_time"
"104",200,2200,69468275,5,10000,30,0,99,137517486,29,7083741744359
"105",200,2200,69468275,5,10,5,0,95,137873967,1,73250337839127
"106",200,2200,69468275,5,100,5,0,95,138218834,1,48755402962367
"107",200,2200,69468275,5,1000,5,0,95,137992079,1,23348693052928
"108",200,2200,69468275,5,10000,5,0,95,138152616,59,007392168045
"109",200,2200,69468275,5,10,6,0,95,137847944,2,15970987478892
"110",200,2200,69468275,5,100,6,0,95,137941844,1,85493454138438
"111",200,2200,69468275,5,1000,6,0,95,138229418,1,54176673094432
"112",200,2200,69468275,5,10000,6,0,95,138616728,1,21905486186345
"113",200,2200,69468275,5,10,7,0,95,138409821,2,5165774901708
"114",200,2200,69468275,5,100,7,0,95,137769406,2,16611838738124
"115",200,2200,69468275,5,1000,7,0,95,137937864,1,80596158107122
"116",200,2200,69468275,5,10000,7,0,95,138261811,1,44530192613602
"117",200,2200,69468275,5,10,8,0,95,137393552,2,89729636112849
"118",200,2200,69468275,5,100,8,0,95,138222382,2,45711340506872
"119",200,2200,69468275,5,1000,8,0,95,138025976,1,98493404388428
"120",200,2200,69468275,5,10000,8,0,95,137612114,1,57023770014445
"121",200,2200,69468275,5,10,9,0,95,137837645,3,13265662988027
"122",200,2200,69468275,5,100,9,0,95,137535602,2,65729966163635
"123",200,2200,69468275,5,1000,9,0,95,138268556,2,24432241916656
"124",200,2200,69468275,5,10000,9,0,95,138175719,1,79401923020681
"125",200,2200,69468275,5,10,10,0,95,138119939,3,45024129152298
"126",200,2200,69468275,5,100,10,0,95,137939210,2,98911540110906
"127",200,2200,69468275,5,1000,10,0,95,138106267,2,45852101246516
"128",200,2200,69468275,5,10000,10,0,95,138164404,1,93909295797348
"129",200,2200,69468275,5,10,11,0,95,137991752,3,8666761358579
"130",200,2200,69468275,5,100,11,0,95,137938139,3,24071293671926
"131",200,2200,69468275,5,1000,11,0,95,138193268,2,69565224647522
"132",200,2200,69468275,5,10000,11,0,95,137328053,2,15021217266719
"133",200,2200,69468275,5,10,12,0,95,137166233,4,18834811846415
"134",200,2200,69468275,5,100,12,0,95,137732163,3,5784509062767
"135",200,2200,69468275,5,1000,12,0,95,138016198,2,97650159994761
"136",200,2200,69468275,5,10000,12,0,95,137547659,2,32906734148661
"137",200,2200,69468275,5,10,13,0,95,137442684,4,50224469502767
"138",200,2200,69468275,5,100,13,0,95,137616902,3,86603932380676
"139",200,2200,69468275,5,1000,13,0,95,137968431,3,19737533728282
"140",200,2200,69468275,5,10000,13,0,95,138221691,2,53735508521398
"141",200,2200,69468275,5,10,14,0,95,138057741,4,88092326323191
"142",200,2200,69468275,5,100,14,0,95,137965270,4,15933166344961
"143",200,2200,69468275,5,1000,14,0,95,138177174,3,43212713400523
"144",200,2200,69468275,5,10000,14,0,95,138246271,2,74978904326757
"145",200,2200,69468275,5,10,15,0,95,138032884,5,22881973584493
"146",200,2200,69468275,5,100,15,0,95,137748250,4,52224445740382
"147",200,2200,69468275,5,1000,15,0,95,137754351,3,70490875244141
"148",200,2200,69468275,5,10000,15,0,95,138278868,2,91635872125626
"149",200,2200,69468275,5,10,16,0,95,137835314,5,54719807306925
"150",200,2200,69468275,5,100,16,0,95,137735650,4,75474286079407
"151",200,2200,69468275,5,1000,16,0,95,138176817,3,8960405309995
"152",200,2200,69468275,5,10000,16,0,95,138135164,3,12810937166214
"153",200,2200,69468275,5,10,17,0,95,137797556,5,91996364593506
"154",200,2200,69468275,5,100,17,0,95,137651521,5,04293120702108
"155",200,2200,69468275,5,1000,17,0,95,138360742,4,17503992319107
"156",200,2200,69468275,5,10000,17,0,95,138080971,3,34630006551743
"157",200,2200,69468275,5,10,18,0,95,137147296,6,25832307736079
"158",200,2200,69468275,5,100,18,0,95,137573861,5,32053724924723
"159",200,2200,69468275,5,1000,18,0,95,137798656,4,46374483108521
"160",200,2200,69468275,5,10000,18,0,95,137878136,3,52546252409617
"161",200,2200,69468275,5,10,19,0,95,137514610,6,60024950106939
"162",200,2200,69468275,5,100,19,0,95,137683947,5,60150936047236
"163",200,2200,69468275,5,1000,19,0,95,137788778,4,68448698123296
"164",200,2200,69468275,5,10000,19,0,95,138046596,3,86790619293849
"165",200,2200,69468275,5,10,20,0,95,137736921,7,01212610801061
"166",200,2200,69468275,5,100,20,0,95,138016767,6,00040163199107
"167",200,2200,69468275,5,1000,20,0,95,137863523,4,9151057600975
"168",200,2200,69468275,5,10000,20,0,95,137902967,3,89481998284658
"169",200,2200,69468275,5,10,21,0,95,137734508,7,34736129442851
"170",200,2200,69468275,5,100,21,0,95,137980834,6,25997881094615
"171",200,2200,69468275,5,1000,21,0,95,138240185,5,19193669557571
"172",200,2200,69468275,5,10000,21,0,95,137783550,4,10560266971588
"173",200,2200,69468275,5,10,22,0,95,137854737,7,61733391682307
"174",200,2200,69468275,5,100,22,0,95,137251202,6,55248621702194
"175",200,2200,69468275,5,1000,22,0,95,137928564,5,40201867818832
"176",200,2200,69468275,5,10000,22,0,95,137759657,4,31229828993479
"177",200,2200,69468275,5,10,23,0,95,137827645,8,03612434069316
"178",200,2200,69468275,5,100,23,0,95,138098076,6,81562038262685
"179",200,2200,69468275,5,1000,23,0,95,137951184,5,6774861574173
"180",200,2200,69468275,5,10000,23,0,95,137718388,4,4795197168986
"181",200,2200,69468275,5,10,24,0,95,137686267,8,32640692790349
"182",200,2200,69468275,5,100,24,0,95,137694196,7,17895760536194
"183",200,2200,69468275,5,1000,24,0,95,137959409,5,94523166020711
"184",200,2200,69468275,5,10000,24,0,95,137793540,4,69692905743917
"185",200,2200,69468275,5,10,25,0,95,137491723,8,69829075336456
"186",200,2200,69468275,5,100,25,0,95,137882989,7,47799501419067
"187",200,2200,69468275,5,1000,25,0,95,137257204,6,14616587956746
"188",200,2200,69468275,5,10000,25,0,95,137730322,4,96836816072464
"189",200,2200,69468275,5,10,26,0,95,137662007,9,413287961483
"190",200,2200,69468275,5,100,26,0,95,137734625,8,03572924137115
"191",200,2200,69468275,5,1000,26,0,95,138146990,6,46229421297709
"192",200,2200,69468275,5,10000,26,0,95,138218311,5,06026819149653
"193",200,2200,69468275,5,10,27,0,95,137398236,9,40509137709935
"194",200,2200,69468275,5,100,27,0,95,137622244,8,05024073521296
"195",200,2200,69468275,5,1000,27,0,95,138205833,6,68205131292343
"196",200,2200,69468275,5,10000,27,0,95,137813095,5,29491548538208
"197",200,2200,69468275,5,10,28,0,95,138033781,9,73050551017125
"198",200,2200,69468275,5,100,28,0,95,137892941,8,40279783805211
"199",200,2200,69468275,5,1000,28,0,95,137909433,7,06006724039714
"200",200,2200,69468275,5,10000,28,0,95,137688995,5,72561431328456
"201",200,2200,69468275,5,10,29,0,95,137532677,10,5892847935359
"202",200,2200,69468275,5,100,29,0,95,137864225,8,99702726602554
"203",200,2200,69468275,5,1000,29,0,95,137217659,7,30531880060832
"204",200,2200,69468275,5,10000,29,0,95,138289463,5,84474771817525
"205",200,2200,69468275,5,10,30,0,95,137846706,11,0278600136439
"206",200,2200,69468275,5,100,30,0,95,137514167,9,42917666037877
"207",200,2200,69468275,5,1000,30,0,95,138154048,7,75614738464355
"208",200,2200,69468275,5,10000,30,0,95,138058891,6,11965764760971
"209",200,2200,69468275,5,10,5,0,9,138310100,54,0175476074219
"210",200,2200,69468275,5,100,5,0,9,138455275,45,3992483615875
"211",200,2200,69468275,5,1000,5,0,9,138714293,38,2614643573761
"212",200,2200,69468275,5,10000,5,0,9,138831975,30,5992577075958
"213",200,2200,69468275,5,10,6,0,9,137866592,1,08942219018936
"214",200,2200,69468275,5,100,6,0,9,137639822,54,5445747375488
"215",200,2200,69468275,5,1000,6,0,9,138172500,46,0947482585907
"216",200,2200,69468275,5,10000,6,0,9,138278657,36,682053565979
"217",200,2200,69468275,5,10,7,0,9,138441426,1,26057902177175
"218",200,2200,69468275,5,100,7,0,9,138383946,1,06409132877986
"219",200,2200,69468275,5,1000,7,0,9,138583966,52,9793944358826
"220",200,2200,69468275,5,10000,7,0,9,137975102,42,0743322372437
"221",200,2200,69468275,5,10,8,0,9,138038803,1,4168199857076
"222",200,2200,69468275,5,100,8,0,9,138308732,1,22268005609512
"223",200,2200,69468275,5,1000,8,0,9,138282759,1,0217346906662
"224",200,2200,69468275,5,10000,8,0,9,138520788,49,6881659030914
"225",200,2200,69468275,5,10,9,0,9,138449680,1,64420752127965
"226",200,2200,69468275,5,100,9,0,9,138214795,1,38988936344783
"227",200,2200,69468275,5,1000,9,0,9,137655834,1,13994314670563
"228",200,2200,69468275,5,10000,9,0,9,138324928,54,200697183609
"229",200,2200,69468275,5,10,10,0,9,137655542,1,7746325413386
"230",200,2200,69468275,5,100,10,0,9,138381399,1,52621122201284
"231",200,2200,69468275,5,1000,10,0,9,137801828,1,24842859903971
"232",200,2200,69468275,5,10000,10,0,9,137765233,1,00390550295512
"233",200,2200,69468275,5,10,11,0,9,137618941,1,96228731473287
"234",200,2200,69468275,5,100,11,0,9,137372054,1,68079237937927
"235",200,2200,69468275,5,1000,11,0,9,138370479,1,37946569522222
"236",200,2200,69468275,5,10000,11,0,9,138351710,1,10143136978149
"237",200,2200,69468275,5,10,12,0,9,137868272,2,15855059226354
"238",200,2200,69468275,5,100,12,0,9,138235057,1,83649267752965
"239",200,2200,69468275,5,1000,12,0,9,138274723,1,5091813882192
"240",200,2200,69468275,5,10000,12,0,9,138290914,1,21830778519313
"241",200,2200,69468275,5,10,13,0,9,138260767,2,38853850762049
"242",200,2200,69468275,5,100,13,0,9,137649869,2,00383416016897
"243",200,2200,69468275,5,1000,13,0,9,138118340,1,66888542970022
"244",200,2200,69468275,5,10000,13,0,9,138009899,1,3212078054746
"245",200,2200,69468275,5,10,14,0,9,137605953,2,53182969093323
"246",200,2200,69468275,5,100,14,0,9,138041579,2,15355854829152
"247",200,2200,69468275,5,1000,14,0,9,138274598,1,78041681845983
"248",200,2200,69468275,5,10000,14,0,9,137945637,1,41955410242081
"249",200,2200,69468275,5,10,15,0,9,137563150,2,71810061136882
"250",200,2200,69468275,5,100,15,0,9,137928843,2,34770476818085
"251",200,2200,69468275,5,1000,15,0,9,137905434,1,91759306192398
"252",200,2200,69468275,5,10000,15,0,9,138455306,1,53246119022369
"253",200,2200,69468275,5,10,16,0,9,138154144,2,87398965358734
"254",200,2200,69468275,5,100,16,0,9,138072477,2,47876059214274
"255",200,2200,69468275,5,1000,16,0,9,137972811,2,04563176631927
"256",200,2200,69468275,5,10000,16,0,9,137467244,1,61637966632843
"257",200,2200,69468275,5,10,17,0,9,137980588,3,07666155497233
"258",200,2200,69468275,5,100,17,0,9,138116744,2,6807826479276
"259",200,2200,69468275,5,1000,17,0,9,138237918,2,2165785352389
"260",200,2200,69468275,5,10000,17,0,9,138339390,1,7771951675415
"261",200,2200,69468275,5,10,18,0,9,137639327,3,52210549513499
"262",200,2200,69468275,5,100,18,0,9,137802832,3,5204198718071
"263",200,2200,69468275,5,1000,18,0,9,137997115,2,76076678037643
"264",200,2200,69468275,5,10000,18,0,9,138168229,2,30377197265625
"265",200,2200,69468275,5,10,19,0,9,137709085,3,88624490499496
"266",200,2200,69468275,5,100,19,0,9,138075870,2,96789464553197
"267",200,2200,69468275,5,1000,19,0,9,138008668,2,42027782201767
"268",200,2200,69468275,5,10000,19,0,9,137904823,1,93847276767095
"269",200,2200,69468275,5,10,20,0,9,138118517,3,64520254532496
"270",200,2200,69468275,5,100,20,0,9,137730824,3,08719106515249
"271",200,2200,69468275,5,1000,20,0,9,137373221,2,59898614486059
"272",200,2200,69468275,5,10000,20,0,9,137594877,2,10326799154282
"273",200,2200,69468275,5,10,21,0,9,137524524,3,95600930849711
"274",200,2200,69468275,5,100,21,0,9,138074235,3,31047072410583
"275",200,2200,69468275,5,1000,21,0,9,137995588,2,79782054424286
"276",200,2200,69468275,5,10000,21,0,9,137643063,2,17442722717921
"277",200,2200,69468275,5,10,22,0,9,137879425,4,05056066910426
"278",200,2200,69468275,5,100,22,0,9,138166879,3,40695713361104
"279",200,2200,69468275,5,1000,22,0,9,137730043,2,81084167162577
"280",200,2200,69468275,5,10000,22,0,9,137559588,2,23016626040141
"281",200,2200,69468275,5,10,23,0,9,137783531,4,28193176587423
"282",200,2200,69468275,5,100,23,0,9,138039275,4,54816052913666
"283",200,2200,69468275,5,1000,23,0,9,138217750,3,71694887081782
"284",200,2200,69468275,5,10000,23,0,9,138038819,2,46465725104014
"285",200,2200,69468275,5,10,24,0,9,137821749,4,87654452721278
"286",200,2200,69468275,5,100,24,0,9,137760260,4,38051659266154
"287",200,2200,69468275,5,1000,24,0,9,137764906,4,14261870781581
"288",200,2200,69468275,5,10000,24,0,9,138032902,2,45727461973826
"289",200,2200,69468275,5,10,25,0,9,137938829,4,57700833479563
"290",200,2200,69468275,5,100,25,0,9,138045958,4,00774655739466
"291",200,2200,69468275,5,1000,25,0,9,137707702,3,68666431109111
"292",200,2200,69468275,5,10000,25,0,9,137891210,3,94361199935277
"293",200,2200,69468275,5,10,26,0,9,137890046,6,35832727352778
"294",200,2200,69468275,5,100,26,0,9,138038236,4,27833069562912
"295",200,2200,69468275,5,1000,26,0,9,138369142,3,36897894144058
"296",200,2200,69468275,5,10000,26,0,9,137956354,2,6689617117246
"297",200,2200,69468275,5,10,27,0,9,138237926,4,93036514918009
"298",200,2200,69468275,5,100,27,0,9,137958448,4,26812035242716
"299",200,2200,69468275,5,1000,27,0,9,137768859,3,55953838427862
"300",200,2200,69468275,5,10000,27,0,9,138185030,2,82186099290848
"301",200,2200,69468275,5,10,28,0,9,138014236,5,14963103532791
"302",200,2200,69468275,5,100,28,0,9,138202309,4,38261955976486
"303",200,2200,69468275,5,1000,28,0,9,137966879,3,62674693663915
"304",200,2200,69468275,5,10000,28,0,9,137731757,2,88229503234228
"305",200,2200,69468275,5,10,29,0,9,137631349,5,38040761947632
"306",200,2200,69468275,5,100,29,0,9,137951518,4,74745670159658
"307",200,2200,69468275,5,1000,29,0,9,138089267,3,9742885351181
"308",200,2200,69468275,5,10000,29,0,9,137975466,3,10515425602595
"309",200,2200,69468275,5,10,30,0,9,138041791,5,50342601537704
"310",200,2200,69468275,5,100,30,0,9,137969270,4,65852937698364
"311",200,2200,69468275,5,1000,30,0,9,137643191,3,84531389077504
"312",200,2200,69468275,5,10000,30,0,9,137456817,3,00381987889608
