"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"2";"14867566.5";"10000";"15";"0.89";"145425479";"69.5325741767883"
"300";"6320";"2";"49558555";"10000";"15";"0.89";"145406192";"81.8935792446136"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.89";"147599299";"47.6164238452911"
"300";"6320";"2";"49558555";"1e+05";"15";"0.89";"147584405";"59.8815152645111"
"300";"6320";"2";"14867566.5";"1000";"20";"0.89";"145864740";"122.814924001694"
"300";"6320";"2";"49558555";"1000";"20";"0.89";"146362868";"137.238675117493"
"300";"6320";"2";"14867566.5";"10000";"20";"0.89";"145723819";"92.8331165313721"
"300";"6320";"2";"49558555";"10000";"20";"0.89";"146352304";"108.674167633057"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.89";"145448374";"63.1263494491577"
"300";"6320";"2";"49558555";"1e+05";"20";"0.89";"148688891";"79.4646279811859"
"300";"6320";"2";"14867566.5";"1000";"25";"0.89";"145455303";"152.34398317337"
"300";"6320";"2";"49558555";"1000";"25";"0.89";"146419330";"171.127597093582"
"300";"6320";"2";"14867566.5";"10000";"25";"0.89";"146023880";"115.755128145218"
"300";"6320";"2";"49558555";"10000";"25";"0.89";"146006750";"136.114523649216"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.89";"145662699";"78.8903632164001"
"300";"6320";"2";"49558555";"1e+05";"25";"0.89";"145802987";"99.3978424072266"
"300";"6320";"2";"14867566.5";"1000";"30";"0.89";"146784109";"183.208483219147"
"300";"6320";"2";"49558555";"1000";"30";"0.89";"145780010";"205.332619428635"
"300";"6320";"2";"14867566.5";"10000";"30";"0.89";"145472060";"138.843240976334"
"300";"6320";"2";"49558555";"10000";"30";"0.89";"145954482";"163.162078857422"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.89";"147838947";"94.8407392501831"
"300";"6320";"2";"49558555";"1e+05";"30";"0.89";"146062464";"119.267013072968"
"300";"6320";"2";"14867566.5";"1000";"15";"0.94";"145486256";"171.624388217926"
"300";"6320";"2";"49558555";"1000";"15";"0.94";"146186525";"192.973423242569"
"300";"6320";"2";"14867566.5";"10000";"15";"0.94";"146861544";"130.833966255188"
"300";"6320";"2";"49558555";"10000";"15";"0.94";"145704167";"151.950841188431"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.94";"145741818";"89.1851587295532"
"300";"6320";"2";"49558555";"1e+05";"15";"0.94";"147062962";"111.100274562836"
"300";"6320";"2";"14867566.5";"1000";"20";"0.94";"145563145";"229.464676141739"
"300";"6320";"2";"49558555";"1000";"20";"0.94";"145538269";"257.539401769638"
"300";"6320";"2";"14867566.5";"10000";"20";"0.94";"145496124";"175.086256980896"
"300";"6320";"2";"49558555";"10000";"20";"0.94";"145582363";"202.961901187897"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.94";"145993077";"119.124216079712"
"300";"6320";"2";"49558555";"1e+05";"20";"0.94";"146743925";"148.687977552414"
"300";"6320";"2";"14867566.5";"1000";"25";"0.94";"145725934";"287.091829776764"
"300";"6320";"2";"49558555";"1000";"25";"0.94";"145501850";"321.67413520813"
"300";"6320";"2";"14867566.5";"10000";"25";"0.94";"145498970";"219.010311603546"
"300";"6320";"2";"49558555";"10000";"25";"0.94";"145605727";"253.94149684906"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.94";"145879842";"149.179570674896"
"300";"6320";"2";"49558555";"1e+05";"25";"0.94";"145943144";"185.915547609329"
"300";"6320";"2";"14867566.5";"1000";"30";"0.94";"145667686";"344.890466928482"
"300";"6320";"2";"49558555";"1000";"30";"0.94";"145406217";"387.69634103775"
"300";"6320";"2";"14867566.5";"10000";"30";"0.94";"145500449";"263.840357303619"
"300";"6320";"2";"49558555";"10000";"30";"0.94";"145593821";"305.619269371033"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.94";"145613435";"179.380229234695"
"300";"6320";"2";"49558555";"1e+05";"30";"0.94";"145721301";"223.584939002991"
"300";"6320";"2";"14867566.5";"1000";"15";"0.99";"145400229";"1057.70980644226"
"300";"6320";"2";"49558555";"1000";"15";"0.99";"145618459";"1189.50148320198"
"300";"6320";"2";"14867566.5";"10000";"15";"0.99";"145481811";"801.300793886185"
"300";"6320";"2";"49558555";"10000";"15";"0.99";"145532331";"934.226774454117"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.99";"146084949";"550.915453672409"
"300";"6320";"2";"49558555";"1e+05";"15";"0.99";"145575306";"684.399012804031"
"300";"6320";"2";"14867566.5";"1000";"20";"0.99";"145439023";"1411.01766610146"
"300";"6320";"2";"49558555";"1000";"20";"0.99";"145489634";"1586.75168991089"
"300";"6320";"2";"14867566.5";"10000";"20";"0.99";"145400229";"1072.26658010483"
"300";"6320";"2";"49558555";"10000";"20";"0.99";"145412646";"1250.30399751663"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.99";"145648305";"735.104700565338"
"300";"6320";"2";"49558555";"1e+05";"20";"0.99";"145418168";"910.831635475159"
"300";"6320";"2";"14867566.5";"1000";"25";"0.99";"145436548";"1761.89512634277"
"300";"6320";"2";"49558555";"1000";"25";"0.99";"145431126";"1984.2852473259"
"300";"6320";"2";"14867566.5";"10000";"25";"0.99";"145538019";"1340.03530216217"
"300";"6320";"2";"49558555";"10000";"25";"0.99";"145471280";"1559.0436809063"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.99";"145647161";"914.434851408005"
"300";"6320";"2";"49558555";"1e+05";"25";"0.99";"145807814";"1135.11953997612"
"300";"6320";"2";"14867566.5";"1000";"30";"0.99";"145418609";"2108.82191300392"
"300";"6320";"2";"49558555";"1000";"30";"0.99";"145405942";"2384.49320220947"
"300";"6320";"2";"14867566.5";"10000";"30";"0.99";"145447798";"1609.23667049408"
"300";"6320";"2";"49558555";"10000";"30";"0.99";"145584451";"1868.8952422142"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.99";"145571391";"1099.96370744705"
"300";"6320";"2";"49558555";"1e+05";"30";"0.99";"145430144";"1322.00954294205"
