"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"1";"49558555";"1000";"15";"0.94";"145615147";"212.315168380737"
"300";"6320";"1";"14867566.5";"10000";"15";"0.94";"145995924";"143.015064239502"
"300";"6320";"1";"49558555";"10000";"15";"0.94";"147177267";"165.710373163223"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.94";"148797630";"88.4083693027496"
"300";"6320";"1";"49558555";"1e+05";"15";"0.94";"146338859";"109.262325048447"
"300";"6320";"1";"14867566.5";"1000";"20";"0.94";"147132807";"224.078159809113"
"300";"6320";"1";"49558555";"1000";"20";"0.94";"146014902";"252.006932020187"
"300";"6320";"1";"14867566.5";"10000";"20";"0.94";"145644137";"171.421547651291"
"300";"6320";"1";"49558555";"10000";"20";"0.94";"146751871";"198.079045772552"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.94";"147471005";"116.501800775528"
"300";"6320";"1";"49558555";"1e+05";"20";"0.94";"146303708";"145.455064296722"
"300";"6320";"1";"14867566.5";"1000";"25";"0.94";"145549604";"281.535516262054"
"300";"6320";"1";"49558555";"1000";"25";"0.94";"146359219";"325.196855306625"
"300";"6320";"1";"14867566.5";"10000";"25";"0.94";"145696347";"221.301188230515"
"300";"6320";"1";"49558555";"10000";"25";"0.94";"146417451";"256.86251449585"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.94";"145993944";"150.176651239395"
"300";"6320";"1";"49558555";"1e+05";"25";"0.94";"146562838";"204.80054974556"
"300";"6320";"1";"14867566.5";"1000";"30";"0.94";"146508019";"398.274327039719"
"300";"6320";"1";"49558555";"1000";"30";"0.94";"146426103";"441.645959377289"
"300";"6320";"1";"14867566.5";"10000";"30";"0.94";"146136739";"302.24967455864"
"300";"6320";"1";"49558555";"10000";"30";"0.94";"147201405";"350.608102321625"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.94";"147138284";"204.850991010666"
"300";"6320";"1";"49558555";"1e+05";"30";"0.94";"146053131";"256.066880464554"
"300";"6320";"1";"14867566.5";"1000";"15";"0.99";"146254778";"1213.35141444206"
"300";"6320";"1";"49558555";"1000";"15";"0.99";"145657525";"1360.94508004189"
"300";"6320";"1";"14867566.5";"10000";"15";"0.99";"145681565";"919.866174936295"
"300";"6320";"1";"49558555";"10000";"15";"0.99";"145654555";"1073.94741415977"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.99";"147116955";"631.435566902161"
"300";"6320";"1";"49558555";"1e+05";"15";"0.99";"146394187";"785.203986167908"
"300";"6320";"1";"14867566.5";"1000";"20";"0.99";"145664740";"1621.86258983612"
"300";"6320";"1";"49558555";"1000";"20";"0.99";"146287872";"1812.26261973381"
"300";"6320";"1";"14867566.5";"10000";"20";"0.99";"146141579";"1225.89445638657"
"300";"6320";"1";"49558555";"10000";"20";"0.99";"146504205";"1430.73883295059"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.99";"146346308";"843.735075235367"
"300";"6320";"1";"49558555";"1e+05";"20";"0.99";"145766932";"1044.45865368843"
"300";"6320";"1";"14867566.5";"1000";"25";"0.99";"145651317";"1996.29556822777"
"300";"6320";"1";"49558555";"1000";"25";"0.99";"145948143";"2232.67424678802"
"300";"6320";"1";"14867566.5";"10000";"25";"0.99";"145466463";"1508.18318343163"
"300";"6320";"1";"49558555";"10000";"25";"0.99";"145822054";"1615.25904488564"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.99";"145555832";"914.800639629364"
"300";"6320";"1";"49558555";"1e+05";"25";"0.99";"146656039";"1135.3256418705"
"300";"6320";"1";"14867566.5";"1000";"30";"0.99";"145903196";"2109.63865232468"
"300";"6320";"1";"49558555";"1000";"30";"0.99";"145671724";"2379.96889948845"
"300";"6320";"1";"14867566.5";"10000";"30";"0.99";"146345026";"1604.24094748497"
"300";"6320";"1";"49558555";"10000";"30";"0.99";"145807388";"1868.60805130005"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.99";"146174632";"1101.52599644661"
"300";"6320";"1";"49558555";"1e+05";"30";"0.99";"146067952";"1356.57602763176"
