"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"2";"49558555";"1e+05";"30";"0.84";"146075229";"104.919788360596"
"300";"6320";"2";"14867566.5";"1000";"15";"0.89";"145836741";"121.541333436966"
"300";"6320";"2";"49558555";"1000";"15";"0.89";"146181863";"136.256737470627"
"300";"6320";"2";"14867566.5";"10000";"15";"0.89";"145705172";"92.4163975715637"
"300";"6320";"2";"49558555";"10000";"15";"0.89";"147812713";"108.367187261581"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.89";"147485088";"62.965309381485"
"300";"6320";"2";"49558555";"1e+05";"15";"0.89";"146353211";"78.868047952652"
"300";"6320";"2";"14867566.5";"1000";"20";"0.89";"145419337";"162.137994527817"
"300";"6320";"2";"49558555";"1000";"20";"0.89";"145491831";"181.353571414948"
"300";"6320";"2";"14867566.5";"10000";"20";"0.89";"145947225";"123.169262170792"
"300";"6320";"2";"49558555";"10000";"20";"0.89";"146981867";"144.468137979507"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.89";"145609734";"83.9507970809937"
"300";"6320";"2";"49558555";"1e+05";"20";"0.89";"146018368";"105.549599409103"
"300";"6320";"2";"14867566.5";"1000";"25";"0.89";"145466047";"202.179604530334"
"300";"6320";"2";"49558555";"1000";"25";"0.89";"146281941";"226.885197639465"
"300";"6320";"2";"14867566.5";"10000";"25";"0.89";"145442145";"153.825433492661"
"300";"6320";"2";"49558555";"10000";"25";"0.89";"146481213";"180.513954639435"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.89";"146124943";"104.708631515503"
"300";"6320";"2";"49558555";"1e+05";"25";"0.89";"147583445";"132.006902933121"
"300";"6320";"2";"14867566.5";"1000";"30";"0.89";"145973331";"241.516323328018"
"300";"6320";"2";"49558555";"1000";"30";"0.89";"145800681";"268.276306867599"
"300";"6320";"2";"14867566.5";"10000";"30";"0.89";"145502025";"181.978089570999"
"300";"6320";"2";"49558555";"10000";"30";"0.89";"145764703";"213.102040529251"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.89";"146013506";"124.323441505432"
"300";"6320";"2";"49558555";"1e+05";"30";"0.89";"146114140";"156.251036643982"
"300";"6320";"2";"14867566.5";"1000";"15";"0.94";"147074871";"224.248163700104"
"300";"6320";"2";"49558555";"1000";"15";"0.94";"145394459";"252.193953990936"
"300";"6320";"2";"14867566.5";"10000";"15";"0.94";"145832807";"171.73327255249"
"300";"6320";"2";"49558555";"10000";"15";"0.94";"145988589";"198.826582431793"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.94";"146171589";"117.015713214874"
"300";"6320";"2";"49558555";"1e+05";"15";"0.94";"147105510";"145.855205059052"
"300";"6320";"2";"14867566.5";"1000";"20";"0.94";"145863076";"305.718762636185"
"300";"6320";"2";"49558555";"1000";"20";"0.94";"145550746";"343.180654764175"
"300";"6320";"2";"14867566.5";"10000";"20";"0.94";"145548438";"232.967145681381"
"300";"6320";"2";"49558555";"10000";"20";"0.94";"145601877";"269.754418611526"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.94";"145898309";"158.355464935303"
"300";"6320";"2";"49558555";"1e+05";"20";"0.94";"145675034";"197.476468801498"
"300";"6320";"2";"14867566.5";"1000";"25";"0.94";"145743255";"381.772503137589"
"300";"6320";"2";"49558555";"1000";"25";"0.94";"145495944";"428.266001224518"
"300";"6320";"2";"14867566.5";"10000";"25";"0.94";"145538826";"292.136971950531"
"300";"6320";"2";"49558555";"10000";"25";"0.94";"145436007";"337.681380033493"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.94";"145743180";"198.149814128876"
"300";"6320";"2";"49558555";"1e+05";"25";"0.94";"146016025";"247.415482282639"
"300";"6320";"2";"14867566.5";"1000";"30";"0.94";"145594723";"457.86282658577"
"300";"6320";"2";"49558555";"1000";"30";"0.94";"145833832";"514.062048196793"
"300";"6320";"2";"14867566.5";"10000";"30";"0.94";"145895493";"349.65033364296"
"300";"6320";"2";"49558555";"10000";"30";"0.94";"145471258";"405.326041936874"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.94";"145497809";"238.135114192963"
"300";"6320";"2";"49558555";"1e+05";"30";"0.94";"146544464";"296.574387311935"
"300";"6320";"2";"14867566.5";"1000";"15";"0.99";"145456147";"1401.25144743919"
"300";"6320";"2";"49558555";"1000";"15";"0.99";"145457857";"1575.32730484009"
"300";"6320";"2";"14867566.5";"10000";"15";"0.99";"145557069";"1065.17492604256"
"300";"6320";"2";"49558555";"10000";"15";"0.99";"145522910";"1241.29745268822"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.99";"145588561";"729.528581619263"
"300";"6320";"2";"49558555";"1e+05";"15";"0.99";"145425741";"903.970316171646"
"300";"6320";"2";"14867566.5";"1000";"20";"0.99";"145429844";"1871.08563137054"
"300";"6320";"2";"49558555";"1000";"20";"0.99";"145418168";"2110.11693716049"
"300";"6320";"2";"14867566.5";"10000";"20";"0.99";"145436157";"1423.12893509865"
"300";"6320";"2";"49558555";"10000";"20";"0.99";"145406167";"1658.85943055153"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.99";"145536387";"975.487765312195"
"300";"6320";"2";"49558555";"1e+05";"20";"0.99";"145406192";"1212.29441976547"
"300";"6320";"2";"14867566.5";"1000";"25";"0.99";"145400229";"2341.03485226631"
"300";"6320";"2";"49558555";"1000";"25";"0.99";"145483611";"2633.53143882751"
"300";"6320";"2";"14867566.5";"10000";"25";"0.99";"145466695";"1778.48963522911"
"300";"6320";"2";"49558555";"10000";"25";"0.99";"145525977";"2070.19658946991"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.99";"145479446";"1218.10839223862"
"300";"6320";"2";"49558555";"1e+05";"25";"0.99";"145406217";"1513.3287820816"
"300";"6320";"2";"14867566.5";"1000";"30";"0.99";"145424181";"2841.59625172615"
"300";"6320";"2";"49558555";"1000";"30";"0.99";"145400229";"3192.25497698784"
"300";"6320";"2";"14867566.5";"10000";"30";"0.99";"145412296";"2150.3566069603"
"300";"6320";"2";"49558555";"10000";"30";"0.99";"145594598";"2504.80372476578"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.99";"145593076";"1481.30240392685"
"300";"6320";"2";"49558555";"1e+05";"30";"0.99";"145937451";"1836.06039333344"
