"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"2";"14867566.5";"10000";"20";"0.94";"145735302";"218.006219148636"
"300";"6320";"2";"49558555";"10000";"20";"0.94";"145749863";"252.94450211525"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.94";"146139953";"148.237117052078"
"300";"6320";"2";"49558555";"1e+05";"20";"0.94";"147151665";"185.323920726776"
"300";"6320";"2";"14867566.5";"1000";"25";"0.94";"145541377";"357.745408535004"
"300";"6320";"2";"49558555";"1000";"25";"0.94";"145527756";"396.639779806137"
"300";"6320";"2";"14867566.5";"10000";"25";"0.94";"146110048";"268.735256910324"
"300";"6320";"2";"49558555";"10000";"25";"0.94";"145448452";"311.828010082245"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.94";"145562321";"182.843057632446"
"300";"6320";"2";"49558555";"1e+05";"25";"0.94";"145789456";"228.189175128937"
"300";"6320";"2";"14867566.5";"1000";"30";"0.94";"145668754";"423.076629400253"
"300";"6320";"2";"49558555";"1000";"30";"0.94";"145611451";"474.351344108582"
"300";"6320";"2";"14867566.5";"10000";"30";"0.94";"145555849";"322.153826951981"
"300";"6320";"2";"49558555";"10000";"30";"0.94";"145590120";"374.502535820007"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.94";"145573681";"219.486775875092"
"300";"6320";"2";"49558555";"1e+05";"30";"0.94";"145503672";"273.67472410202"
"300";"6320";"2";"14867566.5";"1000";"15";"0.99";"145696108";"1294.84803032875"
"300";"6320";"2";"49558555";"1000";"15";"0.99";"145424572";"1459.91659164429"
"300";"6320";"2";"14867566.5";"10000";"15";"0.99";"145531724";"988.157429695129"
"300";"6320";"2";"49558555";"10000";"15";"0.99";"145497484";"1149.6480987072"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.99";"145519955";"676.11133146286"
"300";"6320";"2";"49558555";"1e+05";"15";"0.99";"145728408";"838.955466747284"
"300";"6320";"2";"14867566.5";"1000";"20";"0.99";"145412205";"1729.86316990852"
"300";"6320";"2";"49558555";"1000";"20";"0.99";"145478514";"1941.75859951973"
"300";"6320";"2";"14867566.5";"10000";"20";"0.99";"145406192";"1316.40225720406"
"300";"6320";"2";"49558555";"10000";"20";"0.99";"145432033";"1516.43808221817"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.99";"145406192";"844.377818822861"
"300";"6320";"2";"49558555";"1e+05";"20";"0.99";"145768506";"1046.6151072979"
"300";"6320";"2";"14867566.5";"1000";"25";"0.99";"145459984";"2025.60693216324"
"300";"6320";"2";"49558555";"1000";"25";"0.99";"145500456";"2283.00365185738"
"300";"6320";"2";"14867566.5";"10000";"25";"0.99";"145541712";"1542.75741934776"
"300";"6320";"2";"49558555";"10000";"25";"0.99";"145424106";"1794.61354804039"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.99";"145960027";"1054.2553691864"
"300";"6320";"2";"49558555";"1e+05";"25";"0.99";"145554463";"1308.73751115799"
"300";"6320";"2";"14867566.5";"1000";"30";"0.99";"145431288";"2425.72211623192"
"300";"6320";"2";"49558555";"1000";"30";"0.99";"145412180";"2731.09822106361"
"300";"6320";"2";"14867566.5";"10000";"30";"0.99";"145457205";"1843.3662776947"
"300";"6320";"2";"49558555";"10000";"30";"0.99";"145466072";"2150.10126638412"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.99";"145606918";"1269.469789505"
"300";"6320";"2";"49558555";"1e+05";"30";"0.99";"145454990";"1552.50747442245"
