"","nodes","arcs","algorithm","t0","tf","it","lambda","cost","total_time"
"1",400,1306,1,1e+06,1000,10,0,99,5815056027,18,2505419770877
"2",400,1306,1,1e+06,10000,10,0,99,5939023764,12,1145399053891
"3",400,1306,1,1e+06,1e+05,10,0,99,5970696525,6,07658275763194
"4",400,1306,1,1e+06,1000,16,0,99,5545713758,30,3203984578451
"5",400,1306,1,1e+06,10000,16,0,99,6249206197,19,5535788019498
"6",400,1306,1,1e+06,1e+05,16,0,99,6263471808,9,84306958119075
"7",400,1306,1,1e+06,1000,22,0,99,6042401914,39,9780171076457
"8",400,1306,1,1e+06,10000,22,0,99,6002724092,26,5342882514
"9",400,1306,1,1e+06,1e+05,22,0,99,6059865438,13,4303280949593
"10",400,1306,1,1e+06,1000,28,0,99,6119039212,1,13704498880439
"11",400,1306,1,1e+06,10000,28,0,99,6002142813,39,473892001311
"12",400,1306,1,1e+06,1e+05,28,0,99,6235758915,17,3996197501818
"13",400,1306,1,1e+06,1000,10,0,95,6281500858,3,57255398035049
"14",400,1306,1,1e+06,10000,10,0,95,6209360985,2,38370279073715
"15",400,1306,1,1e+06,1e+05,10,0,95,6336622010,1,2117107907931
"16",400,1306,1,1e+06,1000,16,0,95,6244130110,5,68914319674174
"17",400,1306,1,1e+06,10000,16,0,95,6400447701,3,80627165238063
"18",400,1306,1,1e+06,1e+05,16,0,95,6270062034,1,87541410923004
"19",400,1306,1,1e+06,1000,22,0,95,6240350764,7,98422625859578
"20",400,1306,1,1e+06,10000,22,0,95,6254659227,6,21396778027217
"21",400,1306,1,1e+06,1e+05,22,0,95,5827180323,3,44547664324443
"22",400,1306,1,1e+06,1000,28,0,95,6197651072,10,6921995838483
"23",400,1306,1,1e+06,10000,28,0,95,6257020910,6,65834430853526
"24",400,1306,1,1e+06,1e+05,28,0,95,6398133821,3,312297920386
"25",400,1306,1,1e+06,1000,10,0,9,6470104778,1,72124588092168
"26",400,1306,1,1e+06,10000,10,0,9,6262029699,1,15539237260818
"27",400,1306,1,1e+06,1e+05,10,0,9,6442130689,34,3261761665344
"28",400,1306,1,1e+06,1000,16,0,9,6281806516,2,77580382029215
"29",400,1306,1,1e+06,10000,16,0,9,6266416221,1,87555502653122
"30",400,1306,1,1e+06,1e+05,16,0,9,5924646288,56,2616074085236
"31",400,1306,1,1e+06,1000,22,0,9,6485824516,3,89323357741038
"32",400,1306,1,1e+06,10000,22,0,9,6449560448,2,68229580322901
"33",400,1306,1,1e+06,1e+05,22,0,9,6485493102,1,29454595645269
"34",400,1306,1,1e+06,1000,28,0,9,6271097646,4,95931176741918
"35",400,1306,1,1e+06,10000,28,0,9,6248794282,3,25110102891922
"36",400,1306,1,1e+06,1e+05,28,0,9,6454644410,1,64078395764033
"37",400,1306,2,1e+06,1000,10,0,99,6217825792,17,3045411705971
"38",400,1306,2,1e+06,10000,10,0,99,6207883775,11,561640838782
"39",400,1306,2,1e+06,1e+05,10,0,99,6259036198,5,78984716733297
"40",400,1306,2,1e+06,1000,16,0,99,6208478888,27,9994495113691
"41",400,1306,2,1e+06,10000,16,0,99,6014152336,18,7386461218198
"42",400,1306,2,1e+06,1e+05,16,0,99,6241040219,9,2425309419632
"43",400,1306,2,1e+06,1000,22,0,99,6118794436,38,3881826559703
"44",400,1306,2,1e+06,10000,22,0,99,6138668949,25,6727406104406
"45",400,1306,2,1e+06,1e+05,22,0,99,6272070636,12,7750622669856
"46",400,1306,2,1e+06,1000,28,0,99,5971292386,48,7217184702555
"47",400,1306,2,1e+06,10000,28,0,99,5764688041,31,6890209992727
"48",400,1306,2,1e+06,1e+05,28,0,99,6252314517,16,8835312843323
"49",400,1306,2,1e+06,1000,10,0,95,6279812762,3,71323531866074
"50",400,1306,2,1e+06,10000,10,0,95,6431133453,2,43231123685837
"51",400,1306,2,1e+06,1e+05,10,0,95,6356568046,1,21694223483404
"52",400,1306,2,1e+06,1000,16,0,95,5832056433,5,55499234596888
"53",400,1306,2,1e+06,10000,16,0,95,6235103232,3,60078231890996
"54",400,1306,2,1e+06,1e+05,16,0,95,6493434716,1,78982520103455
"55",400,1306,2,1e+06,1000,22,0,95,6299776891,7,42448856830597
"56",400,1306,2,1e+06,10000,22,0,95,6309085673,4,85920490821203
"57",400,1306,2,1e+06,1e+05,22,0,95,6319176976,2,46014254887899
"58",400,1306,2,1e+06,1000,28,0,95,6286264659,9,48411691586177
"59",400,1306,2,1e+06,10000,28,0,95,6244669441,6,28889668385188
"60",400,1306,2,1e+06,1e+05,28,0,95,6313782991,3,16033804814021
"61",400,1306,2,1e+06,1000,10,0,9,6525887073,1,65849003394445
"62",400,1306,2,1e+06,10000,10,0,9,6321875113,1,09122524658839
"63",400,1306,2,1e+06,1e+05,10,0,9,6625432932,33,7791721820831
"64",400,1306,2,1e+06,1000,16,0,9,6450313141,2,68534149328868
"65",400,1306,2,1e+06,10000,16,0,9,5958553823,1,84097635746002
"66",400,1306,2,1e+06,1e+05,16,0,9,6503840219,56,6953017711639
"67",400,1306,2,1e+06,1000,22,0,9,6245358135,3,8006757179896
"68",400,1306,2,1e+06,10000,22,0,9,6474372119,2,45689630905787
"69",400,1306,2,1e+06,1e+05,22,0,9,6495980903,1,24476224184036
"70",400,1306,2,1e+06,1000,28,0,9,6296078645,4,78082797527313
"71",400,1306,2,1e+06,10000,28,0,9,6326970154,3,10876371860504
"72",400,1306,2,1e+06,1e+05,28,0,9,6568199730,1,55329498847326
