"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"2";"14867566.5";"10000";"20";"0.89";"146272868";"115.709956169128"
"300";"6320";"2";"49558555";"10000";"20";"0.89";"147776388";"136.407354831696"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.89";"145986273";"79.0579781532288"
"300";"6320";"2";"49558555";"1e+05";"20";"0.89";"148177186";"99.502436876297"
"300";"6320";"2";"14867566.5";"1000";"25";"0.89";"145588718";"191.08234667778"
"300";"6320";"2";"49558555";"1000";"25";"0.89";"145800825";"214.097383499146"
"300";"6320";"2";"14867566.5";"10000";"25";"0.89";"145603862";"145.025749921799"
"300";"6320";"2";"49558555";"10000";"25";"0.89";"146572814";"170.259506940842"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.89";"147105665";"99.3718404769897"
"300";"6320";"2";"49558555";"1e+05";"25";"0.89";"148421672";"124.40899682045"
"300";"6320";"2";"14867566.5";"1000";"30";"0.89";"146137847";"228.637283086777"
"300";"6320";"2";"49558555";"1000";"30";"0.89";"145499736";"256.086810112"
"300";"6320";"2";"14867566.5";"10000";"30";"0.89";"145739704";"174.005635976791"
"300";"6320";"2";"49558555";"10000";"30";"0.89";"145721125";"205.127942562103"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.89";"147626750";"118.923641204834"
"300";"6320";"2";"49558555";"1e+05";"30";"0.89";"145544823";"149.461532354355"
"300";"6320";"2";"14867566.5";"1000";"15";"0.94";"145644801";"215.062373161316"
"300";"6320";"2";"49558555";"1000";"15";"0.94";"145499065";"241.890133619309"
"300";"6320";"2";"14867566.5";"10000";"15";"0.94";"145952985";"164.638289928436"
"300";"6320";"2";"49558555";"10000";"15";"0.94";"145999929";"190.588017463684"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.94";"145546245";"111.808796644211"
"300";"6320";"2";"49558555";"1e+05";"15";"0.94";"145977785";"139.041359901428"
"300";"6320";"2";"14867566.5";"1000";"20";"0.94";"145424156";"287.247370243073"
"300";"6320";"2";"49558555";"1000";"20";"0.94";"146085899";"323.017683744431"
"300";"6320";"2";"14867566.5";"10000";"20";"0.94";"145586298";"219.209794521332"
"300";"6320";"2";"49558555";"10000";"20";"0.94";"146425500";"254.642441272736"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.94";"145824595";"149.419329881668"
"300";"6320";"2";"49558555";"1e+05";"20";"0.94";"146443145";"186.133687019348"
"300";"6320";"2";"14867566.5";"1000";"25";"0.94";"145418168";"357.659775733948"
"300";"6320";"2";"49558555";"1000";"25";"0.94";"145444009";"396.692520618439"
"300";"6320";"2";"14867566.5";"10000";"25";"0.94";"145450475";"269.602726697922"
"300";"6320";"2";"49558555";"10000";"25";"0.94";"145519064";"312.275970220566"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.94";"145478830";"184.356682300568"
"300";"6320";"2";"49558555";"1e+05";"25";"0.94";"145732302";"229.586553096771"
"300";"6320";"2";"14867566.5";"1000";"30";"0.94";"145716445";"426.747832536697"
"300";"6320";"2";"49558555";"1000";"30";"0.94";"145568380";"477.519150495529"
"300";"6320";"2";"14867566.5";"10000";"30";"0.94";"145515902";"325.068742752075"
"300";"6320";"2";"49558555";"10000";"30";"0.94";"145511587";"376.181103944778"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.94";"146138084";"220.63453912735"
"300";"6320";"2";"49558555";"1e+05";"30";"0.94";"145455756";"274.796097755432"
"300";"6320";"2";"14867566.5";"1000";"15";"0.99";"145598771";"1305.26308393478"
"300";"6320";"2";"49558555";"1000";"15";"0.99";"145411146";"1467.6016266346"
"300";"6320";"2";"14867566.5";"10000";"15";"0.99";"145418193";"992.590786218643"
"300";"6320";"2";"49558555";"10000";"15";"0.99";"145534007";"1157.22473859787"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.99";"145438427";"680.066446065903"
"300";"6320";"2";"49558555";"1e+05";"15";"0.99";"145750782";"843.432469367981"
"300";"6320";"2";"14867566.5";"1000";"20";"0.99";"145438370";"1739.42863321304"
"300";"6320";"2";"49558555";"1000";"20";"0.99";"145485608";"1956.81753253937"
"300";"6320";"2";"14867566.5";"10000";"20";"0.99";"145514995";"1321.70725154877"
"300";"6320";"2";"49558555";"10000";"20";"0.99";"145412030";"1514.12483859062"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.99";"145995628";"846.4282579422"
"300";"6320";"2";"49558555";"1e+05";"20";"0.99";"145718488";"1048.48466920853"
"300";"6320";"2";"14867566.5";"1000";"25";"0.99";"145533464";"2038.48925089836"
"300";"6320";"2";"49558555";"1000";"25";"0.99";"145418168";"2284.43106269836"
"300";"6320";"2";"14867566.5";"10000";"25";"0.99";"145400229";"1544.27568435669"
"300";"6320";"2";"49558555";"10000";"25";"0.99";"145406217";"1800.24782633781"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.99";"145518353";"1059.65715265274"
"300";"6320";"2";"49558555";"1e+05";"25";"0.99";"145546272";"1314.15140652657"
"300";"6320";"2";"14867566.5";"1000";"30";"0.99";"145430169";"2443.06062746048"
"300";"6320";"2";"49558555";"1000";"30";"0.99";"145442120";"2748.04790282249"
"300";"6320";"2";"14867566.5";"10000";"30";"0.99";"145597483";"1855.20071649551"
"300";"6320";"2";"49558555";"10000";"30";"0.99";"145444575";"2164.25067639351"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.99";"145465862";"1265.72244763374"
"300";"6320";"2";"49558555";"1e+05";"30";"0.99";"145575004";"1506.10834503174"
